currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
402,567,5695,975,5695,182,65
402,567,5696,975,5696,182,65
402,567,5697,975,5697,182,65
402,567,5698,975,5698,182,65
402,567,5699,975,5699,182,65
402,567,5700,975,5700,182,65
402,567,5701,975,5701,182,65
402,567,5702,975,5702,182,65
402,567,5703,975,5703,182,65
402,567,5704,975,5704,182,65
402,567,5705,975,5705,182,65
402,567,5706,975,5706,182,65
402,567,5707,975,5707,182,65
402,567,5708,975,5708,182,65
402,567,5709,975,5709,182,65
402,567,5710,975,5710,182,65
402,567,5711,975,5711,182,65
402,567,5712,975,5712,182,65
402,567,5713,975,5713,182,65
402,567,5714,975,5714,182,65
402,567,5715,975,5715,182,65
402,567,5716,975,5716,182,65
402,567,5717,975,5717,182,65
402,567,5718,975,5718,182,65
402,567,5719,975,5719,182,65
402,567,5720,975,5720,182,65
402,567,5721,975,5721,182,65
402,567,5722,975,5722,182,65
402,567,5723,975,5723,182,65
402,567,5724,975,5724,182,65
402,567,5725,975,5725,182,65
402,567,5726,975,5726,182,65
402,567,5727,975,5727,182,65
402,567,5728,975,5728,182,65
402,567,5729,975,5729,182,65
402,567,5730,975,5730,182,65
402,567,5731,975,5731,182,65
402,567,5732,975,5732,182,65
402,567,5733,975,5733,182,65
402,567,5734,975,5734,182,65
402,567,5735,975,5735,182,65
402,567,5736,975,5736,182,65
402,567,5737,975,5737,182,65
402,567,5738,975,5738,182,65
402,567,5739,975,5739,182,65
402,567,5740,975,5740,182,65
402,567,5741,975,5741,182,65
402,567,5742,975,5742,182,65
402,567,5743,975,5743,182,65
402,567,5744,975,5744,182,65
402,567,5745,975,5745,182,65
402,567,5746,975,5746,182,65
402,567,5747,975,5747,182,65
402,567,5748,975,5748,182,65
402,567,5749,975,5749,182,65
402,567,5750,975,5750,182,65
402,567,5751,975,5751,182,65
402,567,5752,975,5752,182,65
402,567,5753,975,5753,182,65
402,567,5754,975,5754,182,65
402,567,5755,975,5755,182,65
402,567,5756,975,5756,182,65
402,567,5757,975,5757,182,65
402,567,5758,975,5758,182,65
402,567,5759,975,5759,182,65
402,567,5760,975,5760,182,65
402,567,5761,975,5761,182,65
402,567,5762,975,5762,182,65
402,567,5763,975,5763,182,65
402,567,5764,975,5764,182,65
402,567,5765,975,5765,182,65
402,567,5766,975,5766,182,65
402,567,5767,975,5767,182,65
402,567,5768,975,5768,182,65
402,567,5769,975,5769,182,65
402,567,5770,975,5770,182,65
402,567,5771,975,5771,182,65
402,567,5772,975,5772,182,65
402,567,5773,975,5773,182,65
402,567,5774,975,5774,182,65
402,567,5775,975,5775,182,65
402,567,5776,975,5776,182,65
402,567,5777,975,5777,182,65
402,567,5778,975,5778,182,65
402,567,5779,975,5779,182,65
402,567,5780,975,5780,182,65
402,567,5781,975,5781,182,65
402,567,5782,975,5782,182,65
402,567,5783,975,5783,182,65
402,567,5784,975,5784,182,65
402,567,5785,975,5785,182,65
402,567,5786,975,5786,182,65
402,567,5787,975,5787,182,65
402,567,5788,975,5788,182,65
402,567,5789,975,5789,182,65
402,567,5790,975,5790,182,65
402,567,5791,975,5791,182,65
402,567,5792,975,5792,182,65
402,567,5793,975,5793,182,65
402,567,5794,975,5794,182,65
402,567,5795,975,5795,182,65
402,567,5796,975,5796,182,65
402,567,5797,975,5797,182,65
402,567,5798,975,5798,182,65
402,567,5799,975,5799,182,65
402,567,5800,975,5800,182,65
402,567,5801,975,5801,182,65
402,567,5802,975,5802,182,65
402,567,5803,975,5803,182,65
402,567,5804,975,5804,182,65
402,567,5805,975,5805,182,65
402,567,5806,975,5806,182,65
402,567,5807,975,5807,182,65
402,567,5808,975,5808,182,65
402,567,5809,975,5809,182,65
402,567,5810,975,5810,182,65
402,567,5811,975,5811,182,65
402,567,5812,975,5812,182,65
402,567,5813,975,5813,182,65
402,567,5814,975,5814,182,65
402,567,5815,975,5815,182,65
402,567,5816,975,5816,182,65
402,567,5817,975,5817,182,65
402,567,5818,975,5818,182,65
402,567,5819,975,5819,182,65
402,567,5820,975,5820,182,65
402,567,5821,975,5821,182,65
402,567,5822,975,5822,182,65
402,567,5823,975,5823,182,65
402,567,5824,975,5824,182,65
402,567,5825,975,5825,182,65
402,567,5826,975,5826,182,65
402,567,5827,975,5827,182,65
402,567,5828,975,5828,182,65
402,567,5829,975,5829,182,65
402,567,5830,975,5830,182,65
402,567,5831,975,5831,182,65
402,567,5832,975,5832,182,65
402,567,5833,975,5833,182,65
402,567,5834,975,5834,182,65
402,567,5835,975,5835,182,65
402,567,5836,975,5836,182,65
403,567,5837,975,5837,182,65
403,567,5838,975,5838,182,65
403,567,5839,975,5839,182,65
403,567,5840,975,5840,182,65
403,567,5841,975,5841,182,65
403,567,5842,975,5842,182,65
403,567,5843,975,5843,182,65
403,567,5844,975,5844,182,65
403,567,5845,975,5845,182,65
403,567,5846,975,5846,182,65
403,567,5847,975,5847,182,65
403,567,5848,975,5848,182,65
403,567,5849,975,5849,182,65
403,567,5850,975,5850,182,65
403,567,5851,975,5851,182,65
403,567,5852,975,5852,182,65
403,567,5853,975,5853,182,65
403,567,5854,975,5854,182,65
403,567,5855,975,5855,182,65
403,567,5856,975,5856,182,65
403,567,5857,975,5857,182,65
403,567,5858,975,5858,182,65
403,567,5859,975,5859,182,65
403,567,5860,975,5860,182,65
403,567,5861,975,5861,182,65
403,567,5862,975,5862,182,65
403,567,5863,975,5863,182,65
403,567,5864,975,5864,182,65
403,567,5865,975,5865,182,65
403,567,5866,975,5866,182,65
403,567,5867,975,5867,182,65
403,567,5868,975,5868,182,65
403,567,5869,975,5869,182,65
403,567,5870,975,5870,182,65
403,567,5871,975,5871,182,65
403,567,5872,975,5872,182,65
403,567,5873,975,5873,182,65
403,567,5874,975,5874,182,65
403,567,5875,975,5875,182,65
403,567,5876,975,5876,182,65
403,567,5877,975,5877,182,65
403,567,5878,975,5878,182,65
403,567,5879,975,5879,182,65
403,567,5880,975,5880,182,65
403,567,5881,975,5881,182,65
403,567,5882,975,5882,182,65
403,567,5883,975,5883,182,65
403,567,5884,975,5884,182,65
403,567,5885,975,5885,182,65
403,567,5886,975,5886,182,65
403,567,5887,975,5887,182,65
403,567,5888,975,5888,182,65
403,567,5889,975,5889,182,65
403,567,5890,975,5890,182,65
403,567,5891,975,5891,182,65
403,567,5892,975,5892,182,65
403,567,5893,975,5893,182,65
403,567,5894,975,5894,182,65
403,567,5895,975,5895,182,65
403,567,5896,975,5896,182,65
403,567,5897,975,5897,182,65
403,567,5898,975,5898,182,65
403,567,5899,975,5899,182,65
403,567,5900,975,5900,182,65
403,567,5901,975,5901,182,65
403,567,5902,975,5902,182,65
403,567,5903,975,5903,182,65
403,567,5904,975,5904,182,65
403,567,5905,975,5905,182,65
403,567,5906,975,5906,182,65
403,567,5907,975,5907,182,65
403,567,5908,975,5908,182,65
403,567,5909,975,5909,182,65
403,567,5910,975,5910,182,65
403,567,5911,975,5911,182,65
403,567,5912,975,5912,182,65
403,567,5913,975,5913,182,65
403,567,5914,975,5914,182,65
403,567,5915,975,5915,182,65
403,567,5916,975,5916,182,65
403,567,5917,975,5917,182,65
403,567,5918,975,5918,182,65
403,567,5919,975,5919,182,65
403,567,5920,975,5920,182,65
403,567,5921,975,5921,182,65
403,567,5922,975,5922,182,65
403,567,5923,975,5923,182,65
403,567,5924,975,5924,182,65
403,567,5925,975,5925,182,65
403,567,5926,975,5926,182,65
403,567,5927,975,5927,182,65
403,567,5928,975,5928,182,65
403,567,5929,975,5929,182,65
403,567,5930,975,5930,182,65
403,567,5931,975,5931,182,65
403,567,5932,975,5932,182,65
402,567,5933,975,5933,182,65
402,567,5934,975,5934,182,65
402,567,5935,975,5935,182,65
402,567,5936,975,5936,182,65
402,567,5937,975,5937,182,65
402,567,5938,975,5938,182,65
402,567,5939,975,5939,182,65
402,567,5940,975,5940,182,65
402,567,5941,975,5941,182,65
402,567,5942,975,5942,182,65
402,567,5943,975,5943,182,65
402,567,5944,975,5944,182,65
402,567,5945,975,5945,182,65
402,567,5946,975,5946,182,65
402,567,5947,975,5947,182,65
402,567,5948,975,5948,182,65
402,567,5949,975,5949,182,65
402,567,5950,975,5950,182,65
402,567,5951,975,5951,182,65
402,567,5952,975,5952,182,65
402,567,5953,975,5953,182,65
402,567,5954,975,5954,182,65
402,567,5955,975,5955,182,65
402,567,5956,975,5956,182,65
402,567,5957,975,5957,182,65
402,567,5958,975,5958,182,65
402,567,5959,975,5959,182,65
402,567,5960,975,5960,182,65
402,567,5961,975,5961,182,65
402,567,5962,975,5962,182,65
402,567,5963,975,5963,182,65
402,567,5964,975,5964,182,65
402,567,5965,975,5965,182,65
402,567,5966,975,5966,182,65
402,567,5967,975,5967,182,65
402,567,5968,975,5968,182,65
402,567,5969,975,5969,182,65
402,567,5970,975,5970,182,65
402,567,5971,975,5971,182,65
402,567,5972,975,5972,182,65
402,567,5973,975,5973,182,65
402,567,5974,975,5974,182,65
402,567,5975,975,5975,182,65
402,567,5976,975,5976,182,65
402,567,5977,975,5977,182,65
402,567,5978,975,5978,182,65
402,567,5979,975,5979,182,65
402,567,5980,975,5980,182,65
402,567,5981,975,5981,182,65
402,567,5982,975,5982,182,65
402,567,5983,975,5983,182,65
402,567,5984,975,5984,182,65
402,567,5985,975,5985,182,65
402,567,5986,975,5986,182,65
402,567,5987,975,5987,182,65
402,567,5988,975,5988,182,65
402,567,5989,975,5989,182,65
402,567,5990,975,5990,182,65
402,567,5991,975,5991,182,65
402,567,5992,975,5992,182,65
402,567,5993,975,5993,182,65
402,567,5994,975,5994,182,65
402,567,5995,975,5995,182,65
402,567,5996,975,5996,182,65
402,567,5997,975,5997,182,65
402,567,5998,975,5998,182,65
402,567,5999,975,5999,182,65
402,567,6000,975,6000,182,65
402,567,6001,975,6001,182,65
402,567,6002,975,6002,182,65
402,567,6003,975,6003,182,65
402,567,6004,975,6004,182,65
402,567,6005,975,6005,182,65
402,567,6006,975,6006,182,65
402,567,6007,975,6007,182,65
402,567,6008,975,6008,182,65
402,567,6009,975,6009,182,65
402,567,6010,975,6010,182,65
402,567,6011,975,6011,182,65
402,567,6012,975,6012,182,65
402,567,6013,975,6013,182,65
402,567,6014,975,6014,182,65
402,567,6015,975,6015,182,65
402,567,6016,975,6016,182,65
402,567,6017,975,6017,182,65
402,567,6018,975,6018,182,65
402,567,6019,975,6019,182,65
402,567,6020,975,6020,182,65
402,567,6021,975,6021,182,65
402,567,6022,975,6022,182,65
402,567,6023,975,6023,182,65
402,567,6024,975,6024,182,65
402,567,6025,975,6025,182,65
402,567,6026,975,6026,182,65
402,567,6027,975,6027,182,65
402,567,6028,975,6028,182,65
402,567,6029,975,6029,182,65
402,567,6030,975,6030,182,65
402,567,6031,975,6031,182,65
402,567,6032,975,6032,182,65
402,567,6033,975,6033,182,65
402,567,6034,975,6034,182,65
402,567,6035,975,6035,182,65
402,567,6036,975,6036,182,65
402,567,6037,975,6037,182,65
402,567,6038,975,6038,182,65
402,567,6039,975,6039,182,65
402,567,6040,975,6040,182,65
402,567,6041,975,6041,182,65
402,567,6042,975,6042,182,65
402,567,6043,975,6043,182,65
402,567,6044,975,6044,182,65
402,567,6045,975,6045,182,65
402,567,6046,975,6046,182,65
402,567,6047,975,6047,182,65
402,567,6048,975,6048,182,65
402,567,6049,975,6049,182,65
402,567,6050,975,6050,182,65
402,567,6051,975,6051,182,65
402,567,6052,975,6052,182,65
402,567,6053,975,6053,182,65
402,567,6054,975,6054,182,65
402,567,6055,975,6055,182,65
402,567,6056,975,6056,182,65
402,567,6057,975,6057,182,65
402,567,6058,975,6058,182,65
402,567,6059,975,6059,182,65
402,567,6060,975,6060,182,65
402,567,6061,975,6061,182,65
402,567,6062,975,6062,182,65
402,567,6063,975,6063,182,65
402,567,6064,975,6064,182,65
402,567,6065,975,6065,182,65
402,567,6066,975,6066,182,65
402,567,6067,975,6067,182,65
402,567,6068,975,6068,182,65
402,567,6069,975,6069,182,65
402,567,6070,975,6070,182,65
402,567,6071,975,6071,182,65
402,567,6072,975,6072,182,65
402,567,6073,975,6073,182,65
402,567,6074,975,6074,182,65
402,567,6075,975,6075,182,65
402,567,6076,975,6076,182,65
402,567,6077,975,6077,182,65
402,567,6078,975,6078,182,65
402,567,6079,975,6079,182,65
402,567,6080,975,6080,182,65
402,567,6081,975,6081,182,65
402,567,6082,975,6082,182,65
402,567,6083,975,6083,182,65
402,567,6084,975,6084,182,65
402,567,6085,975,6085,182,65
402,567,6086,975,6086,182,65
402,567,6087,975,6087,182,65
402,567,6088,975,6088,182,65
402,567,6089,975,6089,182,65
402,567,6090,975,6090,182,65
401,567,6091,975,6091,182,65
401,567,6092,975,6092,182,65
401,567,6093,975,6093,182,65
401,567,6094,975,6094,182,65
401,567,6095,975,6095,182,65
401,567,6096,975,6096,182,65
401,567,6097,975,6097,182,65
401,567,6098,975,6098,182,65
401,567,6099,975,6099,182,65
401,567,6100,975,6100,182,65
401,567,6101,975,6101,182,65
401,567,6102,975,6102,182,65
401,567,6103,975,6103,182,65
401,567,6104,975,6104,182,65
401,567,6105,975,6105,182,65
401,567,6106,975,6106,182,65
401,567,6107,975,6107,182,65
401,567,6108,975,6108,182,65
401,567,6109,975,6109,182,65
401,567,6110,975,6110,182,65
401,567,6111,975,6111,182,65
401,567,6112,975,6112,182,65
401,567,6113,975,6113,182,65
401,567,6114,975,6114,182,65
401,567,6115,975,6115,182,65
401,567,6116,975,6116,182,65
401,567,6117,975,6117,182,65
401,567,6118,975,6118,182,65
401,567,6119,975,6119,182,65
401,567,6120,975,6120,182,65
401,567,6121,975,6121,182,65
401,567,6122,975,6122,182,65
401,567,6123,975,6123,182,65
401,567,6124,975,6124,182,65
401,567,6125,975,6125,182,65
401,567,6126,975,6126,182,65
401,567,6127,975,6127,182,65
401,567,6128,975,6128,182,65
401,567,6129,975,6129,182,65
401,567,6130,975,6130,182,65
401,567,6131,975,6131,182,65
401,567,6132,975,6132,182,65
401,567,6133,975,6133,182,65
401,567,6134,975,6134,182,65
401,567,6135,975,6135,182,65
401,567,6136,975,6136,182,65
401,567,6137,975,6137,182,65
401,567,6138,975,6138,182,65
401,567,6139,975,6139,182,65
401,567,6140,975,6140,182,65
401,567,6141,975,6141,182,65
401,567,6142,975,6142,182,65
401,567,6143,975,6143,182,65
401,567,6144,975,6144,182,65
401,567,6145,975,6145,182,65
401,567,6146,975,6146,182,65
401,567,6147,975,6147,182,65
401,567,6148,975,6148,182,65
401,567,6149,975,6149,182,65
401,567,6150,975,6150,182,65
401,567,6151,975,6151,182,65
401,567,6152,975,6152,182,65
401,567,6153,975,6153,182,65
401,567,6154,975,6154,182,65
401,567,6155,975,6155,182,65
401,567,6156,975,6156,182,65
401,567,6157,975,6157,182,65
401,567,6158,975,6158,182,65
401,567,6159,975,6159,182,65
401,567,6160,975,6160,182,65
401,567,6161,975,6161,182,65
401,567,6162,975,6162,182,65
401,567,6163,975,6163,182,65
401,567,6164,975,6164,182,65
401,567,6165,975,6165,182,65
401,567,6166,975,6166,182,65
401,567,6167,975,6167,182,65
401,567,6168,975,6168,182,65
401,567,6169,975,6169,182,65
401,567,6170,975,6170,182,65
401,567,6171,975,6171,182,65
401,567,6172,975,6172,182,65
401,567,6173,975,6173,182,65
401,567,6174,975,6174,182,65
401,567,6175,975,6175,182,65
401,567,6176,975,6176,182,65
401,567,6177,975,6177,182,65
401,567,6178,975,6178,182,65
401,567,6179,975,6179,182,65
401,567,6180,975,6180,182,65
401,567,6181,975,6181,182,65
401,567,6182,975,6182,182,65
401,567,6183,975,6183,182,65
401,567,6184,975,6184,182,65
401,567,6185,975,6185,182,65
402,567,6186,975,6186,182,65
402,567,6187,975,6187,182,65
402,567,6188,975,6188,182,65
402,567,6189,975,6189,182,65
402,567,6190,975,6190,182,65
402,567,6191,975,6191,182,65
402,567,6192,975,6192,182,65
402,567,6193,975,6193,182,65
402,567,6194,975,6194,182,65
402,567,6195,975,6195,182,65
402,567,6196,975,6196,182,65
402,567,6197,975,6197,182,65
402,567,6198,975,6198,182,65
402,567,6199,975,6199,182,65
402,567,6200,975,6200,182,65
402,567,6201,975,6201,182,65
402,567,6202,975,6202,182,65
402,567,6203,975,6203,182,65
402,567,6204,975,6204,182,65
402,567,6205,975,6205,182,65
402,567,6206,975,6206,182,65
402,567,6207,975,6207,182,65
402,567,6208,975,6208,182,65
402,567,6209,975,6209,182,65
402,567,6210,975,6210,182,65
402,567,6211,975,6211,182,65
402,567,6212,975,6212,182,65
402,567,6213,975,6213,182,65
402,567,6214,975,6214,182,65
402,567,6215,975,6215,182,65
402,567,6216,975,6216,182,65
402,567,6217,975,6217,182,65
402,567,6218,975,6218,182,65
402,567,6219,975,6219,182,65
402,567,6220,975,6220,182,65
402,567,6221,975,6221,182,65
402,567,6222,975,6222,182,65
402,567,6223,975,6223,182,65
402,567,6224,975,6224,182,65
402,567,6225,975,6225,182,65
402,567,6226,975,6226,182,65
402,567,6227,975,6227,182,65
402,567,6228,975,6228,182,65
402,567,6229,975,6229,182,65
402,567,6230,975,6230,182,65
402,567,6231,975,6231,182,65
402,567,6232,975,6232,182,65
402,567,6233,975,6233,182,65
402,567,6234,975,6234,182,65
402,567,6235,975,6235,182,65
402,567,6236,975,6236,182,65
402,567,6237,975,6237,182,65
402,567,6238,975,6238,182,65
402,567,6239,975,6239,182,65
402,567,6240,975,6240,182,65
402,567,6241,975,6241,182,65
402,567,6242,975,6242,182,65
402,567,6243,975,6243,182,65
402,567,6244,975,6244,182,65
402,567,6245,975,6245,182,65
402,567,6246,975,6246,182,65
402,567,6247,975,6247,182,65
402,567,6248,975,6248,182,65
402,567,6249,975,6249,182,65
402,567,6250,975,6250,182,65
402,567,6251,975,6251,182,65
402,567,6252,975,6252,182,65
402,567,6253,975,6253,182,65
402,567,6254,975,6254,182,65
402,567,6255,975,6255,182,65
402,567,6256,975,6256,182,65
402,567,6257,975,6257,182,65
402,567,6258,975,6258,182,65
402,567,6259,975,6259,182,65
402,567,6260,975,6260,182,65
402,567,6261,975,6261,182,65
402,567,6262,975,6262,182,65
402,567,6263,975,6263,182,65
402,567,6264,975,6264,182,65
402,567,6265,975,6265,182,65
402,567,6266,975,6266,182,65
402,567,6267,975,6267,182,65
402,567,6268,975,6268,182,65
402,567,6269,975,6269,182,65
402,567,6270,975,6270,182,65
402,567,6271,975,6271,182,65
402,567,6272,975,6272,182,65
402,567,6273,975,6273,182,65
402,567,6274,975,6274,182,65
402,567,6275,975,6275,182,65
402,567,6276,975,6276,182,65
402,567,6277,975,6277,182,65
402,567,6278,975,6278,182,65
402,567,6279,975,6279,182,65
402,567,6280,975,6280,182,65
402,567,6281,975,6281,182,65
402,567,6282,975,6282,182,65
402,567,6283,975,6283,182,65
402,567,6284,975,6284,182,65
402,567,6285,975,6285,182,65
402,567,6286,975,6286,182,65
402,567,6287,975,6287,182,65
402,567,6288,975,6288,182,65
402,567,6289,975,6289,182,65
402,567,6290,975,6290,182,65
402,567,6291,975,6291,182,65
402,567,6292,975,6292,182,65
402,567,6293,975,6293,182,65
402,567,6294,975,6294,182,65
402,567,6295,975,6295,182,65
402,567,6296,975,6296,182,65
402,567,6297,975,6297,182,65
402,567,6298,975,6298,182,65
402,567,6299,975,6299,182,65
402,567,6300,975,6300,182,65
402,567,6301,975,6301,182,65
402,567,6302,975,6302,182,65
402,567,6303,975,6303,182,65
402,567,6304,975,6304,182,65
402,567,6305,975,6305,182,65
402,567,6306,975,6306,182,65
402,567,6307,975,6307,182,65
402,567,6308,975,6308,182,65
402,567,6309,975,6309,182,65
402,567,6310,975,6310,182,65
402,567,6311,975,6311,182,65
402,567,6312,975,6312,182,65
402,567,6313,975,6313,182,65
402,567,6314,975,6314,182,65
402,567,6315,975,6315,182,65
402,567,6316,975,6316,182,65
402,567,6317,975,6317,182,65
402,567,6318,975,6318,182,65
402,567,6319,975,6319,182,65
402,567,6320,975,6320,182,65
402,567,6321,975,6321,182,65
402,567,6322,975,6322,182,65
402,567,6323,975,6323,182,65
402,567,6324,975,6324,182,65
402,567,6325,975,6325,182,65
402,567,6326,975,6326,182,65
402,567,6327,975,6327,182,65
402,567,6328,975,6328,182,65
402,567,6329,975,6329,182,65
402,567,6330,975,6330,182,65
402,567,6331,975,6331,182,65
402,567,6332,975,6332,182,65
402,567,6333,975,6333,182,65
402,567,6334,975,6334,182,65
402,567,6335,975,6335,182,65
402,567,6336,975,6336,182,65
402,567,6337,975,6337,182,65
402,567,6338,975,6338,182,65
402,567,6339,975,6339,182,65
402,567,6340,975,6340,182,65
402,567,6341,975,6341,182,65
402,567,6342,975,6342,182,65
402,567,6343,975,6343,182,65
402,567,6344,975,6344,182,65
402,567,6345,975,6345,182,65
402,567,6346,975,6346,182,65
402,567,6347,975,6347,182,65
402,567,6348,975,6348,182,65
402,567,6349,975,6349,182,65
402,567,6350,975,6350,182,65
402,567,6351,975,6351,182,65
402,567,6352,975,6352,182,65
402,567,6353,975,6353,182,65
402,567,6354,975,6354,182,65
402,567,6355,975,6355,182,65
402,567,6356,975,6356,182,65
402,567,6357,975,6357,182,65
402,567,6358,975,6358,182,65
402,567,6359,975,6359,182,65
402,567,6360,975,6360,182,65
402,567,6361,975,6361,182,65
402,567,6362,975,6362,182,65
402,567,6363,975,6363,182,65
402,567,6364,975,6364,182,65
402,567,6365,975,6365,182,65
402,567,6366,975,6366,182,65
402,567,6367,975,6367,182,65
402,567,6368,975,6368,182,65
402,567,6369,975,6369,182,65
402,567,6370,975,6370,182,65
402,567,6371,975,6371,182,65
402,567,6372,975,6372,182,65
402,567,6373,975,6373,182,65
402,567,6374,975,6374,182,65
402,567,6375,975,6375,182,65
402,567,6376,975,6376,182,65
402,567,6377,975,6377,182,65
402,567,6378,975,6378,182,65
402,567,6379,975,6379,182,65
402,567,6380,975,6380,182,65
402,567,6381,975,6381,182,65
402,567,6382,975,6382,182,65
402,567,6383,975,6383,182,65
402,567,6384,975,6384,182,65
402,567,6385,975,6385,182,65
402,567,6386,975,6386,182,65
402,567,6387,975,6387,182,65
402,567,6388,975,6388,182,65
402,567,6389,975,6389,182,65
402,567,6390,975,6390,182,65
402,567,6391,975,6391,182,65
402,567,6392,975,6392,182,65
402,567,6393,975,6393,182,65
402,567,6394,975,6394,182,65
402,567,6395,975,6395,182,65
402,567,6396,975,6396,182,65
402,567,6397,975,6397,182,65
402,567,6398,975,6398,182,65
402,567,6399,975,6399,182,65
402,567,6400,975,6400,182,65
402,567,6401,975,6401,182,65
402,567,6402,975,6402,182,65
402,567,6403,975,6403,182,65
402,567,6404,975,6404,182,65
402,567,6405,975,6405,182,65
402,567,6406,975,6406,182,65
402,567,6407,975,6407,182,65
402,567,6408,975,6408,182,65
402,567,6409,975,6409,182,65
402,567,6410,975,6410,182,65
402,567,6411,975,6411,182,65
402,567,6412,975,6412,182,65
402,567,6413,975,6413,182,65
402,567,6414,975,6414,182,65
402,567,6415,975,6415,182,65
402,567,6416,975,6416,182,65
402,567,6417,975,6417,182,65
402,567,6418,975,6418,182,65
402,567,6419,975,6419,182,65
402,567,6420,975,6420,182,65
402,567,6421,975,6421,182,65
402,567,6422,975,6422,182,65
402,567,6423,975,6423,182,65
402,567,6424,975,6424,182,65
402,567,6425,975,6425,182,65
402,567,6426,975,6426,182,65
402,567,6427,975,6427,182,65
402,567,6428,975,6428,182,65
402,567,6429,975,6429,182,65
402,567,6430,975,6430,182,65
402,567,6431,975,6431,182,65
402,567,6432,975,6432,182,65
402,567,6433,975,6433,182,65
402,567,6434,975,6434,182,65
402,567,6435,975,6435,182,65
402,567,6436,975,6436,182,65
402,567,6437,975,6437,182,65
402,567,6438,975,6438,182,65
402,567,6439,975,6439,182,65
402,567,6440,975,6440,182,65
402,567,6441,975,6441,182,65
402,567,6442,975,6442,182,65
402,567,6443,975,6443,182,65
402,567,6444,975,6444,182,65
402,567,6445,975,6445,182,65
402,567,6446,975,6446,182,65
402,567,6447,975,6447,182,65
402,567,6448,975,6448,182,65
402,567,6449,975,6449,182,65
402,567,6450,975,6450,182,65
402,567,6451,975,6451,182,65
402,567,6452,975,6452,182,65
402,567,6453,975,6453,182,65
402,567,6454,975,6454,182,65
402,567,6455,975,6455,182,65
402,567,6456,975,6456,182,65
402,567,6457,975,6457,182,65
402,567,6458,975,6458,182,65
402,567,6459,975,6459,182,65
402,567,6460,975,6460,182,65
402,567,6461,975,6461,182,65
402,567,6462,975,6462,182,65
402,567,6463,975,6463,182,65
402,567,6464,975,6464,182,65
402,567,6465,975,6465,182,65
402,567,6466,975,6466,182,65
402,567,6467,975,6467,182,65
402,567,6468,975,6468,182,65
402,567,6469,975,6469,182,65
402,567,6470,975,6470,182,65
402,567,6471,975,6471,182,65
402,567,6472,975,6472,182,65
402,567,6473,975,6473,182,65
402,567,6474,975,6474,182,65
402,567,6475,975,6475,182,65
402,567,6476,975,6476,182,65
402,567,6477,975,6477,182,65
402,567,6478,975,6478,182,65
402,567,6479,975,6479,182,65
402,567,6480,975,6480,182,65
402,567,6481,975,6481,182,65
402,567,6482,975,6482,182,65
402,567,6483,975,6483,182,65
402,567,6484,975,6484,182,65
402,567,6485,975,6485,182,65
402,567,6486,975,6486,182,65
402,567,6487,975,6487,182,65
402,567,6488,975,6488,182,65
402,567,6489,975,6489,182,65
402,567,6490,975,6490,182,65
402,567,6491,975,6491,182,65
402,567,6492,975,6492,182,65
402,567,6493,975,6493,182,65
402,567,6494,975,6494,182,65
402,567,6495,975,6495,182,65
402,567,6496,975,6496,182,65
402,567,6497,975,6497,182,65
402,567,6498,975,6498,182,65
402,567,6499,975,6499,182,65
402,567,6500,975,6500,182,65
402,567,6501,975,6501,182,65
402,567,6502,975,6502,182,65
402,567,6503,975,6503,182,65
402,567,6504,975,6504,182,65
402,567,6505,975,6505,182,65
402,567,6506,975,6506,182,65
402,567,6507,975,6507,182,65
402,567,6508,975,6508,182,65
402,567,6509,975,6509,182,65
402,567,6510,975,6510,182,65
402,567,6511,975,6511,182,65
402,567,6512,975,6512,182,65
402,567,6513,975,6513,182,65
402,567,6514,975,6514,182,65
402,567,6515,975,6515,182,65
402,567,6516,975,6516,182,65
402,567,6517,975,6517,182,65
402,567,6518,975,6518,182,65
402,567,6519,975,6519,182,65
402,567,6520,975,6520,182,65
402,567,6521,975,6521,182,65
402,567,6522,975,6522,182,65
402,567,6523,975,6523,182,65
402,567,6524,975,6524,182,65
402,567,6525,975,6525,182,65
402,567,6526,975,6526,182,65
402,567,6527,975,6527,182,65
402,567,6528,975,6528,182,65
402,567,6529,975,6529,182,65
402,567,6530,975,6530,182,65
402,567,6531,975,6531,182,65
402,567,6532,975,6532,182,65
402,567,6533,975,6533,182,65
402,567,6534,975,6534,182,65
402,567,6535,975,6535,182,65
402,567,6536,975,6536,182,65
402,567,6537,975,6537,182,65
402,567,6538,975,6538,182,65
402,567,6539,975,6539,182,65
402,567,6540,975,6540,182,65
402,567,6541,975,6541,182,65
402,567,6542,975,6542,182,65
402,567,6543,975,6543,182,65
402,567,6544,975,6544,182,65
402,567,6545,975,6545,182,65
402,567,6546,975,6546,182,65
402,567,6547,975,6547,182,65
402,567,6548,975,6548,182,65
402,567,6549,975,6549,182,65
402,567,6550,975,6550,182,65
402,567,6551,975,6551,182,65
402,567,6552,975,6552,182,65
402,567,6553,975,6553,182,65
402,567,6554,975,6554,182,65
402,567,6555,975,6555,182,65
402,567,6556,975,6556,182,65
402,567,6557,975,6557,182,65
402,567,6558,975,6558,182,65
402,567,6559,975,6559,182,65
402,567,6560,975,6560,182,65
402,567,6561,975,6561,182,65
402,567,6562,975,6562,182,65
402,567,6563,975,6563,182,65
402,567,6564,975,6564,182,65
