currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
410,594,4005,789,4005,191,72
410,594,4006,789,4006,191,72
410,594,4007,789,4007,191,72
410,594,4008,789,4008,191,72
410,594,4009,789,4009,191,72
410,594,4010,789,4010,191,72
410,594,4011,789,4011,191,72
410,594,4012,789,4012,191,72
410,594,4013,789,4013,191,72
410,594,4014,789,4014,191,72
410,594,4015,789,4015,191,72
410,594,4016,789,4016,191,72
410,594,4017,789,4017,191,72
410,594,4018,789,4018,191,72
410,594,4019,789,4019,191,72
410,594,4020,789,4020,191,72
410,594,4021,789,4021,191,72
410,594,4022,789,4022,191,72
410,594,4023,789,4023,191,72
410,594,4024,789,4024,191,72
410,594,4025,789,4025,191,72
410,594,4026,789,4026,191,72
410,594,4027,789,4027,191,72
410,594,4028,789,4028,191,72
410,594,4029,789,4029,191,72
410,594,4030,789,4030,191,72
410,594,4031,789,4031,191,72
410,594,4032,789,4032,191,72
410,594,4033,789,4033,191,72
410,594,4034,789,4034,191,72
410,594,4035,789,4035,191,72
410,594,4036,789,4036,191,72
410,594,4037,789,4037,191,72
410,594,4038,789,4038,191,72
410,594,4039,789,4039,191,72
410,594,4040,789,4040,191,72
410,594,4041,789,4041,191,72
410,594,4042,789,4042,191,72
410,594,4043,789,4043,191,72
410,594,4044,789,4044,191,72
410,594,4045,789,4045,191,72
410,594,4046,789,4046,191,72
410,594,4047,789,4047,191,72
410,594,4048,789,4048,191,72
410,594,4049,789,4049,191,72
410,594,4050,789,4050,191,72
410,594,4051,789,4051,191,72
410,594,4052,789,4052,191,72
410,594,4053,789,4053,191,72
410,594,4054,789,4054,191,72
410,594,4055,789,4055,191,72
410,594,4056,789,4056,191,72
410,594,4057,789,4057,191,72
410,594,4058,789,4058,191,72
410,594,4059,789,4059,191,72
410,594,4060,789,4060,191,72
410,594,4061,789,4061,191,72
410,594,4062,789,4062,191,72
410,594,4063,789,4063,191,72
410,594,4064,789,4064,191,72
410,594,4065,789,4065,191,72
411,594,4066,789,4066,191,72
411,594,4067,789,4067,191,72
410,594,4068,789,4068,191,71
410,594,4069,789,4069,191,71
410,594,4070,789,4070,191,71
410,594,4071,789,4071,191,71
410,594,4072,789,4072,191,71
410,594,4073,789,4073,191,71
410,594,4074,789,4074,191,71
410,594,4075,789,4075,191,71
410,594,4076,789,4076,191,71
410,594,4077,789,4077,191,71
410,594,4078,789,4078,191,71
410,594,4079,789,4079,191,71
410,594,4080,789,4080,191,71
410,594,4081,789,4081,191,71
410,594,4082,789,4082,191,71
410,594,4083,789,4083,191,71
410,594,4084,789,4084,191,71
410,594,4085,789,4085,191,71
410,594,4086,789,4086,191,71
410,594,4087,789,4087,191,71
410,594,4088,789,4088,191,71
410,594,4089,789,4089,191,71
410,594,4090,789,4090,191,71
410,594,4091,789,4091,191,71
410,594,4092,789,4092,191,71
410,594,4093,789,4093,191,71
410,594,4094,789,4094,191,71
410,594,4095,789,4095,191,71
410,594,4096,789,4096,191,71
410,594,4097,789,4097,191,71
410,594,4098,789,4098,191,71
410,594,4099,789,4099,191,71
410,594,4100,789,4100,191,71
410,594,4101,789,4101,191,71
410,594,4102,789,4102,191,71
410,594,4103,789,4103,191,71
410,594,4104,789,4104,191,71
410,594,4105,789,4105,191,71
410,594,4106,789,4106,191,71
410,594,4107,789,4107,191,71
409,594,4108,789,4108,191,71
409,594,4109,789,4109,191,71
409,594,4110,789,4110,191,71
409,594,4111,789,4111,191,71
409,594,4112,789,4112,191,71
409,594,4113,789,4113,191,71
409,594,4114,789,4114,191,71
409,594,4115,789,4115,191,71
409,594,4116,789,4116,191,71
409,594,4117,789,4117,191,71
409,594,4118,789,4118,191,71
409,594,4119,789,4119,191,71
409,594,4120,789,4120,191,71
409,594,4121,789,4121,191,71
409,594,4122,789,4122,191,71
409,594,4123,789,4123,191,71
409,594,4124,789,4124,191,71
409,594,4125,789,4125,191,71
409,594,4126,789,4126,191,71
409,594,4127,789,4127,191,71
409,594,4128,789,4128,191,71
409,594,4129,789,4129,191,71
409,594,4130,789,4130,191,71
409,594,4131,789,4131,191,71
409,594,4132,789,4132,191,71
409,594,4133,789,4133,191,71
409,594,4134,789,4134,191,71
409,594,4135,789,4135,191,71
409,594,4136,789,4136,191,71
409,594,4137,789,4137,191,71
409,594,4138,789,4138,191,71
409,594,4139,789,4139,191,71
409,594,4140,789,4140,191,71
409,594,4141,789,4141,191,71
409,594,4142,789,4142,191,71
409,594,4143,789,4143,191,71
409,594,4144,789,4144,191,71
409,594,4145,789,4145,191,71
409,594,4146,789,4146,191,71
409,594,4147,789,4147,191,71
409,594,4148,789,4148,191,71
409,594,4149,789,4149,191,71
409,594,4150,789,4150,191,71
409,594,4151,789,4151,191,71
409,594,4152,789,4152,191,71
409,594,4153,789,4153,191,71
409,594,4154,789,4154,191,71
409,594,4155,789,4155,191,71
409,594,4156,789,4156,191,71
409,594,4157,789,4157,191,71
409,594,4158,789,4158,191,71
409,594,4159,789,4159,191,71
409,594,4160,789,4160,191,71
409,594,4161,789,4161,191,71
409,594,4162,789,4162,191,71
409,594,4163,789,4163,191,71
409,594,4164,789,4164,191,71
410,594,4165,789,4165,191,71
410,594,4166,789,4166,191,71
410,594,4167,789,4167,191,71
410,594,4168,789,4168,191,71
410,594,4169,789,4169,191,71
410,594,4170,789,4170,191,71
410,594,4171,789,4171,191,71
410,594,4172,789,4172,191,71
410,594,4173,789,4173,191,71
410,594,4174,789,4174,191,71
410,594,4175,789,4175,191,71
410,594,4176,789,4176,191,71
410,594,4177,789,4177,191,71
410,594,4178,789,4178,191,71
410,594,4179,789,4179,191,71
410,594,4180,789,4180,191,71
408,594,4181,789,4181,191,70
408,594,4182,789,4182,191,70
408,594,4183,789,4183,191,70
408,594,4184,789,4184,191,70
408,594,4185,789,4185,191,70
408,594,4186,789,4186,191,70
408,594,4187,789,4187,191,70
408,594,4188,789,4188,191,70
408,594,4189,789,4189,191,70
408,594,4190,789,4190,191,70
408,594,4191,789,4191,191,70
408,594,4192,789,4192,191,70
408,594,4193,789,4193,191,70
408,594,4194,789,4194,191,70
408,594,4195,789,4195,191,70
408,594,4196,789,4196,191,70
408,594,4197,789,4197,191,70
408,594,4198,789,4198,191,70
408,594,4199,789,4199,191,70
408,594,4200,789,4200,191,70
408,594,4201,789,4201,191,70
408,594,4202,789,4202,191,70
408,594,4203,789,4203,191,70
408,594,4204,789,4204,191,70
408,594,4205,789,4205,191,70
408,594,4206,789,4206,191,70
408,594,4207,789,4207,191,70
408,594,4208,789,4208,191,70
408,594,4209,789,4209,191,70
408,594,4210,789,4210,191,70
408,594,4211,789,4211,191,70
408,594,4212,789,4212,191,70
408,594,4213,789,4213,191,70
408,594,4214,789,4214,191,70
408,594,4215,789,4215,191,70
408,594,4216,789,4216,191,70
408,594,4217,789,4217,191,70
408,594,4218,789,4218,191,70
408,594,4219,789,4219,191,70
408,594,4220,789,4220,191,70
408,594,4221,789,4221,191,70
408,594,4222,789,4222,191,70
408,594,4223,789,4223,191,70
408,594,4224,789,4224,191,70
408,594,4225,789,4225,191,70
408,594,4226,789,4226,191,70
408,594,4227,789,4227,191,70
408,594,4228,789,4228,191,70
409,594,4229,789,4229,191,70
409,594,4230,789,4230,191,70
409,594,4231,789,4231,191,70
409,594,4232,789,4232,191,70
409,594,4233,789,4233,191,70
409,594,4234,789,4234,191,70
409,594,4235,789,4235,191,70
409,594,4236,789,4236,191,70
409,594,4237,789,4237,191,70
409,594,4238,789,4238,191,70
409,594,4239,789,4239,191,70
409,594,4240,789,4240,191,70
409,594,4241,789,4241,191,70
409,594,4242,789,4242,191,70
409,594,4243,789,4243,191,70
409,594,4244,789,4244,191,70
409,594,4245,789,4245,191,70
409,594,4246,789,4246,191,70
409,594,4247,789,4247,191,70
409,594,4248,789,4248,191,70
409,594,4249,789,4249,191,70
409,594,4250,789,4250,191,70
409,594,4251,789,4251,191,70
409,594,4252,789,4252,191,70
409,594,4253,789,4253,191,70
409,594,4254,789,4254,191,70
409,594,4255,789,4255,191,70
409,594,4256,789,4256,191,70
409,594,4257,789,4257,191,70
409,594,4258,789,4258,191,70
409,594,4259,789,4259,191,70
409,594,4260,789,4260,191,70
409,594,4261,789,4261,191,70
409,594,4262,789,4262,191,70
409,594,4263,789,4263,191,70
409,594,4264,789,4264,191,70
409,594,4265,789,4265,191,70
409,594,4266,789,4266,191,70
409,594,4267,789,4267,191,70
409,594,4268,789,4268,191,70
409,594,4269,789,4269,191,70
409,594,4270,789,4270,191,70
409,594,4271,789,4271,191,70
409,594,4272,789,4272,191,70
409,594,4273,789,4273,191,70
409,594,4274,789,4274,191,70
409,594,4275,789,4275,191,70
409,594,4276,789,4276,191,70
409,594,4277,789,4277,191,70
409,594,4278,789,4278,191,70
409,594,4279,789,4279,191,70
409,594,4280,789,4280,191,70
409,594,4281,789,4281,191,70
409,594,4282,789,4282,191,70
409,594,4283,789,4283,191,70
409,594,4284,789,4284,191,70
409,594,4285,789,4285,191,70
409,594,4286,789,4286,191,70
410,594,4287,789,4287,191,70
410,594,4288,789,4288,191,70
410,594,4289,789,4289,191,70
410,594,4290,789,4290,191,70
410,594,4291,789,4291,191,70
410,594,4292,789,4292,191,70
410,594,4293,789,4293,191,70
410,594,4294,789,4294,191,70
410,594,4295,789,4295,191,70
410,594,4296,789,4296,191,70
410,594,4297,789,4297,191,70
410,594,4298,789,4298,191,70
410,594,4299,789,4299,191,70
410,594,4300,789,4300,191,70
409,594,4301,789,4301,191,69
409,594,4302,789,4302,191,69
409,594,4303,789,4303,191,69
409,594,4304,789,4304,191,69
409,594,4305,789,4305,191,69
409,594,4306,789,4306,191,69
409,594,4307,789,4307,191,69
409,594,4308,789,4308,191,69
409,594,4309,789,4309,191,69
409,594,4310,789,4310,191,69
409,594,4311,789,4311,191,69
409,594,4312,789,4312,191,69
409,594,4313,789,4313,191,69
409,594,4314,789,4314,191,69
409,594,4315,789,4315,191,69
409,594,4316,789,4316,191,69
409,594,4317,789,4317,191,69
409,594,4318,789,4318,191,69
409,594,4319,789,4319,191,69
409,594,4320,789,4320,191,69
409,594,4321,789,4321,191,69
409,594,4322,789,4322,191,69
409,594,4323,789,4323,191,69
409,594,4324,789,4324,191,69
409,594,4325,789,4325,191,69
409,594,4326,789,4326,191,69
409,594,4327,789,4327,191,69
409,594,4328,789,4328,191,69
409,594,4329,789,4329,191,69
409,594,4330,789,4330,191,69
409,594,4331,789,4331,191,69
409,594,4332,789,4332,191,69
409,594,4333,789,4333,191,69
409,594,4334,789,4334,191,69
409,594,4335,789,4335,191,69
409,594,4336,789,4336,191,69
409,594,4337,789,4337,191,69
409,594,4338,789,4338,191,69
409,594,4339,789,4339,191,69
409,594,4340,789,4340,191,69
409,594,4341,789,4341,191,69
409,594,4342,789,4342,191,69
409,594,4343,789,4343,191,69
409,594,4344,789,4344,191,69
409,594,4345,789,4345,191,69
409,594,4346,789,4346,191,69
409,594,4347,789,4347,191,69
409,594,4348,789,4348,191,69
409,594,4349,789,4349,191,69
408,594,4350,789,4350,191,69
408,594,4351,789,4351,191,69
408,594,4352,789,4352,191,69
408,594,4353,789,4353,191,69
408,594,4354,789,4354,191,69
408,594,4355,789,4355,191,69
408,594,4356,789,4356,191,69
408,594,4357,789,4357,191,69
408,594,4358,789,4358,191,69
408,594,4359,789,4359,191,69
408,594,4360,789,4360,191,69
408,594,4361,789,4361,191,69
408,594,4362,789,4362,191,69
408,594,4363,789,4363,191,69
408,594,4364,789,4364,191,69
408,594,4365,789,4365,191,69
408,594,4366,789,4366,191,69
408,594,4367,789,4367,191,69
408,594,4368,789,4368,191,69
408,594,4369,789,4369,191,69
408,594,4370,789,4370,191,69
408,594,4371,789,4371,191,69
408,594,4372,789,4372,191,69
408,594,4373,789,4373,191,69
408,594,4374,789,4374,191,69
408,594,4375,789,4375,191,69
408,594,4376,789,4376,191,69
408,594,4377,789,4377,191,69
408,594,4378,789,4378,191,69
408,594,4379,789,4379,191,69
408,594,4380,789,4380,191,69
408,594,4381,789,4381,191,69
408,594,4382,789,4382,191,69
408,594,4383,789,4383,191,69
408,594,4384,789,4384,191,69
408,594,4385,789,4385,191,69
408,594,4386,789,4386,191,69
408,594,4387,789,4387,191,69
408,594,4388,789,4388,191,69
408,594,4389,789,4389,191,69
408,594,4390,789,4390,191,69
408,594,4391,789,4391,191,69
408,594,4392,789,4392,191,69
408,594,4393,789,4393,191,69
408,594,4394,789,4394,191,69
408,594,4395,789,4395,191,69
409,594,4396,789,4396,191,69
409,594,4397,789,4397,191,69
409,594,4398,789,4398,191,69
409,594,4399,789,4399,191,69
409,594,4400,789,4400,191,69
409,594,4401,789,4401,191,69
409,594,4402,789,4402,191,69
409,594,4403,789,4403,191,69
409,594,4404,789,4404,191,69
409,594,4405,789,4405,191,69
409,594,4406,789,4406,191,69
409,594,4407,789,4407,191,69
409,594,4408,789,4408,191,69
409,594,4409,789,4409,191,69
408,594,4410,789,4410,191,69
408,594,4411,789,4411,191,69
408,594,4412,789,4412,191,69
408,594,4413,789,4413,191,69
408,594,4414,789,4414,191,69
408,594,4415,789,4415,191,69
408,594,4416,789,4416,191,69
408,594,4417,789,4417,191,69
408,594,4418,789,4418,191,69
408,594,4419,789,4419,191,69
408,594,4420,789,4420,191,69
408,594,4421,789,4421,191,69
408,594,4422,789,4422,191,69
408,594,4423,789,4423,191,69
408,594,4424,789,4424,191,69
408,594,4425,789,4425,191,69
408,594,4426,789,4426,191,69
408,594,4427,789,4427,191,69
408,594,4428,789,4428,191,69
408,594,4429,789,4429,191,69
408,594,4430,789,4430,191,69
408,594,4431,789,4431,191,69
408,594,4432,789,4432,191,69
408,594,4433,789,4433,191,69
408,594,4434,789,4434,191,69
408,594,4435,789,4435,191,69
408,594,4436,789,4436,191,69
408,594,4437,789,4437,191,69
408,594,4438,789,4438,191,69
408,594,4439,789,4439,191,69
408,594,4440,789,4440,191,69
408,594,4441,789,4441,191,69
408,594,4442,789,4442,191,69
408,594,4443,789,4443,191,69
408,594,4444,789,4444,191,69
408,594,4445,789,4445,191,69
408,594,4446,789,4446,191,69
408,594,4447,789,4447,191,69
408,594,4448,789,4448,191,69
408,594,4449,789,4449,191,69
408,594,4450,789,4450,191,69
408,594,4451,789,4451,191,69
408,594,4452,789,4452,191,69
408,594,4453,789,4453,191,69
408,594,4454,789,4454,191,69
408,594,4455,789,4455,191,69
408,594,4456,789,4456,191,69
408,594,4457,789,4457,191,69
408,594,4458,789,4458,191,69
408,594,4459,789,4459,191,69
408,594,4460,789,4460,191,69
408,594,4461,789,4461,191,69
408,594,4462,789,4462,191,69
408,594,4463,789,4463,191,69
408,594,4464,789,4464,191,69
408,594,4465,789,4465,191,69
408,594,4466,789,4466,191,69
408,594,4467,789,4467,191,69
408,594,4468,789,4468,191,69
408,594,4469,789,4469,191,69
408,594,4470,789,4470,191,69
408,594,4471,789,4471,191,69
408,594,4472,789,4472,191,69
408,594,4473,789,4473,191,69
408,594,4474,789,4474,191,69
408,594,4475,789,4475,191,69
408,594,4476,789,4476,191,69
408,594,4477,789,4477,191,69
408,594,4478,789,4478,191,69
408,594,4479,789,4479,191,69
408,594,4480,789,4480,191,69
408,594,4481,789,4481,191,69
408,594,4482,789,4482,191,69
408,594,4483,789,4483,191,69
408,594,4484,789,4484,191,69
408,594,4485,789,4485,191,69
408,594,4486,789,4486,191,69
408,594,4487,789,4487,191,69
408,594,4488,789,4488,191,69
408,594,4489,789,4489,191,69
408,594,4490,789,4490,191,69
408,594,4491,789,4491,191,69
408,594,4492,789,4492,191,69
408,594,4493,789,4493,191,69
408,594,4494,789,4494,191,69
408,594,4495,789,4495,191,69
408,594,4496,789,4496,191,69
408,594,4497,789,4497,191,69
408,594,4498,789,4498,191,69
408,594,4499,789,4499,191,69
408,594,4500,789,4500,191,69
408,594,4501,789,4501,191,69
408,594,4502,789,4502,191,69
408,594,4503,789,4503,191,69
408,594,4504,789,4504,191,69
408,594,4505,789,4505,191,69
408,594,4506,789,4506,191,69
408,594,4507,789,4507,191,69
408,594,4508,789,4508,191,69
408,594,4509,789,4509,191,69
408,594,4510,789,4510,191,69
408,594,4511,789,4511,191,69
408,594,4512,789,4512,191,69
408,594,4513,789,4513,191,69
408,594,4514,789,4514,191,69
408,594,4515,789,4515,191,69
408,594,4516,789,4516,191,69
408,594,4517,789,4517,191,69
408,594,4518,789,4518,191,69
408,594,4519,789,4519,191,69
408,594,4520,789,4520,191,69
408,594,4521,789,4521,191,69
408,594,4522,789,4522,191,69
408,594,4523,789,4523,191,69
408,594,4524,789,4524,191,69
408,594,4525,789,4525,191,69
408,594,4526,789,4526,191,69
408,594,4527,789,4527,191,69
408,594,4528,789,4528,191,69
408,594,4529,789,4529,191,69
408,594,4530,789,4530,191,69
408,594,4531,789,4531,191,69
408,594,4532,789,4532,191,69
408,594,4533,789,4533,191,69
408,594,4534,789,4534,191,69
408,594,4535,789,4535,191,69
406,594,4536,789,4536,191,68
406,594,4537,789,4537,191,68
406,594,4538,789,4538,191,68
406,594,4539,789,4539,191,68
406,594,4540,789,4540,191,68
406,594,4541,789,4541,191,68
406,594,4542,789,4542,191,68
406,594,4543,789,4543,191,68
406,594,4544,789,4544,191,68
406,594,4545,789,4545,191,68
406,594,4546,789,4546,191,68
406,594,4547,789,4547,191,68
406,594,4548,789,4548,191,68
406,594,4549,789,4549,191,68
406,594,4550,789,4550,191,68
405,594,4551,789,4551,191,68
405,594,4552,789,4552,191,68
405,594,4553,789,4553,191,68
405,594,4554,789,4554,191,68
405,594,4555,789,4555,191,68
405,594,4556,789,4556,191,68
405,594,4557,789,4557,191,68
405,594,4558,789,4558,191,68
405,594,4559,789,4559,191,68
405,594,4560,789,4560,191,68
405,594,4561,789,4561,191,68
405,594,4562,789,4562,191,68
405,594,4563,789,4563,191,68
405,594,4564,789,4564,191,68
405,594,4565,789,4565,191,68
405,594,4566,789,4566,191,68
405,594,4567,789,4567,191,68
405,594,4568,789,4568,191,68
405,594,4569,789,4569,191,68
405,594,4570,789,4570,191,68
405,594,4571,789,4571,191,68
405,594,4572,789,4572,191,68
405,594,4573,789,4573,191,68
405,594,4574,789,4574,191,68
405,594,4575,789,4575,191,68
405,594,4576,789,4576,191,68
405,594,4577,789,4577,191,68
405,594,4578,789,4578,191,68
405,594,4579,789,4579,191,68
405,594,4580,789,4580,191,68
405,594,4581,789,4581,191,68
405,594,4582,789,4582,191,68
405,594,4583,789,4583,191,68
405,594,4584,789,4584,191,68
405,594,4585,789,4585,191,68
405,594,4586,789,4586,191,68
405,594,4587,789,4587,191,68
405,594,4588,789,4588,191,68
405,594,4589,789,4589,191,68
405,594,4590,789,4590,191,68
405,594,4591,789,4591,191,68
405,594,4592,789,4592,191,68
405,594,4593,789,4593,191,68
405,594,4594,789,4594,191,68
405,594,4595,789,4595,191,68
405,594,4596,789,4596,191,68
405,594,4597,789,4597,191,68
405,594,4598,789,4598,191,68
405,594,4599,789,4599,191,68
405,594,4600,789,4600,191,68
405,594,4601,789,4601,191,68
405,594,4602,789,4602,191,68
405,594,4603,789,4603,191,68
405,594,4604,789,4604,191,68
405,594,4605,789,4605,191,68
405,594,4606,789,4606,191,68
405,594,4607,789,4607,191,68
405,594,4608,789,4608,191,68
405,594,4609,789,4609,191,68
404,594,4610,789,4610,191,67
404,594,4611,789,4611,191,67
404,594,4612,789,4612,191,67
404,594,4613,789,4613,191,67
404,594,4614,789,4614,191,67
404,594,4615,789,4615,191,67
404,594,4616,789,4616,191,67
404,594,4617,789,4617,191,67
404,594,4618,789,4618,191,67
404,594,4619,789,4619,191,67
404,594,4620,789,4620,191,67
404,594,4621,789,4621,191,67
404,594,4622,789,4622,191,67
404,594,4623,789,4623,191,67
404,594,4624,789,4624,191,67
404,594,4625,789,4625,191,67
404,594,4626,789,4626,191,67
404,594,4627,789,4627,191,67
404,594,4628,789,4628,191,67
404,594,4629,789,4629,191,67
404,594,4630,789,4630,191,67
404,594,4631,789,4631,191,67
404,594,4632,789,4632,191,67
404,594,4633,789,4633,191,67
404,594,4634,789,4634,191,67
404,594,4635,789,4635,191,67
404,594,4636,789,4636,191,67
404,594,4637,789,4637,191,67
404,594,4638,789,4638,191,67
404,594,4639,789,4639,191,67
404,594,4640,789,4640,191,67
404,594,4641,789,4641,191,67
404,594,4642,789,4642,191,67
404,594,4643,789,4643,191,67
404,594,4644,789,4644,191,67
404,594,4645,789,4645,191,67
404,594,4646,789,4646,191,67
404,594,4647,789,4647,191,67
404,594,4648,789,4648,191,67
404,594,4649,789,4649,191,67
404,594,4650,789,4650,191,67
404,594,4651,789,4651,191,67
404,594,4652,789,4652,191,67
404,594,4653,789,4653,191,67
404,594,4654,789,4654,191,67
404,594,4655,789,4655,191,67
404,594,4656,789,4656,191,67
404,594,4657,789,4657,191,67
404,594,4658,789,4658,191,67
404,594,4659,789,4659,191,67
404,594,4660,789,4660,191,67
404,594,4661,789,4661,191,67
404,594,4662,789,4662,191,67
404,594,4663,789,4663,191,67
404,594,4664,789,4664,191,67
404,594,4665,789,4665,191,67
404,594,4666,789,4666,191,67
404,594,4667,789,4667,191,67
404,594,4668,789,4668,191,67
404,594,4669,789,4669,191,67
404,594,4670,789,4670,191,67
404,594,4671,789,4671,191,67
404,594,4672,789,4672,191,67
404,594,4673,789,4673,191,67
404,594,4674,789,4674,191,67
404,594,4675,789,4675,191,67
404,594,4676,789,4676,191,67
404,594,4677,789,4677,191,67
404,594,4678,789,4678,191,67
404,594,4679,789,4679,191,67
404,594,4680,789,4680,191,67
404,594,4681,789,4681,191,67
404,594,4682,789,4682,191,67
404,594,4683,789,4683,191,67
404,594,4684,789,4684,191,67
404,594,4685,789,4685,191,67
404,594,4686,789,4686,191,67
404,594,4687,789,4687,191,67
404,594,4688,789,4688,191,67
404,594,4689,789,4689,191,67
404,594,4690,789,4690,191,67
404,594,4691,789,4691,191,67
404,594,4692,789,4692,191,67
404,594,4693,789,4693,191,67
404,594,4694,789,4694,191,67
404,594,4695,789,4695,191,67
404,594,4696,789,4696,191,67
404,594,4697,789,4697,191,67
404,594,4698,789,4698,191,67
404,594,4699,789,4699,191,67
404,594,4700,789,4700,191,67
404,594,4701,789,4701,191,67
404,594,4702,789,4702,191,67
404,594,4703,789,4703,191,67
404,594,4704,789,4704,191,67
404,594,4705,789,4705,191,67
404,594,4706,789,4706,191,67
404,594,4707,789,4707,191,67
404,594,4708,789,4708,191,67
404,594,4709,789,4709,191,67
404,594,4710,789,4710,191,67
404,594,4711,789,4711,191,67
404,594,4712,789,4712,191,67
404,594,4713,789,4713,191,67
404,594,4714,789,4714,191,67
404,594,4715,789,4715,191,67
404,594,4716,789,4716,191,67
404,594,4717,789,4717,191,67
404,594,4718,789,4718,191,67
404,594,4719,789,4719,191,67
404,594,4720,789,4720,191,67
404,594,4721,789,4721,191,67
404,594,4722,789,4722,191,67
404,594,4723,789,4723,191,67
404,594,4724,789,4724,191,67
404,594,4725,789,4725,191,67
404,594,4726,789,4726,191,67
404,594,4727,789,4727,191,67
404,594,4728,789,4728,191,67
404,594,4729,789,4729,191,67
404,594,4730,789,4730,191,67
404,594,4731,789,4731,191,67
404,594,4732,789,4732,191,67
404,594,4733,789,4733,191,67
404,594,4734,789,4734,191,67
404,594,4735,789,4735,191,67
404,594,4736,789,4736,191,67
404,594,4737,789,4737,191,67
404,594,4738,789,4738,191,67
404,594,4739,789,4739,191,67
404,594,4740,789,4740,191,67
404,594,4741,789,4741,191,67
404,594,4742,789,4742,191,67
404,594,4743,789,4743,191,67
404,594,4744,789,4744,191,67
404,594,4745,789,4745,191,67
404,594,4746,789,4746,191,67
404,594,4747,789,4747,191,67
404,594,4748,789,4748,191,67
404,594,4749,789,4749,191,67
404,594,4750,789,4750,191,67
404,594,4751,789,4751,191,67
404,594,4752,789,4752,191,67
404,594,4753,789,4753,191,67
404,594,4754,789,4754,191,67
404,594,4755,789,4755,191,67
404,594,4756,789,4756,191,67
404,594,4757,789,4757,191,67
404,594,4758,789,4758,191,67
404,594,4759,789,4759,191,67
404,594,4760,789,4760,191,67
404,594,4761,789,4761,191,67
404,594,4762,789,4762,191,67
404,594,4763,789,4763,191,67
404,594,4764,789,4764,191,67
404,594,4765,789,4765,191,67
404,594,4766,789,4766,191,67
404,594,4767,789,4767,191,67
404,594,4768,789,4768,191,67
404,594,4769,789,4769,191,67
404,594,4770,789,4770,191,67
404,594,4771,789,4771,191,67
404,594,4772,789,4772,191,67
404,594,4773,789,4773,191,67
404,594,4774,789,4774,191,67
404,594,4775,789,4775,191,67
404,594,4776,789,4776,191,67
404,594,4777,789,4777,191,67
404,594,4778,789,4778,191,67
404,594,4779,789,4779,191,67
404,594,4780,789,4780,191,67
404,594,4781,789,4781,191,67
404,594,4782,789,4782,191,67
404,594,4783,789,4783,191,67
403,594,4784,789,4784,191,67
403,594,4785,789,4785,191,67
403,594,4786,789,4786,191,67
403,594,4787,789,4787,191,67
403,594,4788,789,4788,191,67
403,594,4789,789,4789,191,67
403,594,4790,789,4790,191,67
403,594,4791,789,4791,191,67
404,594,4792,789,4792,191,67
404,594,4793,789,4793,191,67
404,594,4794,789,4794,191,67
404,594,4795,789,4795,191,67
404,594,4796,789,4796,191,67
404,594,4797,789,4797,191,67
404,594,4798,789,4798,191,67
404,594,4799,789,4799,191,67
404,594,4800,789,4800,191,67
404,594,4801,789,4801,191,67
404,594,4802,789,4802,191,67
404,594,4803,789,4803,191,67
404,594,4804,789,4804,191,67
404,594,4805,789,4805,191,67
404,594,4806,789,4806,191,67
404,594,4807,789,4807,191,67
404,594,4808,789,4808,191,67
404,594,4809,789,4809,191,67
404,594,4810,789,4810,191,67
404,594,4811,789,4811,191,67
404,594,4812,789,4812,191,67
404,594,4813,789,4813,191,67
404,594,4814,789,4814,191,67
404,594,4815,789,4815,191,67
404,594,4816,789,4816,191,67
404,594,4817,789,4817,191,67
404,594,4818,789,4818,191,67
404,594,4819,789,4819,191,67
404,594,4820,789,4820,191,67
404,594,4821,789,4821,191,67
404,594,4822,789,4822,191,67
404,594,4823,789,4823,191,67
404,594,4824,789,4824,191,67
404,594,4825,789,4825,191,67
404,594,4826,789,4826,191,67
404,594,4827,789,4827,191,67
404,594,4828,789,4828,191,67
404,594,4829,789,4829,191,67
404,594,4830,789,4830,191,67
404,594,4831,789,4831,191,67
404,594,4832,789,4832,191,67
404,594,4833,789,4833,191,67
404,594,4834,789,4834,191,67
404,594,4835,789,4835,191,67
404,594,4836,789,4836,191,67
404,594,4837,789,4837,191,67
404,594,4838,789,4838,191,67
404,594,4839,789,4839,191,67
404,594,4840,789,4840,191,67
404,594,4841,789,4841,191,67
404,594,4842,789,4842,191,67
404,594,4843,789,4843,191,67
404,594,4844,789,4844,191,67
404,594,4845,789,4845,191,67
404,594,4846,789,4846,191,67
404,594,4847,789,4847,191,67
404,594,4848,789,4848,191,67
404,594,4849,789,4849,191,67
404,594,4850,789,4850,191,67
404,594,4851,789,4851,191,67
404,594,4852,789,4852,191,67
404,594,4853,789,4853,191,67
404,594,4854,789,4854,191,67
404,594,4855,789,4855,191,67
404,594,4856,789,4856,191,67
404,594,4857,789,4857,191,67
404,594,4858,789,4858,191,67
404,594,4859,789,4859,191,67
404,594,4860,789,4860,191,67
404,594,4861,789,4861,191,67
404,594,4862,789,4862,191,67
403,594,4863,789,4863,191,67
403,594,4864,789,4864,191,67
403,594,4865,789,4865,191,67
403,594,4866,789,4866,191,67
403,594,4867,789,4867,191,67
403,594,4868,789,4868,191,67
403,594,4869,789,4869,191,67
403,594,4870,789,4870,191,67
403,594,4871,789,4871,191,67
403,594,4872,789,4872,191,67
403,594,4873,789,4873,191,67
403,594,4874,789,4874,191,67
