currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
523,587,1617,726,1617,197,136
523,587,1618,726,1618,197,136
521,587,1619,726,1619,197,135
521,587,1620,726,1620,197,135
521,587,1621,726,1621,197,135
521,587,1622,726,1622,197,135
521,587,1623,726,1623,197,135
521,587,1624,726,1624,197,135
521,587,1625,726,1625,197,135
521,587,1626,726,1626,197,135
522,587,1627,726,1627,197,135
523,587,1628,726,1628,197,135
523,587,1629,726,1629,197,135
523,587,1630,726,1630,197,135
523,587,1631,726,1631,197,135
522,587,1632,726,1632,197,135
522,587,1633,726,1633,197,135
521,587,1634,726,1634,197,135
521,587,1635,726,1635,197,135
521,587,1636,726,1636,197,135
520,587,1637,726,1637,197,135
520,587,1638,726,1638,197,135
519,587,1639,726,1639,197,135
520,587,1640,726,1640,197,135
521,587,1641,726,1641,197,135
521,587,1642,726,1642,197,135
521,587,1643,726,1643,197,135
522,587,1644,726,1644,197,135
522,587,1645,726,1645,197,135
522,587,1646,726,1646,197,135
523,587,1647,726,1647,197,135
524,587,1648,726,1648,197,135
524,587,1649,726,1649,197,135
525,587,1650,726,1650,197,135
524,587,1651,726,1651,197,135
524,587,1652,726,1652,197,135
524,587,1653,726,1653,197,135
524,587,1654,726,1654,197,135
523,587,1655,726,1655,197,135
522,587,1656,726,1656,197,134
522,587,1657,726,1657,197,134
521,587,1658,726,1658,197,134
520,587,1659,726,1659,197,134
521,587,1660,726,1660,197,134
519,587,1661,726,1661,197,133
520,587,1662,726,1662,197,133
520,587,1663,726,1663,197,133
520,587,1664,726,1664,197,133
520,587,1665,726,1665,197,133
520,587,1666,726,1666,197,133
520,587,1667,726,1667,197,133
520,587,1668,726,1668,197,133
520,587,1669,726,1669,197,133
520,587,1670,726,1670,197,133
520,587,1671,726,1671,197,133
520,587,1672,726,1672,197,133
521,587,1673,726,1673,197,133
521,587,1674,726,1674,197,133
521,587,1675,726,1675,197,133
519,587,1676,726,1676,197,132
519,587,1677,726,1677,197,132
519,587,1678,726,1678,197,132
520,587,1679,726,1679,197,132
520,587,1680,726,1680,197,132
519,587,1681,726,1681,197,132
518,587,1682,726,1682,197,132
518,587,1683,726,1683,197,132
517,587,1684,726,1684,197,132
517,587,1685,726,1685,197,132
518,587,1686,726,1686,197,132
518,587,1687,726,1687,197,132
518,587,1688,726,1688,197,132
516,587,1689,726,1689,197,132
516,587,1690,726,1690,197,132
517,587,1691,726,1691,197,132
518,587,1692,726,1692,197,132
518,587,1693,726,1693,197,132
518,587,1694,726,1694,197,132
518,587,1695,726,1695,197,132
518,587,1696,726,1696,197,132
518,587,1697,726,1697,197,132
519,587,1698,726,1698,197,132
519,587,1699,726,1699,197,132
519,587,1700,726,1700,197,132
519,587,1701,726,1701,197,132
519,587,1702,726,1702,197,132
519,587,1703,726,1703,197,132
519,587,1704,726,1704,197,132
518,587,1705,726,1705,197,132
518,587,1706,726,1706,197,132
518,587,1707,726,1707,197,132
518,587,1708,726,1708,197,132
519,587,1709,726,1709,197,132
519,587,1710,726,1710,197,132
519,587,1711,726,1711,197,132
518,587,1712,726,1712,197,132
518,587,1713,726,1713,197,132
517,587,1714,726,1714,197,131
517,587,1715,726,1715,197,131
517,587,1716,726,1716,197,131
517,587,1717,726,1717,197,131
517,587,1718,726,1718,197,131
516,587,1719,726,1719,197,131
516,587,1720,726,1720,197,131
516,587,1721,726,1721,197,131
514,587,1722,726,1722,197,131
513,587,1723,726,1723,197,131
513,587,1724,726,1724,197,131
513,587,1725,726,1725,197,131
513,587,1726,726,1726,197,131
513,587,1727,726,1727,197,131
513,587,1728,726,1728,197,131
512,587,1729,726,1729,197,131
512,587,1730,726,1730,197,131
512,587,1731,726,1731,197,131
511,587,1732,726,1732,197,131
511,587,1733,726,1733,197,131
511,587,1734,726,1734,197,131
511,587,1735,726,1735,197,131
511,587,1736,726,1736,197,131
511,587,1737,726,1737,197,131
511,587,1738,726,1738,197,131
511,587,1739,726,1739,197,131
511,587,1740,726,1740,197,131
511,587,1741,726,1741,197,131
512,587,1742,726,1742,197,131
512,587,1743,726,1743,197,131
512,587,1744,726,1744,197,131
512,587,1745,726,1745,197,131
512,587,1746,726,1746,197,131
512,587,1747,726,1747,197,131
512,587,1748,726,1748,197,131
512,587,1749,726,1749,197,131
511,587,1750,726,1750,197,131
510,587,1751,726,1751,197,131
510,587,1752,726,1752,197,131
510,587,1753,726,1753,197,131
511,587,1754,726,1754,197,131
511,587,1755,726,1755,197,131
511,587,1756,726,1756,197,131
511,587,1757,726,1757,197,131
511,587,1758,726,1758,197,131
510,587,1759,726,1759,197,131
510,587,1760,726,1760,197,131
510,587,1761,726,1761,197,131
510,587,1762,726,1762,197,131
510,587,1763,726,1763,197,131
510,587,1764,726,1764,197,131
511,587,1765,726,1765,197,131
511,587,1766,726,1766,197,131
511,587,1767,726,1767,197,131
510,587,1768,726,1768,197,131
510,587,1769,726,1769,197,131
510,587,1770,726,1770,197,131
510,587,1771,726,1771,197,131
509,587,1772,726,1772,197,131
509,587,1773,726,1773,197,131
509,587,1774,726,1774,197,131
509,587,1775,726,1775,197,131
509,587,1776,726,1776,197,131
509,587,1777,726,1777,197,131
508,587,1778,726,1778,197,130
508,587,1779,726,1779,197,130
508,587,1780,726,1780,197,130
508,587,1781,726,1781,197,130
508,587,1782,726,1782,197,130
507,587,1783,726,1783,197,130
507,587,1784,726,1784,197,130
507,587,1785,726,1785,197,130
507,587,1786,726,1786,197,130
506,587,1787,726,1787,197,130
505,587,1788,726,1788,197,129
506,587,1789,726,1789,197,129
504,587,1790,726,1790,197,129
504,587,1791,726,1791,197,129
504,587,1792,726,1792,197,129
504,587,1793,726,1793,197,129
502,587,1794,726,1794,197,127
502,587,1795,726,1795,197,127
502,587,1796,726,1796,197,127
502,587,1797,726,1797,197,127
502,587,1798,726,1798,197,127
502,587,1799,726,1799,197,127
502,587,1800,726,1800,197,127
501,587,1801,726,1801,197,126
501,587,1802,726,1802,197,126
501,587,1803,726,1803,197,126
501,587,1804,726,1804,197,126
502,587,1805,726,1805,197,126
502,587,1806,726,1806,197,126
502,587,1807,726,1807,197,126
501,587,1808,726,1808,197,125
501,587,1809,726,1809,197,125
500,587,1810,726,1810,197,125
500,587,1811,726,1811,197,125
500,587,1812,726,1812,197,125
500,587,1813,726,1813,197,125
500,587,1814,726,1814,197,125
501,587,1815,726,1815,197,125
501,587,1816,726,1816,197,125
501,587,1817,726,1817,197,125
501,587,1818,726,1818,197,125
501,587,1819,726,1819,197,125
502,587,1820,726,1820,197,125
502,587,1821,726,1821,197,125
502,587,1822,726,1822,197,125
503,587,1823,726,1823,197,125
503,587,1824,726,1824,197,125
503,587,1825,726,1825,197,125
503,587,1826,726,1826,197,125
503,587,1827,726,1827,197,125
503,587,1828,726,1828,197,125
504,587,1829,726,1829,197,125
503,587,1830,726,1830,197,124
500,587,1831,726,1831,197,124
499,587,1832,726,1832,197,123
499,587,1833,726,1833,197,123
499,587,1834,726,1834,197,123
499,587,1835,726,1835,197,123
499,587,1836,726,1836,197,123
499,587,1837,726,1837,197,123
498,587,1838,726,1838,197,123
498,587,1839,726,1839,197,123
499,587,1840,726,1840,197,123
499,587,1841,726,1841,197,123
499,587,1842,726,1842,197,123
499,587,1843,726,1843,197,123
500,587,1844,726,1844,197,123
500,587,1845,726,1845,197,123
500,587,1846,726,1846,197,123
500,587,1847,726,1847,197,123
500,587,1848,726,1848,197,123
500,587,1849,726,1849,197,123
500,587,1850,726,1850,197,123
500,587,1851,726,1851,197,123
498,587,1852,726,1852,197,123
498,587,1853,726,1853,197,123
499,587,1854,726,1854,197,123
499,587,1855,726,1855,197,123
499,587,1856,726,1856,197,123
499,587,1857,726,1857,197,123
499,587,1858,726,1858,197,123
499,587,1859,726,1859,197,123
499,587,1860,726,1860,197,123
499,587,1861,726,1861,197,123
498,587,1862,726,1862,197,123
498,587,1863,726,1863,197,123
498,587,1864,726,1864,197,123
498,587,1865,726,1865,197,123
497,587,1866,726,1866,197,123
497,587,1867,726,1867,197,123
497,587,1868,726,1868,197,123
497,587,1869,726,1869,197,123
497,587,1870,726,1870,197,123
497,587,1871,726,1871,197,123
497,587,1872,726,1872,197,123
496,587,1873,726,1873,197,123
496,587,1874,726,1874,197,123
496,587,1875,726,1875,197,123
497,587,1876,726,1876,197,123
497,587,1877,726,1877,197,123
497,587,1878,726,1878,197,123
497,587,1879,726,1879,197,123
497,587,1880,726,1880,197,123
497,587,1881,726,1881,197,123
497,587,1882,726,1882,197,123
497,587,1883,726,1883,197,123
497,587,1884,726,1884,197,123
497,587,1885,726,1885,197,123
495,587,1886,726,1886,197,122
495,587,1887,726,1887,197,122
495,587,1888,726,1888,197,122
495,587,1889,726,1889,197,122
495,587,1890,726,1890,197,122
495,587,1891,726,1891,197,122
495,587,1892,726,1892,197,122
495,587,1893,726,1893,197,122
495,587,1894,726,1894,197,122
493,587,1895,726,1895,197,120
493,587,1896,726,1896,197,120
493,587,1897,726,1897,197,120
493,587,1898,726,1898,197,120
494,587,1899,726,1899,197,120
494,587,1900,726,1900,197,120
494,587,1901,726,1901,197,120
494,587,1902,726,1902,197,120
494,587,1903,726,1903,197,120
494,587,1904,726,1904,197,120
495,587,1905,726,1905,197,120
495,587,1906,726,1906,197,120
493,587,1907,726,1907,197,119
493,587,1908,726,1908,197,119
494,587,1909,726,1909,197,119
494,587,1910,726,1910,197,119
491,587,1911,726,1911,197,117
491,587,1912,726,1912,197,117
491,587,1913,726,1913,197,117
490,587,1914,726,1914,197,117
490,587,1915,726,1915,197,117
490,587,1916,726,1916,197,117
490,587,1917,726,1917,197,117
490,587,1918,726,1918,197,117
490,587,1919,726,1919,197,117
489,587,1920,726,1920,197,117
490,587,1921,726,1921,197,117
490,587,1922,726,1922,197,117
490,587,1923,726,1923,197,117
490,587,1924,726,1924,197,117
490,587,1925,726,1925,197,117
490,587,1926,726,1926,197,117
490,587,1927,726,1927,197,117
489,587,1928,726,1928,197,117
490,587,1929,726,1929,197,117
489,587,1930,726,1930,197,117
490,587,1931,726,1931,197,117
490,587,1932,726,1932,197,117
490,587,1933,726,1933,197,117
490,587,1934,726,1934,197,117
490,587,1935,726,1935,197,117
490,587,1936,726,1936,197,117
489,587,1937,726,1937,197,116
489,587,1938,726,1938,197,116
487,587,1939,726,1939,197,116
486,587,1940,726,1940,197,115
486,587,1941,726,1941,197,115
486,587,1942,726,1942,197,115
486,587,1943,726,1943,197,115
487,587,1944,726,1944,197,115
487,587,1945,726,1945,197,115
487,587,1946,726,1946,197,115
487,587,1947,726,1947,197,115
487,587,1948,726,1948,197,115
487,587,1949,726,1949,197,115
486,587,1950,726,1950,197,114
486,587,1951,726,1951,197,114
486,587,1952,726,1952,197,114
487,587,1953,726,1953,197,114
487,587,1954,726,1954,197,114
487,587,1955,726,1955,197,114
487,587,1956,726,1956,197,114
487,587,1957,726,1957,197,114
487,587,1958,726,1958,197,114
487,587,1959,726,1959,197,114
487,587,1960,726,1960,197,114
487,587,1961,726,1961,197,114
487,587,1962,726,1962,197,114
487,587,1963,726,1963,197,114
487,587,1964,726,1964,197,114
485,587,1965,726,1965,197,114
485,587,1966,726,1966,197,114
485,587,1967,726,1967,197,114
485,587,1968,726,1968,197,114
485,587,1969,726,1969,197,114
485,587,1970,726,1970,197,114
485,587,1971,726,1971,197,114
485,587,1972,726,1972,197,114
485,587,1973,726,1973,197,114
485,587,1974,726,1974,197,114
485,587,1975,726,1975,197,114
485,587,1976,726,1976,197,114
485,587,1977,726,1977,197,114
485,587,1978,726,1978,197,114
485,587,1979,726,1979,197,114
485,587,1980,726,1980,197,114
485,587,1981,726,1981,197,114
485,587,1982,726,1982,197,114
485,587,1983,726,1983,197,114
485,587,1984,726,1984,197,114
486,587,1985,726,1985,197,114
486,587,1986,726,1986,197,114
487,587,1987,726,1987,197,114
487,587,1988,726,1988,197,114
487,587,1989,726,1989,197,114
486,587,1990,726,1990,197,114
486,587,1991,726,1991,197,114
485,587,1992,726,1992,197,114
485,587,1993,726,1993,197,114
485,587,1994,726,1994,197,114
485,587,1995,726,1995,197,114
484,587,1996,726,1996,197,113
483,587,1997,726,1997,197,113
483,587,1998,726,1998,197,113
483,587,1999,726,1999,197,113
483,587,2000,726,2000,197,113
481,587,2001,726,2001,197,111
481,587,2002,726,2002,197,111
481,587,2003,726,2003,197,111
481,587,2004,726,2004,197,111
481,587,2005,726,2005,197,111
481,587,2006,726,2006,197,111
481,587,2007,726,2007,197,111
480,587,2008,726,2008,197,110
481,587,2009,726,2009,197,110
480,587,2010,726,2010,197,110
480,587,2011,726,2011,197,110
480,587,2012,726,2012,197,110
479,587,2013,726,2013,197,110
479,587,2014,726,2014,197,110
479,587,2015,726,2015,197,110
479,587,2016,726,2016,197,110
479,587,2017,726,2017,197,110
479,587,2018,726,2018,197,110
478,587,2019,726,2019,197,110
476,587,2020,726,2020,197,110
475,587,2021,726,2021,197,110
475,587,2022,726,2022,197,110
474,587,2023,726,2023,197,110
473,587,2024,726,2024,197,110
472,587,2025,726,2025,197,110
472,587,2026,726,2026,197,110
472,587,2027,726,2027,197,110
472,587,2028,726,2028,197,110
472,587,2029,726,2029,197,110
473,587,2030,726,2030,197,110
473,587,2031,726,2031,197,110
474,587,2032,726,2032,197,110
474,587,2033,726,2033,197,110
474,587,2034,726,2034,197,110
474,587,2035,726,2035,197,110
474,587,2036,726,2036,197,110
474,587,2037,726,2037,197,110
474,587,2038,726,2038,197,110
474,587,2039,726,2039,197,110
474,587,2040,726,2040,197,110
474,587,2041,726,2041,197,110
473,587,2042,726,2042,197,110
473,587,2043,726,2043,197,110
473,587,2044,726,2044,197,110
474,587,2045,726,2045,197,110
474,587,2046,726,2046,197,110
473,587,2047,726,2047,197,109
473,587,2048,726,2048,197,109
473,587,2049,726,2049,197,109
473,587,2050,726,2050,197,109
473,587,2051,726,2051,197,109
473,587,2052,726,2052,197,109
473,587,2053,726,2053,197,109
473,587,2054,726,2054,197,109
473,587,2055,726,2055,197,109
473,587,2056,726,2056,197,109
473,587,2057,726,2057,197,109
473,587,2058,726,2058,197,109
473,587,2059,726,2059,197,109
473,587,2060,726,2060,197,109
473,587,2061,726,2061,197,109
473,587,2062,726,2062,197,109
473,587,2063,726,2063,197,109
473,587,2064,726,2064,197,109
474,587,2065,726,2065,197,109
474,587,2066,726,2066,197,109
474,587,2067,726,2067,197,109
474,587,2068,726,2068,197,109
474,587,2069,726,2069,197,109
474,587,2070,726,2070,197,109
474,587,2071,726,2071,197,109
474,587,2072,726,2072,197,109
474,587,2073,726,2073,197,109
474,587,2074,726,2074,197,109
474,587,2075,726,2075,197,109
474,587,2076,726,2076,197,109
474,587,2077,726,2077,197,109
474,587,2078,726,2078,197,109
474,587,2079,726,2079,197,109
474,587,2080,726,2080,197,109
474,587,2081,726,2081,197,109
474,587,2082,726,2082,197,109
474,587,2083,726,2083,197,109
474,587,2084,726,2084,197,109
474,587,2085,726,2085,197,109
473,587,2086,726,2086,197,109
473,587,2087,726,2087,197,109
473,587,2088,726,2088,197,109
473,587,2089,726,2089,197,109
473,587,2090,726,2090,197,109
473,587,2091,726,2091,197,109
473,587,2092,726,2092,197,109
473,587,2093,726,2093,197,109
473,587,2094,726,2094,197,109
473,587,2095,726,2095,197,109
473,587,2096,726,2096,197,109
472,587,2097,726,2097,197,109
471,587,2098,726,2098,197,109
470,587,2099,726,2099,197,109
470,587,2100,726,2100,197,109
470,587,2101,726,2101,197,109
470,587,2102,726,2102,197,109
470,587,2103,726,2103,197,109
470,587,2104,726,2104,197,109
470,587,2105,726,2105,197,109
470,587,2106,726,2106,197,109
470,587,2107,726,2107,197,109
470,587,2108,726,2108,197,109
470,587,2109,726,2109,197,109
470,587,2110,726,2110,197,109
470,587,2111,726,2111,197,109
468,587,2112,726,2112,197,108
468,587,2113,726,2113,197,108
466,587,2114,726,2114,197,107
467,587,2115,726,2115,197,107
467,587,2116,726,2116,197,107
467,587,2117,726,2117,197,107
467,587,2118,726,2118,197,107
467,587,2119,726,2119,197,107
467,587,2120,726,2120,197,107
467,587,2121,726,2121,197,107
468,587,2122,726,2122,197,107
468,587,2123,726,2123,197,107
467,587,2124,726,2124,197,106
467,587,2125,726,2125,197,106
468,587,2126,726,2126,197,106
468,587,2127,726,2127,197,106
468,587,2128,726,2128,197,106
468,587,2129,726,2129,197,106
468,587,2130,726,2130,197,106
468,587,2131,726,2131,197,106
468,587,2132,726,2132,197,106
468,587,2133,726,2133,197,106
468,587,2134,726,2134,197,106
469,587,2135,726,2135,197,106
469,587,2136,726,2136,197,106
469,587,2137,726,2137,197,106
469,587,2138,726,2138,197,106
469,587,2139,726,2139,197,106
469,587,2140,726,2140,197,106
469,587,2141,726,2141,197,106
469,587,2142,726,2142,197,106
469,587,2143,726,2143,197,106
469,587,2144,726,2144,197,106
468,587,2145,726,2145,197,106
468,587,2146,726,2146,197,106
467,587,2147,726,2147,197,106
467,587,2148,726,2148,197,106
466,587,2149,726,2149,197,106
466,587,2150,726,2150,197,106
466,587,2151,726,2151,197,106
466,587,2152,726,2152,197,106
466,587,2153,726,2153,197,106
467,587,2154,726,2154,197,106
466,587,2155,726,2155,197,105
466,587,2156,726,2156,197,105
466,587,2157,726,2157,197,105
466,587,2158,726,2158,197,105
466,587,2159,726,2159,197,105
464,587,2160,726,2160,197,105
464,587,2161,726,2161,197,105
464,587,2162,726,2162,197,105
464,587,2163,726,2163,197,105
464,587,2164,726,2164,197,105
464,587,2165,726,2165,197,105
464,587,2166,726,2166,197,105
464,587,2167,726,2167,197,105
464,587,2168,726,2168,197,105
464,587,2169,726,2169,197,105
464,587,2170,726,2170,197,105
465,587,2171,726,2171,197,105
465,587,2172,726,2172,197,105
464,587,2173,726,2173,197,105
464,587,2174,726,2174,197,105
463,587,2175,726,2175,197,105
462,587,2176,726,2176,197,105
462,587,2177,726,2177,197,105
462,587,2178,726,2178,197,105
462,587,2179,726,2179,197,105
462,587,2180,726,2180,197,105
462,587,2181,726,2181,197,105
462,587,2182,726,2182,197,105
463,587,2183,726,2183,197,105
463,587,2184,726,2184,197,105
463,587,2185,726,2185,197,105
463,587,2186,726,2186,197,105
463,587,2187,726,2187,197,105
463,587,2188,726,2188,197,105
462,587,2189,726,2189,197,104
462,587,2190,726,2190,197,104
462,587,2191,726,2191,197,104
462,587,2192,726,2192,197,104
462,587,2193,726,2193,197,104
462,587,2194,726,2194,197,104
462,587,2195,726,2195,197,104
462,587,2196,726,2196,197,104
461,587,2197,726,2197,197,104
461,587,2198,726,2198,197,104
461,587,2199,726,2199,197,104
461,587,2200,726,2200,197,104
461,587,2201,726,2201,197,104
461,587,2202,726,2202,197,104
461,587,2203,726,2203,197,104
462,587,2204,726,2204,197,104
462,587,2205,726,2205,197,104
462,587,2206,726,2206,197,104
462,587,2207,726,2207,197,104
462,587,2208,726,2208,197,104
462,587,2209,726,2209,197,104
463,587,2210,726,2210,197,104
462,587,2211,726,2211,197,103
463,587,2212,726,2212,197,103
463,587,2213,726,2213,197,103
463,587,2214,726,2214,197,103
463,587,2215,726,2215,197,103
463,587,2216,726,2216,197,103
463,587,2217,726,2217,197,103
463,587,2218,726,2218,197,103
463,587,2219,726,2219,197,103
463,587,2220,726,2220,197,103
462,587,2221,726,2221,197,103
462,587,2222,726,2222,197,103
462,587,2223,726,2223,197,103
462,587,2224,726,2224,197,103
462,587,2225,726,2225,197,103
462,587,2226,726,2226,197,103
462,587,2227,726,2227,197,103
462,587,2228,726,2228,197,103
462,587,2229,726,2229,197,103
461,587,2230,726,2230,197,103
461,587,2231,726,2231,197,103
461,587,2232,726,2232,197,103
461,587,2233,726,2233,197,103
461,587,2234,726,2234,197,103
461,587,2235,726,2235,197,103
461,587,2236,726,2236,197,103
461,587,2237,726,2237,197,103
461,587,2238,726,2238,197,103
461,587,2239,726,2239,197,103
461,587,2240,726,2240,197,103
461,587,2241,726,2241,197,103
461,587,2242,726,2242,197,103
461,587,2243,726,2243,197,103
461,587,2244,726,2244,197,103
461,587,2245,726,2245,197,103
462,587,2246,726,2246,197,103
462,587,2247,726,2247,197,103
462,587,2248,726,2248,197,103
462,587,2249,726,2249,197,103
462,587,2250,726,2250,197,103
462,587,2251,726,2251,197,103
462,587,2252,726,2252,197,103
459,587,2253,726,2253,197,102
459,587,2254,726,2254,197,102
459,587,2255,726,2255,197,102
459,587,2256,726,2256,197,102
459,587,2257,726,2257,197,102
459,587,2258,726,2258,197,102
458,587,2259,726,2259,197,101
458,587,2260,726,2260,197,101
458,587,2261,726,2261,197,101
458,587,2262,726,2262,197,101
458,587,2263,726,2263,197,101
458,587,2264,726,2264,197,101
458,587,2265,726,2265,197,101
458,587,2266,726,2266,197,101
458,587,2267,726,2267,197,101
458,587,2268,726,2268,197,101
458,587,2269,726,2269,197,101
458,587,2270,726,2270,197,101
457,587,2271,726,2271,197,101
457,587,2272,726,2272,197,101
457,587,2273,726,2273,197,101
457,587,2274,726,2274,197,101
457,587,2275,726,2275,197,101
457,587,2276,726,2276,197,101
458,587,2277,726,2277,197,101
458,587,2278,726,2278,197,101
458,587,2279,726,2279,197,101
458,587,2280,726,2280,197,101
458,587,2281,726,2281,197,101
458,587,2282,726,2282,197,101
458,587,2283,726,2283,197,101
459,587,2284,726,2284,197,101
459,587,2285,726,2285,197,101
459,587,2286,726,2286,197,101
460,587,2287,726,2287,197,101
460,587,2288,726,2288,197,101
460,587,2289,726,2289,197,101
460,587,2290,726,2290,197,101
460,587,2291,726,2291,197,101
460,587,2292,726,2292,197,101
461,587,2293,726,2293,197,101
458,587,2294,726,2294,197,100
458,587,2295,726,2295,197,100
458,587,2296,726,2296,197,100
458,587,2297,726,2297,197,100
458,587,2298,726,2298,197,100
458,587,2299,726,2299,197,100
458,587,2300,726,2300,197,100
458,587,2301,726,2301,197,100
458,587,2302,726,2302,197,100
458,587,2303,726,2303,197,100
458,587,2304,726,2304,197,100
458,587,2305,726,2305,197,100
458,587,2306,726,2306,197,100
458,587,2307,726,2307,197,100
458,587,2308,726,2308,197,100
458,587,2309,726,2309,197,100
458,587,2310,726,2310,197,100
458,587,2311,726,2311,197,100
458,587,2312,726,2312,197,100
458,587,2313,726,2313,197,100
458,587,2314,726,2314,197,100
457,587,2315,726,2315,197,100
457,587,2316,726,2316,197,100
457,587,2317,726,2317,197,100
457,587,2318,726,2318,197,100
457,587,2319,726,2319,197,100
458,587,2320,726,2320,197,100
456,587,2321,726,2321,197,98
456,587,2322,726,2322,197,98
455,587,2323,726,2323,197,98
455,587,2324,726,2324,197,98
455,587,2325,726,2325,197,98
456,587,2326,726,2326,197,98
456,587,2327,726,2327,197,98
456,587,2328,726,2328,197,98
456,587,2329,726,2329,197,98
456,587,2330,726,2330,197,98
456,587,2331,726,2331,197,98
456,587,2332,726,2332,197,98
456,587,2333,726,2333,197,98
456,587,2334,726,2334,197,98
456,587,2335,726,2335,197,98
456,587,2336,726,2336,197,98
456,587,2337,726,2337,197,98
456,587,2338,726,2338,197,98
456,587,2339,726,2339,197,98
456,587,2340,726,2340,197,98
456,587,2341,726,2341,197,98
456,587,2342,726,2342,197,98
456,587,2343,726,2343,197,98
457,587,2344,726,2344,197,98
457,587,2345,726,2345,197,98
457,587,2346,726,2346,197,98
457,587,2347,726,2347,197,98
458,587,2348,726,2348,197,98
458,587,2349,726,2349,197,98
458,587,2350,726,2350,197,98
458,587,2351,726,2351,197,98
458,587,2352,726,2352,197,98
458,587,2353,726,2353,197,98
456,587,2354,726,2354,197,98
456,587,2355,726,2355,197,98
456,587,2356,726,2356,197,98
456,587,2357,726,2357,197,98
456,587,2358,726,2358,197,98
456,587,2359,726,2359,197,98
454,587,2360,726,2360,197,98
454,587,2361,726,2361,197,98
454,587,2362,726,2362,197,98
454,587,2363,726,2363,197,98
454,587,2364,726,2364,197,98
454,587,2365,726,2365,197,98
454,587,2366,726,2366,197,98
455,587,2367,726,2367,197,98
455,587,2368,726,2368,197,98
455,587,2369,726,2369,197,98
455,587,2370,726,2370,197,98
455,587,2371,726,2371,197,98
455,587,2372,726,2372,197,98
455,587,2373,726,2373,197,98
455,587,2374,726,2374,197,98
456,587,2375,726,2375,197,98
456,587,2376,726,2376,197,98
456,587,2377,726,2377,197,98
455,587,2378,726,2378,197,98
455,587,2379,726,2379,197,98
455,587,2380,726,2380,197,98
455,587,2381,726,2381,197,98
455,587,2382,726,2382,197,98
455,587,2383,726,2383,197,98
453,587,2384,726,2384,197,96
453,587,2385,726,2385,197,96
453,587,2386,726,2386,197,96
453,587,2387,726,2387,197,96
453,587,2388,726,2388,197,96
453,587,2389,726,2389,197,96
453,587,2390,726,2390,197,96
453,587,2391,726,2391,197,96
449,587,2392,726,2392,197,94
449,587,2393,726,2393,197,94
449,587,2394,726,2394,197,94
448,587,2395,726,2395,197,94
449,587,2396,726,2396,197,94
449,587,2397,726,2397,197,94
449,587,2398,726,2398,197,94
449,587,2399,726,2399,197,94
449,587,2400,726,2400,197,94
449,587,2401,726,2401,197,94
449,587,2402,726,2402,197,94
449,587,2403,726,2403,197,94
448,587,2404,726,2404,197,94
448,587,2405,726,2405,197,94
448,587,2406,726,2406,197,94
448,587,2407,726,2407,197,94
448,587,2408,726,2408,197,94
448,587,2409,726,2409,197,94
448,587,2410,726,2410,197,94
448,587,2411,726,2411,197,94
448,587,2412,726,2412,197,94
448,587,2413,726,2413,197,94
448,587,2414,726,2414,197,94
448,587,2415,726,2415,197,94
448,587,2416,726,2416,197,94
448,587,2417,726,2417,197,94
448,587,2418,726,2418,197,94
448,587,2419,726,2419,197,94
448,587,2420,726,2420,197,94
448,587,2421,726,2421,197,94
448,587,2422,726,2422,197,94
448,587,2423,726,2423,197,94
448,587,2424,726,2424,197,94
447,587,2425,726,2425,197,94
447,587,2426,726,2426,197,94
447,587,2427,726,2427,197,94
447,587,2428,726,2428,197,94
448,587,2429,726,2429,197,94
448,587,2430,726,2430,197,94
448,587,2431,726,2431,197,94
448,587,2432,726,2432,197,94
448,587,2433,726,2433,197,94
448,587,2434,726,2434,197,94
448,587,2435,726,2435,197,94
448,587,2436,726,2436,197,94
449,587,2437,726,2437,197,94
449,587,2438,726,2438,197,94
449,587,2439,726,2439,197,94
449,587,2440,726,2440,197,94
449,587,2441,726,2441,197,94
449,587,2442,726,2442,197,94
449,587,2443,726,2443,197,94
449,587,2444,726,2444,197,94
449,587,2445,726,2445,197,94
449,587,2446,726,2446,197,94
450,587,2447,726,2447,197,94
450,587,2448,726,2448,197,94
450,587,2449,726,2449,197,94
449,587,2450,726,2450,197,94
449,587,2451,726,2451,197,94
449,587,2452,726,2452,197,94
448,587,2453,726,2453,197,94
448,587,2454,726,2454,197,94
448,587,2455,726,2455,197,94
448,587,2456,726,2456,197,94
448,587,2457,726,2457,197,94
448,587,2458,726,2458,197,94
448,587,2459,726,2459,197,94
448,587,2460,726,2460,197,94
448,587,2461,726,2461,197,94
448,587,2462,726,2462,197,94
448,587,2463,726,2463,197,94
448,587,2464,726,2464,197,94
448,587,2465,726,2465,197,94
448,587,2466,726,2466,197,94
448,587,2467,726,2467,197,94
448,587,2468,726,2468,197,94
448,587,2469,726,2469,197,94
448,587,2470,726,2470,197,94
449,587,2471,726,2471,197,94
449,587,2472,726,2472,197,94
449,587,2473,726,2473,197,94
449,587,2474,726,2474,197,94
449,587,2475,726,2475,197,94
449,587,2476,726,2476,197,94
449,587,2477,726,2477,197,94
450,587,2478,726,2478,197,94
450,587,2479,726,2479,197,94
450,587,2480,726,2480,197,94
450,587,2481,726,2481,197,94
450,587,2482,726,2482,197,94
450,587,2483,726,2483,197,94
449,587,2484,726,2484,197,93
448,587,2485,726,2485,197,93
447,587,2486,726,2486,197,92
