currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
213,223,989,528,989,85,72
213,223,990,528,990,85,72
213,223,991,528,991,85,72
213,223,992,528,992,85,72
213,223,993,528,993,85,72
213,223,994,528,994,85,72
213,223,995,528,995,85,72
213,223,996,528,996,85,72
213,223,997,528,997,85,72
213,223,998,528,998,85,72
213,223,999,528,999,85,72
213,223,1000,528,1000,85,72
213,223,1001,528,1001,85,72
213,223,1002,528,1002,85,72
213,223,1003,528,1003,85,72
213,223,1004,528,1004,85,72
213,223,1005,528,1005,85,72
213,223,1006,528,1006,85,72
213,223,1007,528,1007,85,72
213,223,1008,528,1008,85,72
213,223,1009,528,1009,85,72
213,223,1010,528,1010,85,72
213,223,1011,528,1011,85,72
213,223,1012,528,1012,85,72
213,223,1013,528,1013,85,72
213,223,1014,528,1014,85,72
213,223,1015,528,1015,85,72
213,223,1016,528,1016,85,72
213,223,1017,528,1017,85,72
212,223,1018,528,1018,85,72
212,223,1019,528,1019,85,72
212,223,1020,528,1020,85,72
212,223,1021,528,1021,85,72
212,223,1022,528,1022,85,72
212,223,1023,528,1023,85,72
212,223,1024,528,1024,85,72
212,223,1025,528,1025,85,72
212,223,1026,528,1026,85,72
212,223,1027,528,1027,85,72
212,223,1028,528,1028,85,72
212,223,1029,528,1029,85,72
212,223,1030,528,1030,85,72
212,223,1031,528,1031,85,72
212,223,1032,528,1032,85,72
212,223,1033,528,1033,85,72
212,223,1034,528,1034,85,72
211,223,1035,528,1035,85,72
211,223,1036,528,1036,85,72
211,223,1037,528,1037,85,72
211,223,1038,528,1038,85,72
211,223,1039,528,1039,85,72
211,223,1040,528,1040,85,72
211,223,1041,528,1041,85,72
211,223,1042,528,1042,85,72
212,223,1043,528,1043,85,72
212,223,1044,528,1044,85,72
212,223,1045,528,1045,85,72
212,223,1046,528,1046,85,72
212,223,1047,528,1047,85,72
212,223,1048,528,1048,85,72
212,223,1049,528,1049,85,72
212,223,1050,528,1050,85,72
212,223,1051,528,1051,85,72
212,223,1052,528,1052,85,72
212,223,1053,528,1053,85,72
212,223,1054,528,1054,85,72
212,223,1055,528,1055,85,72
211,223,1056,528,1056,85,71
211,223,1057,528,1057,85,71
210,223,1058,528,1058,85,71
210,223,1059,528,1059,85,71
210,223,1060,528,1060,85,71
210,223,1061,528,1061,85,71
210,223,1062,528,1062,85,71
210,223,1063,528,1063,85,71
210,223,1064,528,1064,85,71
210,223,1065,528,1065,85,71
210,223,1066,528,1066,85,71
210,223,1067,528,1067,85,71
209,223,1068,528,1068,85,71
209,223,1069,528,1069,85,71
209,223,1070,528,1070,85,71
209,223,1071,528,1071,85,71
209,223,1072,528,1072,85,71
209,223,1073,528,1073,85,71
209,223,1074,528,1074,85,71
209,223,1075,528,1075,85,71
209,223,1076,528,1076,85,71
209,223,1077,528,1077,85,71
209,223,1078,528,1078,85,71
209,223,1079,528,1079,85,71
209,223,1080,528,1080,85,71
209,223,1081,528,1081,85,71
209,223,1082,528,1082,85,71
209,223,1083,528,1083,85,71
209,223,1084,528,1084,85,71
209,223,1085,528,1085,85,71
208,223,1086,528,1086,85,71
207,223,1087,528,1087,85,71
207,223,1088,528,1088,85,71
207,223,1089,528,1089,85,71
207,223,1090,528,1090,85,71
207,223,1091,528,1091,85,71
207,223,1092,528,1092,85,71
207,223,1093,528,1093,85,71
207,223,1094,528,1094,85,71
207,223,1095,528,1095,85,71
207,223,1096,528,1096,85,71
205,223,1097,528,1097,85,69
205,223,1098,528,1098,85,69
205,223,1099,528,1099,85,69
205,223,1100,528,1100,85,69
205,223,1101,528,1101,85,69
205,223,1102,528,1102,85,69
205,223,1103,528,1103,85,69
205,223,1104,528,1104,85,69
204,223,1105,528,1105,85,69
204,223,1106,528,1106,85,69
204,223,1107,528,1107,85,69
204,223,1108,528,1108,85,69
204,223,1109,528,1109,85,69
204,223,1110,528,1110,85,69
204,223,1111,528,1111,85,69
205,223,1112,528,1112,85,69
205,223,1113,528,1113,85,69
205,223,1114,528,1114,85,69
205,223,1115,528,1115,85,69
205,223,1116,528,1116,85,69
205,223,1117,528,1117,85,69
205,223,1118,528,1118,85,69
205,223,1119,528,1119,85,69
205,223,1120,528,1120,85,69
205,223,1121,528,1121,85,69
205,223,1122,528,1122,85,69
204,223,1123,528,1123,85,68
203,223,1124,528,1124,85,67
203,223,1125,528,1125,85,67
203,223,1126,528,1126,85,67
203,223,1127,528,1127,85,67
203,223,1128,528,1128,85,67
203,223,1129,528,1129,85,67
203,223,1130,528,1130,85,67
203,223,1131,528,1131,85,67
203,223,1132,528,1132,85,67
203,223,1133,528,1133,85,67
203,223,1134,528,1134,85,67
202,223,1135,528,1135,85,67
202,223,1136,528,1136,85,67
202,223,1137,528,1137,85,67
202,223,1138,528,1138,85,67
202,223,1139,528,1139,85,67
202,223,1140,528,1140,85,67
202,223,1141,528,1141,85,67
202,223,1142,528,1142,85,67
202,223,1143,528,1143,85,67
201,223,1144,528,1144,85,66
201,223,1145,528,1145,85,66
201,223,1146,528,1146,85,66
201,223,1147,528,1147,85,66
201,223,1148,528,1148,85,66
201,223,1149,528,1149,85,66
201,223,1150,528,1150,85,66
201,223,1151,528,1151,85,66
201,223,1152,528,1152,85,66
201,223,1153,528,1153,85,66
201,223,1154,528,1154,85,66
201,223,1155,528,1155,85,66
201,223,1156,528,1156,85,66
201,223,1157,528,1157,85,66
201,223,1158,528,1158,85,66
201,223,1159,528,1159,85,66
201,223,1160,528,1160,85,66
201,223,1161,528,1161,85,66
201,223,1162,528,1162,85,66
201,223,1163,528,1163,85,66
201,223,1164,528,1164,85,66
201,223,1165,528,1165,85,66
201,223,1166,528,1166,85,66
201,223,1167,528,1167,85,66
201,223,1168,528,1168,85,66
201,223,1169,528,1169,85,66
201,223,1170,528,1170,85,66
201,223,1171,528,1171,85,66
201,223,1172,528,1172,85,66
201,223,1173,528,1173,85,66
201,223,1174,528,1174,85,66
201,223,1175,528,1175,85,66
201,223,1176,528,1176,85,66
201,223,1177,528,1177,85,66
201,223,1178,528,1178,85,66
201,223,1179,528,1179,85,66
201,223,1180,528,1180,85,66
201,223,1181,528,1181,85,66
201,223,1182,528,1182,85,66
201,223,1183,528,1183,85,66
201,223,1184,528,1184,85,66
201,223,1185,528,1185,85,66
201,223,1186,528,1186,85,66
201,223,1187,528,1187,85,66
201,223,1188,528,1188,85,66
201,223,1189,528,1189,85,66
201,223,1190,528,1190,85,66
201,223,1191,528,1191,85,66
201,223,1192,528,1192,85,66
201,223,1193,528,1193,85,66
201,223,1194,528,1194,85,66
201,223,1195,528,1195,85,66
201,223,1196,528,1196,85,66
201,223,1197,528,1197,85,66
201,223,1198,528,1198,85,66
201,223,1199,528,1199,85,66
201,223,1200,528,1200,85,66
201,223,1201,528,1201,85,66
201,223,1202,528,1202,85,66
201,223,1203,528,1203,85,66
201,223,1204,528,1204,85,66
201,223,1205,528,1205,85,66
201,223,1206,528,1206,85,66
201,223,1207,528,1207,85,66
201,223,1208,528,1208,85,66
201,223,1209,528,1209,85,66
201,223,1210,528,1210,85,66
201,223,1211,528,1211,85,66
201,223,1212,528,1212,85,66
201,223,1213,528,1213,85,66
201,223,1214,528,1214,85,66
201,223,1215,528,1215,85,66
201,223,1216,528,1216,85,66
201,223,1217,528,1217,85,66
201,223,1218,528,1218,85,66
201,223,1219,528,1219,85,66
201,223,1220,528,1220,85,66
201,223,1221,528,1221,85,66
201,223,1222,528,1222,85,66
201,223,1223,528,1223,85,66
201,223,1224,528,1224,85,66
201,223,1225,528,1225,85,66
201,223,1226,528,1226,85,66
201,223,1227,528,1227,85,66
201,223,1228,528,1228,85,66
201,223,1229,528,1229,85,66
201,223,1230,528,1230,85,66
201,223,1231,528,1231,85,66
201,223,1232,528,1232,85,66
201,223,1233,528,1233,85,66
201,223,1234,528,1234,85,66
201,223,1235,528,1235,85,66
201,223,1236,528,1236,85,66
201,223,1237,528,1237,85,66
201,223,1238,528,1238,85,66
201,223,1239,528,1239,85,66
201,223,1240,528,1240,85,66
201,223,1241,528,1241,85,66
201,223,1242,528,1242,85,66
201,223,1243,528,1243,85,66
201,223,1244,528,1244,85,66
201,223,1245,528,1245,85,66
201,223,1246,528,1246,85,66
201,223,1247,528,1247,85,66
201,223,1248,528,1248,85,66
201,223,1249,528,1249,85,66
201,223,1250,528,1250,85,66
201,223,1251,528,1251,85,66
201,223,1252,528,1252,85,66
201,223,1253,528,1253,85,66
201,223,1254,528,1254,85,66
201,223,1255,528,1255,85,66
202,223,1256,528,1256,85,66
202,223,1257,528,1257,85,66
202,223,1258,528,1258,85,66
202,223,1259,528,1259,85,66
202,223,1260,528,1260,85,66
202,223,1261,528,1261,85,66
202,223,1262,528,1262,85,66
202,223,1263,528,1263,85,66
202,223,1264,528,1264,85,66
202,223,1265,528,1265,85,66
202,223,1266,528,1266,85,66
202,223,1267,528,1267,85,66
202,223,1268,528,1268,85,66
202,223,1269,528,1269,85,66
202,223,1270,528,1270,85,66
202,223,1271,528,1271,85,66
202,223,1272,528,1272,85,66
202,223,1273,528,1273,85,66
202,223,1274,528,1274,85,66
202,223,1275,528,1275,85,66
202,223,1276,528,1276,85,66
202,223,1277,528,1277,85,66
202,223,1278,528,1278,85,66
202,223,1279,528,1279,85,66
202,223,1280,528,1280,85,66
202,223,1281,528,1281,85,66
202,223,1282,528,1282,85,66
202,223,1283,528,1283,85,66
202,223,1284,528,1284,85,66
202,223,1285,528,1285,85,66
202,223,1286,528,1286,85,66
202,223,1287,528,1287,85,66
202,223,1288,528,1288,85,66
202,223,1289,528,1289,85,66
202,223,1290,528,1290,85,66
202,223,1291,528,1291,85,66
202,223,1292,528,1292,85,66
202,223,1293,528,1293,85,66
202,223,1294,528,1294,85,66
202,223,1295,528,1295,85,66
202,223,1296,528,1296,85,66
202,223,1297,528,1297,85,66
202,223,1298,528,1298,85,66
202,223,1299,528,1299,85,66
202,223,1300,528,1300,85,66
202,223,1301,528,1301,85,66
202,223,1302,528,1302,85,66
202,223,1303,528,1303,85,66
202,223,1304,528,1304,85,66
202,223,1305,528,1305,85,66
202,223,1306,528,1306,85,66
202,223,1307,528,1307,85,66
202,223,1308,528,1308,85,66
202,223,1309,528,1309,85,66
202,223,1310,528,1310,85,66
202,223,1311,528,1311,85,66
202,223,1312,528,1312,85,66
202,223,1313,528,1313,85,66
202,223,1314,528,1314,85,66
202,223,1315,528,1315,85,66
202,223,1316,528,1316,85,66
202,223,1317,528,1317,85,66
202,223,1318,528,1318,85,66
202,223,1319,528,1319,85,66
202,223,1320,528,1320,85,66
202,223,1321,528,1321,85,66
202,223,1322,528,1322,85,66
202,223,1323,528,1323,85,66
202,223,1324,528,1324,85,66
202,223,1325,528,1325,85,66
202,223,1326,528,1326,85,66
202,223,1327,528,1327,85,66
202,223,1328,528,1328,85,66
202,223,1329,528,1329,85,66
202,223,1330,528,1330,85,66
202,223,1331,528,1331,85,66
203,223,1332,528,1332,85,66
203,223,1333,528,1333,85,66
203,223,1334,528,1334,85,66
203,223,1335,528,1335,85,66
203,223,1336,528,1336,85,66
203,223,1337,528,1337,85,66
203,223,1338,528,1338,85,66
203,223,1339,528,1339,85,66
202,223,1340,528,1340,85,66
202,223,1341,528,1341,85,66
202,223,1342,528,1342,85,66
202,223,1343,528,1343,85,66
202,223,1344,528,1344,85,66
202,223,1345,528,1345,85,66
202,223,1346,528,1346,85,66
202,223,1347,528,1347,85,66
202,223,1348,528,1348,85,66
202,223,1349,528,1349,85,66
202,223,1350,528,1350,85,66
202,223,1351,528,1351,85,66
202,223,1352,528,1352,85,66
202,223,1353,528,1353,85,66
202,223,1354,528,1354,85,66
202,223,1355,528,1355,85,66
202,223,1356,528,1356,85,66
202,223,1357,528,1357,85,66
202,223,1358,528,1358,85,66
202,223,1359,528,1359,85,66
202,223,1360,528,1360,85,66
202,223,1361,528,1361,85,66
202,223,1362,528,1362,85,66
202,223,1363,528,1363,85,66
202,223,1364,528,1364,85,66
202,223,1365,528,1365,85,66
202,223,1366,528,1366,85,66
203,223,1367,528,1367,85,66
203,223,1368,528,1368,85,66
203,223,1369,528,1369,85,66
203,223,1370,528,1370,85,66
203,223,1371,528,1371,85,66
203,223,1372,528,1372,85,66
203,223,1373,528,1373,85,66
203,223,1374,528,1374,85,66
203,223,1375,528,1375,85,66
203,223,1376,528,1376,85,66
203,223,1377,528,1377,85,66
203,223,1378,528,1378,85,66
203,223,1379,528,1379,85,66
203,223,1380,528,1380,85,66
203,223,1381,528,1381,85,66
203,223,1382,528,1382,85,66
203,223,1383,528,1383,85,66
203,223,1384,528,1384,85,66
203,223,1385,528,1385,85,66
203,223,1386,528,1386,85,66
203,223,1387,528,1387,85,66
203,223,1388,528,1388,85,66
203,223,1389,528,1389,85,66
204,223,1390,528,1390,85,66
204,223,1391,528,1391,85,66
204,223,1392,528,1392,85,66
204,223,1393,528,1393,85,66
204,223,1394,528,1394,85,66
204,223,1395,528,1395,85,66
204,223,1396,528,1396,85,66
204,223,1397,528,1397,85,66
204,223,1398,528,1398,85,66
204,223,1399,528,1399,85,66
204,223,1400,528,1400,85,66
204,223,1401,528,1401,85,66
204,223,1402,528,1402,85,66
204,223,1403,528,1403,85,66
204,223,1404,528,1404,85,66
204,223,1405,528,1405,85,66
204,223,1406,528,1406,85,66
204,223,1407,528,1407,85,66
204,223,1408,528,1408,85,66
204,223,1409,528,1409,85,66
204,223,1410,528,1410,85,66
204,223,1411,528,1411,85,66
204,223,1412,528,1412,85,66
204,223,1413,528,1413,85,66
204,223,1414,528,1414,85,66
204,223,1415,528,1415,85,66
204,223,1416,528,1416,85,66
204,223,1417,528,1417,85,66
204,223,1418,528,1418,85,66
204,223,1419,528,1419,85,66
204,223,1420,528,1420,85,66
204,223,1421,528,1421,85,66
204,223,1422,528,1422,85,66
204,223,1423,528,1423,85,66
204,223,1424,528,1424,85,66
204,223,1425,528,1425,85,66
204,223,1426,528,1426,85,66
204,223,1427,528,1427,85,66
204,223,1428,528,1428,85,66
204,223,1429,528,1429,85,66
204,223,1430,528,1430,85,66
204,223,1431,528,1431,85,66
204,223,1432,528,1432,85,66
204,223,1433,528,1433,85,66
204,223,1434,528,1434,85,66
204,223,1435,528,1435,85,66
204,223,1436,528,1436,85,66
204,223,1437,528,1437,85,66
204,223,1438,528,1438,85,66
204,223,1439,528,1439,85,66
204,223,1440,528,1440,85,66
204,223,1441,528,1441,85,66
204,223,1442,528,1442,85,66
204,223,1443,528,1443,85,66
204,223,1444,528,1444,85,66
204,223,1445,528,1445,85,66
204,223,1446,528,1446,85,66
204,223,1447,528,1447,85,66
204,223,1448,528,1448,85,66
204,223,1449,528,1449,85,66
204,223,1450,528,1450,85,66
204,223,1451,528,1451,85,66
204,223,1452,528,1452,85,66
204,223,1453,528,1453,85,66
204,223,1454,528,1454,85,66
204,223,1455,528,1455,85,66
204,223,1456,528,1456,85,66
204,223,1457,528,1457,85,66
204,223,1458,528,1458,85,66
204,223,1459,528,1459,85,66
204,223,1460,528,1460,85,66
204,223,1461,528,1461,85,66
204,223,1462,528,1462,85,66
204,223,1463,528,1463,85,66
204,223,1464,528,1464,85,66
204,223,1465,528,1465,85,66
204,223,1466,528,1466,85,66
204,223,1467,528,1467,85,66
204,223,1468,528,1468,85,66
204,223,1469,528,1469,85,66
204,223,1470,528,1470,85,66
204,223,1471,528,1471,85,66
204,223,1472,528,1472,85,66
204,223,1473,528,1473,85,66
204,223,1474,528,1474,85,66
204,223,1475,528,1475,85,66
203,223,1476,528,1476,85,66
203,223,1477,528,1477,85,66
203,223,1478,528,1478,85,66
203,223,1479,528,1479,85,66
203,223,1480,528,1480,85,66
203,223,1481,528,1481,85,66
203,223,1482,528,1482,85,66
203,223,1483,528,1483,85,66
203,223,1484,528,1484,85,66
203,223,1485,528,1485,85,66
203,223,1486,528,1486,85,66
203,223,1487,528,1487,85,66
203,223,1488,528,1488,85,66
203,223,1489,528,1489,85,66
203,223,1490,528,1490,85,66
203,223,1491,528,1491,85,66
203,223,1492,528,1492,85,66
203,223,1493,528,1493,85,66
203,223,1494,528,1494,85,66
203,223,1495,528,1495,85,66
203,223,1496,528,1496,85,66
203,223,1497,528,1497,85,66
203,223,1498,528,1498,85,66
203,223,1499,528,1499,85,66
203,223,1500,528,1500,85,66
203,223,1501,528,1501,85,66
203,223,1502,528,1502,85,66
203,223,1503,528,1503,85,66
203,223,1504,528,1504,85,66
203,223,1505,528,1505,85,66
203,223,1506,528,1506,85,66
203,223,1507,528,1507,85,66
203,223,1508,528,1508,85,66
203,223,1509,528,1509,85,66
203,223,1510,528,1510,85,66
203,223,1511,528,1511,85,66
203,223,1512,528,1512,85,66
203,223,1513,528,1513,85,66
203,223,1514,528,1514,85,66
203,223,1515,528,1515,85,66
203,223,1516,528,1516,85,66
203,223,1517,528,1517,85,66
203,223,1518,528,1518,85,66
203,223,1519,528,1519,85,66
203,223,1520,528,1520,85,66
203,223,1521,528,1521,85,66
203,223,1522,528,1522,85,66
204,223,1523,528,1523,85,66
204,223,1524,528,1524,85,66
204,223,1525,528,1525,85,66
204,223,1526,528,1526,85,66
204,223,1527,528,1527,85,66
204,223,1528,528,1528,85,66
204,223,1529,528,1529,85,66
204,223,1530,528,1530,85,66
204,223,1531,528,1531,85,66
204,223,1532,528,1532,85,66
204,223,1533,528,1533,85,66
204,223,1534,528,1534,85,66
204,223,1535,528,1535,85,66
204,223,1536,528,1536,85,66
204,223,1537,528,1537,85,66
204,223,1538,528,1538,85,66
204,223,1539,528,1539,85,66
204,223,1540,528,1540,85,66
204,223,1541,528,1541,85,66
204,223,1542,528,1542,85,66
204,223,1543,528,1543,85,66
204,223,1544,528,1544,85,66
204,223,1545,528,1545,85,66
204,223,1546,528,1546,85,66
204,223,1547,528,1547,85,66
204,223,1548,528,1548,85,66
204,223,1549,528,1549,85,66
204,223,1550,528,1550,85,66
204,223,1551,528,1551,85,66
204,223,1552,528,1552,85,66
204,223,1553,528,1553,85,66
204,223,1554,528,1554,85,66
204,223,1555,528,1555,85,66
204,223,1556,528,1556,85,66
204,223,1557,528,1557,85,66
204,223,1558,528,1558,85,66
204,223,1559,528,1559,85,66
204,223,1560,528,1560,85,66
204,223,1561,528,1561,85,66
203,223,1562,528,1562,85,66
203,223,1563,528,1563,85,66
203,223,1564,528,1564,85,66
203,223,1565,528,1565,85,66
203,223,1566,528,1566,85,66
203,223,1567,528,1567,85,66
203,223,1568,528,1568,85,66
203,223,1569,528,1569,85,66
203,223,1570,528,1570,85,66
203,223,1571,528,1571,85,66
203,223,1572,528,1572,85,66
203,223,1573,528,1573,85,66
203,223,1574,528,1574,85,66
203,223,1575,528,1575,85,66
203,223,1576,528,1576,85,66
203,223,1577,528,1577,85,66
203,223,1578,528,1578,85,66
203,223,1579,528,1579,85,66
203,223,1580,528,1580,85,66
203,223,1581,528,1581,85,66
203,223,1582,528,1582,85,66
203,223,1583,528,1583,85,66
203,223,1584,528,1584,85,66
203,223,1585,528,1585,85,66
203,223,1586,528,1586,85,66
203,223,1587,528,1587,85,66
203,223,1588,528,1588,85,66
203,223,1589,528,1589,85,66
203,223,1590,528,1590,85,66
203,223,1591,528,1591,85,66
203,223,1592,528,1592,85,66
203,223,1593,528,1593,85,66
203,223,1594,528,1594,85,66
203,223,1595,528,1595,85,66
203,223,1596,528,1596,85,66
203,223,1597,528,1597,85,66
203,223,1598,528,1598,85,66
203,223,1599,528,1599,85,66
203,223,1600,528,1600,85,66
203,223,1601,528,1601,85,66
203,223,1602,528,1602,85,66
203,223,1603,528,1603,85,66
203,223,1604,528,1604,85,66
203,223,1605,528,1605,85,66
203,223,1606,528,1606,85,66
203,223,1607,528,1607,85,66
203,223,1608,528,1608,85,66
203,223,1609,528,1609,85,66
203,223,1610,528,1610,85,66
202,223,1611,528,1611,85,65
202,223,1612,528,1612,85,65
202,223,1613,528,1613,85,65
202,223,1614,528,1614,85,65
202,223,1615,528,1615,85,65
202,223,1616,528,1616,85,65
202,223,1617,528,1617,85,65
202,223,1618,528,1618,85,65
202,223,1619,528,1619,85,65
202,223,1620,528,1620,85,65
202,223,1621,528,1621,85,65
202,223,1622,528,1622,85,65
201,223,1623,528,1623,85,65
201,223,1624,528,1624,85,65
201,223,1625,528,1625,85,65
201,223,1626,528,1626,85,65
201,223,1627,528,1627,85,65
201,223,1628,528,1628,85,65
201,223,1629,528,1629,85,65
201,223,1630,528,1630,85,65
201,223,1631,528,1631,85,65
201,223,1632,528,1632,85,65
201,223,1633,528,1633,85,65
201,223,1634,528,1634,85,65
201,223,1635,528,1635,85,65
201,223,1636,528,1636,85,65
201,223,1637,528,1637,85,65
201,223,1638,528,1638,85,65
201,223,1639,528,1639,85,65
201,223,1640,528,1640,85,65
201,223,1641,528,1641,85,65
201,223,1642,528,1642,85,65
201,223,1643,528,1643,85,65
201,223,1644,528,1644,85,65
201,223,1645,528,1645,85,65
201,223,1646,528,1646,85,65
201,223,1647,528,1647,85,65
201,223,1648,528,1648,85,65
201,223,1649,528,1649,85,65
201,223,1650,528,1650,85,65
201,223,1651,528,1651,85,65
201,223,1652,528,1652,85,65
201,223,1653,528,1653,85,65
201,223,1654,528,1654,85,65
201,223,1655,528,1655,85,65
201,223,1656,528,1656,85,65
201,223,1657,528,1657,85,65
201,223,1658,528,1658,85,65
201,223,1659,528,1659,85,65
201,223,1660,528,1660,85,65
201,223,1661,528,1661,85,65
201,223,1662,528,1662,85,65
201,223,1663,528,1663,85,65
201,223,1664,528,1664,85,65
201,223,1665,528,1665,85,65
201,223,1666,528,1666,85,65
201,223,1667,528,1667,85,65
201,223,1668,528,1668,85,65
201,223,1669,528,1669,85,65
201,223,1670,528,1670,85,65
201,223,1671,528,1671,85,65
201,223,1672,528,1672,85,65
201,223,1673,528,1673,85,65
201,223,1674,528,1674,85,65
201,223,1675,528,1675,85,65
201,223,1676,528,1676,85,65
201,223,1677,528,1677,85,65
201,223,1678,528,1678,85,65
201,223,1679,528,1679,85,65
201,223,1680,528,1680,85,65
201,223,1681,528,1681,85,65
201,223,1682,528,1682,85,65
201,223,1683,528,1683,85,65
201,223,1684,528,1684,85,65
201,223,1685,528,1685,85,65
201,223,1686,528,1686,85,65
201,223,1687,528,1687,85,65
201,223,1688,528,1688,85,65
201,223,1689,528,1689,85,65
201,223,1690,528,1690,85,65
201,223,1691,528,1691,85,65
201,223,1692,528,1692,85,65
201,223,1693,528,1693,85,65
201,223,1694,528,1694,85,65
201,223,1695,528,1695,85,65
201,223,1696,528,1696,85,65
201,223,1697,528,1697,85,65
201,223,1698,528,1698,85,65
201,223,1699,528,1699,85,65
201,223,1700,528,1700,85,65
201,223,1701,528,1701,85,65
201,223,1702,528,1702,85,65
201,223,1703,528,1703,85,65
201,223,1704,528,1704,85,65
201,223,1705,528,1705,85,65
201,223,1706,528,1706,85,65
201,223,1707,528,1707,85,65
201,223,1708,528,1708,85,65
201,223,1709,528,1709,85,65
201,223,1710,528,1710,85,65
201,223,1711,528,1711,85,65
201,223,1712,528,1712,85,65
201,223,1713,528,1713,85,65
201,223,1714,528,1714,85,65
201,223,1715,528,1715,85,65
201,223,1716,528,1716,85,65
201,223,1717,528,1717,85,65
201,223,1718,528,1718,85,65
201,223,1719,528,1719,85,65
201,223,1720,528,1720,85,65
201,223,1721,528,1721,85,65
201,223,1722,528,1722,85,65
201,223,1723,528,1723,85,65
201,223,1724,528,1724,85,65
201,223,1725,528,1725,85,65
201,223,1726,528,1726,85,65
201,223,1727,528,1727,85,65
201,223,1728,528,1728,85,65
201,223,1729,528,1729,85,65
201,223,1730,528,1730,85,65
201,223,1731,528,1731,85,65
201,223,1732,528,1732,85,65
201,223,1733,528,1733,85,65
201,223,1734,528,1734,85,65
201,223,1735,528,1735,85,65
201,223,1736,528,1736,85,65
201,223,1737,528,1737,85,65
201,223,1738,528,1738,85,65
201,223,1739,528,1739,85,65
201,223,1740,528,1740,85,65
201,223,1741,528,1741,85,65
201,223,1742,528,1742,85,65
201,223,1743,528,1743,85,65
201,223,1744,528,1744,85,65
201,223,1745,528,1745,85,65
201,223,1746,528,1746,85,65
201,223,1747,528,1747,85,65
201,223,1748,528,1748,85,65
201,223,1749,528,1749,85,65
201,223,1750,528,1750,85,65
201,223,1751,528,1751,85,65
201,223,1752,528,1752,85,65
201,223,1753,528,1753,85,65
201,223,1754,528,1754,85,65
201,223,1755,528,1755,85,65
201,223,1756,528,1756,85,65
201,223,1757,528,1757,85,65
201,223,1758,528,1758,85,65
201,223,1759,528,1759,85,65
201,223,1760,528,1760,85,65
201,223,1761,528,1761,85,65
201,223,1762,528,1762,85,65
201,223,1763,528,1763,85,65
201,223,1764,528,1764,85,65
201,223,1765,528,1765,85,65
201,223,1766,528,1766,85,65
201,223,1767,528,1767,85,65
201,223,1768,528,1768,85,65
201,223,1769,528,1769,85,65
201,223,1770,528,1770,85,65
201,223,1771,528,1771,85,65
201,223,1772,528,1772,85,65
201,223,1773,528,1773,85,65
201,223,1774,528,1774,85,65
201,223,1775,528,1775,85,65
201,223,1776,528,1776,85,65
201,223,1777,528,1777,85,65
201,223,1778,528,1778,85,65
201,223,1779,528,1779,85,65
201,223,1780,528,1780,85,65
201,223,1781,528,1781,85,65
201,223,1782,528,1782,85,65
201,223,1783,528,1783,85,65
201,223,1784,528,1784,85,65
201,223,1785,528,1785,85,65
201,223,1786,528,1786,85,65
201,223,1787,528,1787,85,65
201,223,1788,528,1788,85,65
201,223,1789,528,1789,85,65
201,223,1790,528,1790,85,65
201,223,1791,528,1791,85,65
201,223,1792,528,1792,85,65
201,223,1793,528,1793,85,65
201,223,1794,528,1794,85,65
201,223,1795,528,1795,85,65
201,223,1796,528,1796,85,65
201,223,1797,528,1797,85,65
201,223,1798,528,1798,85,65
201,223,1799,528,1799,85,65
201,223,1800,528,1800,85,65
201,223,1801,528,1801,85,65
201,223,1802,528,1802,85,65
201,223,1803,528,1803,85,65
201,223,1804,528,1804,85,65
201,223,1805,528,1805,85,65
201,223,1806,528,1806,85,65
201,223,1807,528,1807,85,65
201,223,1808,528,1808,85,65
201,223,1809,528,1809,85,65
201,223,1810,528,1810,85,65
201,223,1811,528,1811,85,65
201,223,1812,528,1812,85,65
201,223,1813,528,1813,85,65
201,223,1814,528,1814,85,65
201,223,1815,528,1815,85,65
201,223,1816,528,1816,85,65
201,223,1817,528,1817,85,65
201,223,1818,528,1818,85,65
201,223,1819,528,1819,85,65
201,223,1820,528,1820,85,65
201,223,1821,528,1821,85,65
201,223,1822,528,1822,85,65
201,223,1823,528,1823,85,65
201,223,1824,528,1824,85,65
201,223,1825,528,1825,85,65
201,223,1826,528,1826,85,65
201,223,1827,528,1827,85,65
201,223,1828,528,1828,85,65
201,223,1829,528,1829,85,65
201,223,1830,528,1830,85,65
201,223,1831,528,1831,85,65
201,223,1832,528,1832,85,65
201,223,1833,528,1833,85,65
201,223,1834,528,1834,85,65
201,223,1835,528,1835,85,65
201,223,1836,528,1836,85,65
201,223,1837,528,1837,85,65
201,223,1838,528,1838,85,65
201,223,1839,528,1839,85,65
201,223,1840,528,1840,85,65
201,223,1841,528,1841,85,65
201,223,1842,528,1842,85,65
201,223,1843,528,1843,85,65
201,223,1844,528,1844,85,65
201,223,1845,528,1845,85,65
201,223,1846,528,1846,85,65
201,223,1847,528,1847,85,65
201,223,1848,528,1848,85,65
201,223,1849,528,1849,85,65
201,223,1850,528,1850,85,65
201,223,1851,528,1851,85,65
201,223,1852,528,1852,85,65
201,223,1853,528,1853,85,65
201,223,1854,528,1854,85,65
201,223,1855,528,1855,85,65
201,223,1856,528,1856,85,65
201,223,1857,528,1857,85,65
201,223,1858,528,1858,85,65
201,223,1859,528,1859,85,65
201,223,1860,528,1860,85,65
