currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
220,356,1861,513,1861,96,26
220,356,1862,513,1862,96,26
220,356,1863,513,1863,96,26
220,356,1864,513,1864,96,26
221,356,1865,513,1865,96,26
222,356,1866,513,1866,96,26
222,356,1867,513,1867,96,26
222,356,1868,513,1868,96,26
222,356,1869,513,1869,96,26
222,356,1870,513,1870,96,26
222,356,1871,513,1871,96,26
222,356,1872,513,1872,96,26
222,356,1873,513,1873,96,26
222,356,1874,513,1874,96,26
222,356,1875,513,1875,96,26
222,356,1876,513,1876,96,26
222,356,1877,513,1877,96,26
222,356,1878,513,1878,96,26
222,356,1879,513,1879,96,26
222,356,1880,513,1880,96,26
222,356,1881,513,1881,96,26
222,356,1882,513,1882,96,26
222,356,1883,513,1883,96,26
222,356,1884,513,1884,96,26
221,356,1885,513,1885,96,26
221,356,1886,513,1886,96,26
220,356,1887,513,1887,96,26
220,356,1888,513,1888,96,26
219,356,1889,513,1889,96,26
219,356,1890,513,1890,96,26
219,356,1891,513,1891,96,26
219,356,1892,513,1892,96,26
219,356,1893,513,1893,96,26
219,356,1894,513,1894,96,26
219,356,1895,513,1895,96,26
219,356,1896,513,1896,96,26
219,356,1897,513,1897,96,26
219,356,1898,513,1898,96,26
219,356,1899,513,1899,96,26
218,356,1900,513,1900,96,26
218,356,1901,513,1901,96,26
218,356,1902,513,1902,96,26
218,356,1903,513,1903,96,26
218,356,1904,513,1904,96,26
218,356,1905,513,1905,96,26
217,356,1906,513,1906,96,26
217,356,1907,513,1907,96,26
217,356,1908,513,1908,96,26
216,356,1909,513,1909,96,25
216,356,1910,513,1910,96,25
216,356,1911,513,1911,96,25
216,356,1912,513,1912,96,25
216,356,1913,513,1913,96,25
216,356,1914,513,1914,96,25
216,356,1915,513,1915,96,25
216,356,1916,513,1916,96,25
216,356,1917,513,1917,96,25
216,356,1918,513,1918,96,25
216,356,1919,513,1919,96,25
216,356,1920,513,1920,96,25
216,356,1921,513,1921,96,25
216,356,1922,513,1922,96,25
216,356,1923,513,1923,96,25
216,356,1924,513,1924,96,25
215,356,1925,513,1925,96,25
215,356,1926,513,1926,96,25
215,356,1927,513,1927,96,25
215,356,1928,513,1928,96,25
215,356,1929,513,1929,96,25
215,356,1930,513,1930,96,25
215,356,1931,513,1931,96,25
215,356,1932,513,1932,96,25
216,356,1933,513,1933,96,25
216,356,1934,513,1934,96,25
215,356,1935,513,1935,96,25
215,356,1936,513,1936,96,25
215,356,1937,513,1937,96,25
215,356,1938,513,1938,96,25
215,356,1939,513,1939,96,25
215,356,1940,513,1940,96,25
215,356,1941,513,1941,96,25
215,356,1942,513,1942,96,25
215,356,1943,513,1943,96,25
215,356,1944,513,1944,96,25
215,356,1945,513,1945,96,25
216,356,1946,513,1946,96,25
216,356,1947,513,1947,96,25
216,356,1948,513,1948,96,25
216,356,1949,513,1949,96,25
216,356,1950,513,1950,96,25
216,356,1951,513,1951,96,25
216,356,1952,513,1952,96,25
215,356,1953,513,1953,96,24
215,356,1954,513,1954,96,24
215,356,1955,513,1955,96,24
215,356,1956,513,1956,96,24
215,356,1957,513,1957,96,24
215,356,1958,513,1958,96,24
215,356,1959,513,1959,96,24
214,356,1960,513,1960,96,24
214,356,1961,513,1961,96,24
214,356,1962,513,1962,96,24
214,356,1963,513,1963,96,24
214,356,1964,513,1964,96,24
214,356,1965,513,1965,96,24
214,356,1966,513,1966,96,24
214,356,1967,513,1967,96,24
214,356,1968,513,1968,96,24
214,356,1969,513,1969,96,24
214,356,1970,513,1970,96,24
214,356,1971,513,1971,96,24
214,356,1972,513,1972,96,24
214,356,1973,513,1973,96,24
214,356,1974,513,1974,96,24
214,356,1975,513,1975,96,24
213,356,1976,513,1976,96,23
213,356,1977,513,1977,96,23
213,356,1978,513,1978,96,23
213,356,1979,513,1979,96,23
212,356,1980,513,1980,96,23
212,356,1981,513,1981,96,23
212,356,1982,513,1982,96,23
212,356,1983,513,1983,96,23
212,356,1984,513,1984,96,23
212,356,1985,513,1985,96,23
212,356,1986,513,1986,96,23
212,356,1987,513,1987,96,23
213,356,1988,513,1988,96,23
213,356,1989,513,1989,96,23
213,356,1990,513,1990,96,23
213,356,1991,513,1991,96,23
213,356,1992,513,1992,96,23
213,356,1993,513,1993,96,23
213,356,1994,513,1994,96,23
213,356,1995,513,1995,96,23
213,356,1996,513,1996,96,23
213,356,1997,513,1997,96,23
213,356,1998,513,1998,96,23
213,356,1999,513,1999,96,23
213,356,2000,513,2000,96,23
213,356,2001,513,2001,96,23
213,356,2002,513,2002,96,23
213,356,2003,513,2003,96,23
213,356,2004,513,2004,96,23
213,356,2005,513,2005,96,23
213,356,2006,513,2006,96,23
213,356,2007,513,2007,96,23
213,356,2008,513,2008,96,23
213,356,2009,513,2009,96,23
213,356,2010,513,2010,96,23
213,356,2011,513,2011,96,23
213,356,2012,513,2012,96,23
213,356,2013,513,2013,96,23
213,356,2014,513,2014,96,23
213,356,2015,513,2015,96,23
213,356,2016,513,2016,96,23
213,356,2017,513,2017,96,23
213,356,2018,513,2018,96,23
213,356,2019,513,2019,96,23
213,356,2020,513,2020,96,23
213,356,2021,513,2021,96,23
213,356,2022,513,2022,96,23
213,356,2023,513,2023,96,23
213,356,2024,513,2024,96,23
213,356,2025,513,2025,96,23
213,356,2026,513,2026,96,23
213,356,2027,513,2027,96,23
213,356,2028,513,2028,96,23
213,356,2029,513,2029,96,23
213,356,2030,513,2030,96,23
213,356,2031,513,2031,96,23
213,356,2032,513,2032,96,23
213,356,2033,513,2033,96,23
213,356,2034,513,2034,96,23
213,356,2035,513,2035,96,23
213,356,2036,513,2036,96,23
213,356,2037,513,2037,96,23
213,356,2038,513,2038,96,23
213,356,2039,513,2039,96,23
213,356,2040,513,2040,96,23
213,356,2041,513,2041,96,23
213,356,2042,513,2042,96,23
213,356,2043,513,2043,96,23
212,356,2044,513,2044,96,23
212,356,2045,513,2045,96,23
212,356,2046,513,2046,96,23
212,356,2047,513,2047,96,23
212,356,2048,513,2048,96,23
212,356,2049,513,2049,96,23
212,356,2050,513,2050,96,23
212,356,2051,513,2051,96,23
211,356,2052,513,2052,96,23
211,356,2053,513,2053,96,23
211,356,2054,513,2054,96,23
211,356,2055,513,2055,96,23
211,356,2056,513,2056,96,23
211,356,2057,513,2057,96,23
211,356,2058,513,2058,96,23
211,356,2059,513,2059,96,23
211,356,2060,513,2060,96,23
211,356,2061,513,2061,96,23
211,356,2062,513,2062,96,23
211,356,2063,513,2063,96,23
211,356,2064,513,2064,96,23
211,356,2065,513,2065,96,23
211,356,2066,513,2066,96,23
211,356,2067,513,2067,96,23
211,356,2068,513,2068,96,23
211,356,2069,513,2069,96,23
211,356,2070,513,2070,96,23
211,356,2071,513,2071,96,23
210,356,2072,513,2072,96,23
210,356,2073,513,2073,96,23
210,356,2074,513,2074,96,23
210,356,2075,513,2075,96,23
210,356,2076,513,2076,96,23
210,356,2077,513,2077,96,23
210,356,2078,513,2078,96,23
210,356,2079,513,2079,96,23
210,356,2080,513,2080,96,23
210,356,2081,513,2081,96,23
210,356,2082,513,2082,96,23
210,356,2083,513,2083,96,23
210,356,2084,513,2084,96,23
210,356,2085,513,2085,96,23
210,356,2086,513,2086,96,23
210,356,2087,513,2087,96,23
210,356,2088,513,2088,96,23
210,356,2089,513,2089,96,23
210,356,2090,513,2090,96,23
210,356,2091,513,2091,96,23
210,356,2092,513,2092,96,23
210,356,2093,513,2093,96,23
210,356,2094,513,2094,96,23
210,356,2095,513,2095,96,23
211,356,2096,513,2096,96,23
211,356,2097,513,2097,96,23
211,356,2098,513,2098,96,23
211,356,2099,513,2099,96,23
211,356,2100,513,2100,96,23
211,356,2101,513,2101,96,23
211,356,2102,513,2102,96,23
211,356,2103,513,2103,96,23
211,356,2104,513,2104,96,23
211,356,2105,513,2105,96,23
211,356,2106,513,2106,96,23
211,356,2107,513,2107,96,23
211,356,2108,513,2108,96,23
212,356,2109,513,2109,96,23
212,356,2110,513,2110,96,23
212,356,2111,513,2111,96,23
212,356,2112,513,2112,96,23
212,356,2113,513,2113,96,23
212,356,2114,513,2114,96,23
212,356,2115,513,2115,96,23
212,356,2116,513,2116,96,23
211,356,2117,513,2117,96,23
211,356,2118,513,2118,96,23
211,356,2119,513,2119,96,23
211,356,2120,513,2120,96,23
211,356,2121,513,2121,96,23
211,356,2122,513,2122,96,23
211,356,2123,513,2123,96,23
212,356,2124,513,2124,96,23
212,356,2125,513,2125,96,23
212,356,2126,513,2126,96,23
212,356,2127,513,2127,96,23
212,356,2128,513,2128,96,23
212,356,2129,513,2129,96,23
212,356,2130,513,2130,96,23
212,356,2131,513,2131,96,23
212,356,2132,513,2132,96,23
212,356,2133,513,2133,96,23
212,356,2134,513,2134,96,23
211,356,2135,513,2135,96,23
211,356,2136,513,2136,96,23
211,356,2137,513,2137,96,23
211,356,2138,513,2138,96,23
211,356,2139,513,2139,96,23
211,356,2140,513,2140,96,23
211,356,2141,513,2141,96,23
211,356,2142,513,2142,96,23
211,356,2143,513,2143,96,23
211,356,2144,513,2144,96,23
211,356,2145,513,2145,96,23
211,356,2146,513,2146,96,23
211,356,2147,513,2147,96,23
211,356,2148,513,2148,96,23
211,356,2149,513,2149,96,23
211,356,2150,513,2150,96,23
211,356,2151,513,2151,96,23
211,356,2152,513,2152,96,23
211,356,2153,513,2153,96,23
211,356,2154,513,2154,96,23
211,356,2155,513,2155,96,23
211,356,2156,513,2156,96,23
211,356,2157,513,2157,96,23
210,356,2158,513,2158,96,23
210,356,2159,513,2159,96,23
210,356,2160,513,2160,96,23
210,356,2161,513,2161,96,23
210,356,2162,513,2162,96,23
210,356,2163,513,2163,96,23
209,356,2164,513,2164,96,23
209,356,2165,513,2165,96,23
209,356,2166,513,2166,96,23
210,356,2167,513,2167,96,23
210,356,2168,513,2168,96,23
210,356,2169,513,2169,96,23
210,356,2170,513,2170,96,23
210,356,2171,513,2171,96,23
210,356,2172,513,2172,96,23
210,356,2173,513,2173,96,23
209,356,2174,513,2174,96,23
209,356,2175,513,2175,96,23
209,356,2176,513,2176,96,23
209,356,2177,513,2177,96,23
209,356,2178,513,2178,96,23
209,356,2179,513,2179,96,23
209,356,2180,513,2180,96,23
209,356,2181,513,2181,96,23
209,356,2182,513,2182,96,23
209,356,2183,513,2183,96,23
209,356,2184,513,2184,96,23
209,356,2185,513,2185,96,23
209,356,2186,513,2186,96,23
209,356,2187,513,2187,96,23
209,356,2188,513,2188,96,23
209,356,2189,513,2189,96,23
209,356,2190,513,2190,96,23
209,356,2191,513,2191,96,23
209,356,2192,513,2192,96,23
209,356,2193,513,2193,96,23
209,356,2194,513,2194,96,23
209,356,2195,513,2195,96,23
209,356,2196,513,2196,96,23
209,356,2197,513,2197,96,23
209,356,2198,513,2198,96,23
209,356,2199,513,2199,96,23
209,356,2200,513,2200,96,23
209,356,2201,513,2201,96,23
209,356,2202,513,2202,96,23
209,356,2203,513,2203,96,23
209,356,2204,513,2204,96,23
209,356,2205,513,2205,96,23
209,356,2206,513,2206,96,23
209,356,2207,513,2207,96,23
209,356,2208,513,2208,96,23
209,356,2209,513,2209,96,23
209,356,2210,513,2210,96,23
209,356,2211,513,2211,96,23
209,356,2212,513,2212,96,23
209,356,2213,513,2213,96,23
209,356,2214,513,2214,96,23
209,356,2215,513,2215,96,23
209,356,2216,513,2216,96,23
209,356,2217,513,2217,96,23
209,356,2218,513,2218,96,23
209,356,2219,513,2219,96,23
209,356,2220,513,2220,96,23
209,356,2221,513,2221,96,23
209,356,2222,513,2222,96,23
209,356,2223,513,2223,96,23
210,356,2224,513,2224,96,23
210,356,2225,513,2225,96,23
210,356,2226,513,2226,96,23
210,356,2227,513,2227,96,23
210,356,2228,513,2228,96,23
210,356,2229,513,2229,96,23
210,356,2230,513,2230,96,23
210,356,2231,513,2231,96,23
210,356,2232,513,2232,96,23
210,356,2233,513,2233,96,23
210,356,2234,513,2234,96,23
210,356,2235,513,2235,96,23
210,356,2236,513,2236,96,23
210,356,2237,513,2237,96,23
210,356,2238,513,2238,96,23
210,356,2239,513,2239,96,23
210,356,2240,513,2240,96,23
210,356,2241,513,2241,96,23
210,356,2242,513,2242,96,23
210,356,2243,513,2243,96,23
210,356,2244,513,2244,96,23
210,356,2245,513,2245,96,23
210,356,2246,513,2246,96,23
210,356,2247,513,2247,96,23
210,356,2248,513,2248,96,23
210,356,2249,513,2249,96,23
210,356,2250,513,2250,96,23
210,356,2251,513,2251,96,23
210,356,2252,513,2252,96,23
210,356,2253,513,2253,96,23
210,356,2254,513,2254,96,23
210,356,2255,513,2255,96,23
210,356,2256,513,2256,96,23
210,356,2257,513,2257,96,23
210,356,2258,513,2258,96,23
210,356,2259,513,2259,96,23
210,356,2260,513,2260,96,23
210,356,2261,513,2261,96,23
210,356,2262,513,2262,96,23
210,356,2263,513,2263,96,23
210,356,2264,513,2264,96,23
210,356,2265,513,2265,96,23
210,356,2266,513,2266,96,23
210,356,2267,513,2267,96,23
210,356,2268,513,2268,96,23
211,356,2269,513,2269,96,23
211,356,2270,513,2270,96,23
211,356,2271,513,2271,96,23
211,356,2272,513,2272,96,23
211,356,2273,513,2273,96,23
211,356,2274,513,2274,96,23
211,356,2275,513,2275,96,23
211,356,2276,513,2276,96,23
211,356,2277,513,2277,96,23
211,356,2278,513,2278,96,23
211,356,2279,513,2279,96,23
212,356,2280,513,2280,96,23
212,356,2281,513,2281,96,23
213,356,2282,513,2282,96,23
213,356,2283,513,2283,96,23
213,356,2284,513,2284,96,23
213,356,2285,513,2285,96,23
213,356,2286,513,2286,96,23
213,356,2287,513,2287,96,23
213,356,2288,513,2288,96,23
213,356,2289,513,2289,96,23
212,356,2290,513,2290,96,23
212,356,2291,513,2291,96,23
212,356,2292,513,2292,96,23
212,356,2293,513,2293,96,23
212,356,2294,513,2294,96,23
212,356,2295,513,2295,96,23
212,356,2296,513,2296,96,23
212,356,2297,513,2297,96,23
212,356,2298,513,2298,96,23
212,356,2299,513,2299,96,23
212,356,2300,513,2300,96,23
212,356,2301,513,2301,96,23
212,356,2302,513,2302,96,23
212,356,2303,513,2303,96,23
212,356,2304,513,2304,96,23
212,356,2305,513,2305,96,23
212,356,2306,513,2306,96,23
212,356,2307,513,2307,96,23
212,356,2308,513,2308,96,23
212,356,2309,513,2309,96,23
213,356,2310,513,2310,96,23
212,356,2311,513,2311,96,23
212,356,2312,513,2312,96,23
212,356,2313,513,2313,96,23
212,356,2314,513,2314,96,23
212,356,2315,513,2315,96,23
212,356,2316,513,2316,96,23
212,356,2317,513,2317,96,23
212,356,2318,513,2318,96,23
212,356,2319,513,2319,96,23
212,356,2320,513,2320,96,23
211,356,2321,513,2321,96,23
211,356,2322,513,2322,96,23
211,356,2323,513,2323,96,23
211,356,2324,513,2324,96,23
211,356,2325,513,2325,96,23
211,356,2326,513,2326,96,23
211,356,2327,513,2327,96,23
211,356,2328,513,2328,96,23
211,356,2329,513,2329,96,23
211,356,2330,513,2330,96,23
211,356,2331,513,2331,96,23
211,356,2332,513,2332,96,23
211,356,2333,513,2333,96,23
211,356,2334,513,2334,96,23
211,356,2335,513,2335,96,23
211,356,2336,513,2336,96,23
211,356,2337,513,2337,96,23
211,356,2338,513,2338,96,23
211,356,2339,513,2339,96,23
211,356,2340,513,2340,96,23
211,356,2341,513,2341,96,23
211,356,2342,513,2342,96,23
211,356,2343,513,2343,96,23
211,356,2344,513,2344,96,23
211,356,2345,513,2345,96,23
211,356,2346,513,2346,96,23
211,356,2347,513,2347,96,23
210,356,2348,513,2348,96,23
210,356,2349,513,2349,96,23
210,356,2350,513,2350,96,23
210,356,2351,513,2351,96,23
210,356,2352,513,2352,96,23
210,356,2353,513,2353,96,23
211,356,2354,513,2354,96,23
211,356,2355,513,2355,96,23
211,356,2356,513,2356,96,23
211,356,2357,513,2357,96,23
209,356,2358,513,2358,96,21
209,356,2359,513,2359,96,21
209,356,2360,513,2360,96,21
209,356,2361,513,2361,96,21
209,356,2362,513,2362,96,21
209,356,2363,513,2363,96,21
210,356,2364,513,2364,96,21
210,356,2365,513,2365,96,21
210,356,2366,513,2366,96,21
210,356,2367,513,2367,96,21
210,356,2368,513,2368,96,21
210,356,2369,513,2369,96,21
210,356,2370,513,2370,96,21
210,356,2371,513,2371,96,21
210,356,2372,513,2372,96,21
210,356,2373,513,2373,96,21
210,356,2374,513,2374,96,21
210,356,2375,513,2375,96,21
210,356,2376,513,2376,96,21
210,356,2377,513,2377,96,21
210,356,2378,513,2378,96,21
210,356,2379,513,2379,96,21
210,356,2380,513,2380,96,21
210,356,2381,513,2381,96,21
210,356,2382,513,2382,96,21
209,356,2383,513,2383,96,21
209,356,2384,513,2384,96,21
209,356,2385,513,2385,96,21
208,356,2386,513,2386,96,21
208,356,2387,513,2387,96,21
208,356,2388,513,2388,96,21
208,356,2389,513,2389,96,21
208,356,2390,513,2390,96,21
208,356,2391,513,2391,96,21
208,356,2392,513,2392,96,21
208,356,2393,513,2393,96,21
208,356,2394,513,2394,96,21
208,356,2395,513,2395,96,21
208,356,2396,513,2396,96,21
208,356,2397,513,2397,96,21
208,356,2398,513,2398,96,21
208,356,2399,513,2399,96,21
208,356,2400,513,2400,96,21
208,356,2401,513,2401,96,21
208,356,2402,513,2402,96,21
208,356,2403,513,2403,96,21
207,356,2404,513,2404,96,21
207,356,2405,513,2405,96,21
207,356,2406,513,2406,96,21
206,356,2407,513,2407,96,21
205,356,2408,513,2408,96,20
205,356,2409,513,2409,96,20
205,356,2410,513,2410,96,20
205,356,2411,513,2411,96,20
205,356,2412,513,2412,96,20
205,356,2413,513,2413,96,20
205,356,2414,513,2414,96,20
205,356,2415,513,2415,96,20
205,356,2416,513,2416,96,20
205,356,2417,513,2417,96,20
205,356,2418,513,2418,96,20
205,356,2419,513,2419,96,20
205,356,2420,513,2420,96,20
205,356,2421,513,2421,96,20
205,356,2422,513,2422,96,20
205,356,2423,513,2423,96,20
205,356,2424,513,2424,96,20
205,356,2425,513,2425,96,20
205,356,2426,513,2426,96,20
205,356,2427,513,2427,96,20
205,356,2428,513,2428,96,20
205,356,2429,513,2429,96,20
205,356,2430,513,2430,96,20
205,356,2431,513,2431,96,20
205,356,2432,513,2432,96,20
205,356,2433,513,2433,96,20
205,356,2434,513,2434,96,20
206,356,2435,513,2435,96,20
206,356,2436,513,2436,96,20
206,356,2437,513,2437,96,20
205,356,2438,513,2438,96,19
205,356,2439,513,2439,96,19
205,356,2440,513,2440,96,19
205,356,2441,513,2441,96,19
205,356,2442,513,2442,96,19
205,356,2443,513,2443,96,19
205,356,2444,513,2444,96,19
205,356,2445,513,2445,96,19
205,356,2446,513,2446,96,19
205,356,2447,513,2447,96,19
205,356,2448,513,2448,96,19
205,356,2449,513,2449,96,19
205,356,2450,513,2450,96,19
205,356,2451,513,2451,96,19
205,356,2452,513,2452,96,19
205,356,2453,513,2453,96,19
205,356,2454,513,2454,96,19
205,356,2455,513,2455,96,19
205,356,2456,513,2456,96,19
205,356,2457,513,2457,96,19
205,356,2458,513,2458,96,19
205,356,2459,513,2459,96,19
205,356,2460,513,2460,96,19
205,356,2461,513,2461,96,19
205,356,2462,513,2462,96,19
205,356,2463,513,2463,96,19
205,356,2464,513,2464,96,19
206,356,2465,513,2465,96,19
206,356,2466,513,2466,96,19
206,356,2467,513,2467,96,19
206,356,2468,513,2468,96,19
206,356,2469,513,2469,96,19
207,356,2470,513,2470,96,19
207,356,2471,513,2471,96,19
207,356,2472,513,2472,96,19
207,356,2473,513,2473,96,19
207,356,2474,513,2474,96,19
207,356,2475,513,2475,96,19
207,356,2476,513,2476,96,19
207,356,2477,513,2477,96,19
207,356,2478,513,2478,96,19
206,356,2479,513,2479,96,18
206,356,2480,513,2480,96,18
206,356,2481,513,2481,96,18
206,356,2482,513,2482,96,18
206,356,2483,513,2483,96,18
206,356,2484,513,2484,96,18
206,356,2485,513,2485,96,18
206,356,2486,513,2486,96,18
206,356,2487,513,2487,96,18
206,356,2488,513,2488,96,18
206,356,2489,513,2489,96,18
206,356,2490,513,2490,96,18
206,356,2491,513,2491,96,18
206,356,2492,513,2492,96,18
206,356,2493,513,2493,96,18
206,356,2494,513,2494,96,18
206,356,2495,513,2495,96,18
206,356,2496,513,2496,96,18
206,356,2497,513,2497,96,18
206,356,2498,513,2498,96,18
206,356,2499,513,2499,96,18
206,356,2500,513,2500,96,18
207,356,2501,513,2501,96,18
207,356,2502,513,2502,96,18
207,356,2503,513,2503,96,18
207,356,2504,513,2504,96,18
207,356,2505,513,2505,96,18
207,356,2506,513,2506,96,18
207,356,2507,513,2507,96,18
207,356,2508,513,2508,96,18
207,356,2509,513,2509,96,18
207,356,2510,513,2510,96,18
207,356,2511,513,2511,96,18
207,356,2512,513,2512,96,18
207,356,2513,513,2513,96,18
207,356,2514,513,2514,96,18
207,356,2515,513,2515,96,18
207,356,2516,513,2516,96,18
207,356,2517,513,2517,96,18
207,356,2518,513,2518,96,18
207,356,2519,513,2519,96,18
207,356,2520,513,2520,96,18
207,356,2521,513,2521,96,18
207,356,2522,513,2522,96,18
207,356,2523,513,2523,96,18
207,356,2524,513,2524,96,18
207,356,2525,513,2525,96,18
206,356,2526,513,2526,96,18
206,356,2527,513,2527,96,18
206,356,2528,513,2528,96,18
206,356,2529,513,2529,96,18
206,356,2530,513,2530,96,18
206,356,2531,513,2531,96,18
206,356,2532,513,2532,96,18
206,356,2533,513,2533,96,18
206,356,2534,513,2534,96,18
206,356,2535,513,2535,96,18
206,356,2536,513,2536,96,18
206,356,2537,513,2537,96,18
206,356,2538,513,2538,96,18
206,356,2539,513,2539,96,18
206,356,2540,513,2540,96,18
206,356,2541,513,2541,96,18
206,356,2542,513,2542,96,18
206,356,2543,513,2543,96,18
206,356,2544,513,2544,96,18
206,356,2545,513,2545,96,18
206,356,2546,513,2546,96,18
205,356,2547,513,2547,96,17
205,356,2548,513,2548,96,17
205,356,2549,513,2549,96,17
205,356,2550,513,2550,96,17
205,356,2551,513,2551,96,17
205,356,2552,513,2552,96,17
205,356,2553,513,2553,96,17
205,356,2554,513,2554,96,17
204,356,2555,513,2555,96,17
204,356,2556,513,2556,96,17
204,356,2557,513,2557,96,17
204,356,2558,513,2558,96,17
204,356,2559,513,2559,96,17
204,356,2560,513,2560,96,17
204,356,2561,513,2561,96,17
205,356,2562,513,2562,96,17
205,356,2563,513,2563,96,17
205,356,2564,513,2564,96,17
205,356,2565,513,2565,96,17
205,356,2566,513,2566,96,17
205,356,2567,513,2567,96,17
205,356,2568,513,2568,96,17
205,356,2569,513,2569,96,17
205,356,2570,513,2570,96,17
205,356,2571,513,2571,96,17
205,356,2572,513,2572,96,17
205,356,2573,513,2573,96,17
205,356,2574,513,2574,96,17
205,356,2575,513,2575,96,17
205,356,2576,513,2576,96,17
205,356,2577,513,2577,96,17
205,356,2578,513,2578,96,17
204,356,2579,513,2579,96,17
204,356,2580,513,2580,96,17
204,356,2581,513,2581,96,17
204,356,2582,513,2582,96,17
204,356,2583,513,2583,96,17
204,356,2584,513,2584,96,17
204,356,2585,513,2585,96,17
204,356,2586,513,2586,96,17
204,356,2587,513,2587,96,17
204,356,2588,513,2588,96,17
204,356,2589,513,2589,96,17
204,356,2590,513,2590,96,17
204,356,2591,513,2591,96,17
204,356,2592,513,2592,96,17
204,356,2593,513,2593,96,17
204,356,2594,513,2594,96,17
204,356,2595,513,2595,96,17
204,356,2596,513,2596,96,17
204,356,2597,513,2597,96,17
204,356,2598,513,2598,96,17
204,356,2599,513,2599,96,17
204,356,2600,513,2600,96,17
204,356,2601,513,2601,96,17
204,356,2602,513,2602,96,17
204,356,2603,513,2603,96,17
204,356,2604,513,2604,96,17
204,356,2605,513,2605,96,17
204,356,2606,513,2606,96,17
204,356,2607,513,2607,96,17
204,356,2608,513,2608,96,17
204,356,2609,513,2609,96,17
204,356,2610,513,2610,96,17
204,356,2611,513,2611,96,17
204,356,2612,513,2612,96,17
204,356,2613,513,2613,96,17
204,356,2614,513,2614,96,17
204,356,2615,513,2615,96,17
204,356,2616,513,2616,96,17
204,356,2617,513,2617,96,17
204,356,2618,513,2618,96,17
204,356,2619,513,2619,96,17
204,356,2620,513,2620,96,17
204,356,2621,513,2621,96,17
204,356,2622,513,2622,96,17
204,356,2623,513,2623,96,17
204,356,2624,513,2624,96,17
204,356,2625,513,2625,96,17
204,356,2626,513,2626,96,17
204,356,2627,513,2627,96,17
204,356,2628,513,2628,96,17
204,356,2629,513,2629,96,17
204,356,2630,513,2630,96,17
204,356,2631,513,2631,96,17
204,356,2632,513,2632,96,17
204,356,2633,513,2633,96,17
204,356,2634,513,2634,96,17
204,356,2635,513,2635,96,17
204,356,2636,513,2636,96,17
204,356,2637,513,2637,96,17
204,356,2638,513,2638,96,17
204,356,2639,513,2639,96,17
204,356,2640,513,2640,96,17
204,356,2641,513,2641,96,17
204,356,2642,513,2642,96,17
204,356,2643,513,2643,96,17
204,356,2644,513,2644,96,17
204,356,2645,513,2645,96,17
204,356,2646,513,2646,96,17
204,356,2647,513,2647,96,17
204,356,2648,513,2648,96,17
204,356,2649,513,2649,96,17
204,356,2650,513,2650,96,17
204,356,2651,513,2651,96,17
204,356,2652,513,2652,96,17
204,356,2653,513,2653,96,17
204,356,2654,513,2654,96,17
204,356,2655,513,2655,96,17
204,356,2656,513,2656,96,17
204,356,2657,513,2657,96,17
205,356,2658,513,2658,96,17
205,356,2659,513,2659,96,17
205,356,2660,513,2660,96,17
205,356,2661,513,2661,96,17
205,356,2662,513,2662,96,17
205,356,2663,513,2663,96,17
205,356,2664,513,2664,96,17
205,356,2665,513,2665,96,17
205,356,2666,513,2666,96,17
205,356,2667,513,2667,96,17
205,356,2668,513,2668,96,17
205,356,2669,513,2669,96,17
205,356,2670,513,2670,96,17
205,356,2671,513,2671,96,17
205,356,2672,513,2672,96,17
205,356,2673,513,2673,96,17
205,356,2674,513,2674,96,17
205,356,2675,513,2675,96,17
205,356,2676,513,2676,96,17
205,356,2677,513,2677,96,17
205,356,2678,513,2678,96,17
205,356,2679,513,2679,96,17
205,356,2680,513,2680,96,17
205,356,2681,513,2681,96,17
205,356,2682,513,2682,96,17
205,356,2683,513,2683,96,17
205,356,2684,513,2684,96,17
205,356,2685,513,2685,96,17
205,356,2686,513,2686,96,17
204,356,2687,513,2687,96,17
204,356,2688,513,2688,96,17
204,356,2689,513,2689,96,17
204,356,2690,513,2690,96,17
204,356,2691,513,2691,96,17
204,356,2692,513,2692,96,17
204,356,2693,513,2693,96,17
204,356,2694,513,2694,96,17
204,356,2695,513,2695,96,17
204,356,2696,513,2696,96,17
205,356,2697,513,2697,96,17
205,356,2698,513,2698,96,17
205,356,2699,513,2699,96,17
205,356,2700,513,2700,96,17
206,356,2701,513,2701,96,17
206,356,2702,513,2702,96,17
206,356,2703,513,2703,96,17
206,356,2704,513,2704,96,17
205,356,2705,513,2705,96,17
205,356,2706,513,2706,96,17
205,356,2707,513,2707,96,17
205,356,2708,513,2708,96,17
205,356,2709,513,2709,96,17
205,356,2710,513,2710,96,17
205,356,2711,513,2711,96,17
205,356,2712,513,2712,96,17
205,356,2713,513,2713,96,17
205,356,2714,513,2714,96,17
205,356,2715,513,2715,96,17
205,356,2716,513,2716,96,17
205,356,2717,513,2717,96,17
205,356,2718,513,2718,96,17
205,356,2719,513,2719,96,17
205,356,2720,513,2720,96,17
205,356,2721,513,2721,96,17
205,356,2722,513,2722,96,17
205,356,2723,513,2723,96,17
205,356,2724,513,2724,96,17
205,356,2725,513,2725,96,17
205,356,2726,513,2726,96,17
205,356,2727,513,2727,96,17
205,356,2728,513,2728,96,17
204,356,2729,513,2729,96,17
204,356,2730,513,2730,96,17
