currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
246,341,1861,535,1861,94,32
246,341,1862,535,1862,94,32
245,341,1863,535,1863,94,32
246,341,1864,535,1864,94,32
244,341,1865,535,1865,94,32
244,341,1866,535,1866,94,32
244,341,1867,535,1867,94,32
244,341,1868,535,1868,94,32
243,341,1869,535,1869,94,32
244,341,1870,535,1870,94,32
244,341,1871,535,1871,94,32
244,341,1872,535,1872,94,32
244,341,1873,535,1873,94,32
244,341,1874,535,1874,94,32
245,341,1875,535,1875,94,32
245,341,1876,535,1876,94,32
244,341,1877,535,1877,94,32
244,341,1878,535,1878,94,32
244,341,1879,535,1879,94,32
244,341,1880,535,1880,94,32
243,341,1881,535,1881,94,32
243,341,1882,535,1882,94,32
243,341,1883,535,1883,94,32
243,341,1884,535,1884,94,32
243,341,1885,535,1885,94,32
243,341,1886,535,1886,94,32
244,341,1887,535,1887,94,32
245,341,1888,535,1888,94,32
245,341,1889,535,1889,94,32
245,341,1890,535,1890,94,32
245,341,1891,535,1891,94,32
245,341,1892,535,1892,94,32
245,341,1893,535,1893,94,32
245,341,1894,535,1894,94,32
245,341,1895,535,1895,94,32
245,341,1896,535,1896,94,32
245,341,1897,535,1897,94,32
245,341,1898,535,1898,94,32
245,341,1899,535,1899,94,32
245,341,1900,535,1900,94,32
245,341,1901,535,1901,94,32
245,341,1902,535,1902,94,32
244,341,1903,535,1903,94,32
244,341,1904,535,1904,94,32
243,341,1905,535,1905,94,32
243,341,1906,535,1906,94,32
243,341,1907,535,1907,94,32
244,341,1908,535,1908,94,32
245,341,1909,535,1909,94,32
245,341,1910,535,1910,94,32
245,341,1911,535,1911,94,32
245,341,1912,535,1912,94,32
244,341,1913,535,1913,94,32
244,341,1914,535,1914,94,32
244,341,1915,535,1915,94,32
243,341,1916,535,1916,94,32
243,341,1917,535,1917,94,32
243,341,1918,535,1918,94,32
244,341,1919,535,1919,94,32
245,341,1920,535,1920,94,32
245,341,1921,535,1921,94,32
245,341,1922,535,1922,94,32
245,341,1923,535,1923,94,32
244,341,1924,535,1924,94,32
244,341,1925,535,1925,94,32
244,341,1926,535,1926,94,32
243,341,1927,535,1927,94,31
243,341,1928,535,1928,94,31
243,341,1929,535,1929,94,31
244,341,1930,535,1930,94,31
244,341,1931,535,1931,94,31
244,341,1932,535,1932,94,31
244,341,1933,535,1933,94,31
243,341,1934,535,1934,94,31
243,341,1935,535,1935,94,31
243,341,1936,535,1936,94,31
243,341,1937,535,1937,94,31
243,341,1938,535,1938,94,31
244,341,1939,535,1939,94,31
244,341,1940,535,1940,94,31
243,341,1941,535,1941,94,31
243,341,1942,535,1942,94,31
243,341,1943,535,1943,94,31
243,341,1944,535,1944,94,31
242,341,1945,535,1945,94,31
242,341,1946,535,1946,94,31
242,341,1947,535,1947,94,31
242,341,1948,535,1948,94,31
243,341,1949,535,1949,94,31
243,341,1950,535,1950,94,31
243,341,1951,535,1951,94,31
243,341,1952,535,1952,94,31
240,341,1953,535,1953,94,31
239,341,1954,535,1954,94,31
239,341,1955,535,1955,94,31
240,341,1956,535,1956,94,31
240,341,1957,535,1957,94,31
240,341,1958,535,1958,94,31
240,341,1959,535,1959,94,31
239,341,1960,535,1960,94,31
240,341,1961,535,1961,94,31
240,341,1962,535,1962,94,31
240,341,1963,535,1963,94,31
240,341,1964,535,1964,94,31
240,341,1965,535,1965,94,31
240,341,1966,535,1966,94,31
240,341,1967,535,1967,94,31
240,341,1968,535,1968,94,31
240,341,1969,535,1969,94,31
240,341,1970,535,1970,94,31
240,341,1971,535,1971,94,31
240,341,1972,535,1972,94,31
240,341,1973,535,1973,94,31
238,341,1974,535,1974,94,31
238,341,1975,535,1975,94,31
238,341,1976,535,1976,94,31
239,341,1977,535,1977,94,31
239,341,1978,535,1978,94,31
239,341,1979,535,1979,94,31
239,341,1980,535,1980,94,31
239,341,1981,535,1981,94,31
239,341,1982,535,1982,94,31
238,341,1983,535,1983,94,31
238,341,1984,535,1984,94,31
237,341,1985,535,1985,94,31
237,341,1986,535,1986,94,31
237,341,1987,535,1987,94,31
237,341,1988,535,1988,94,31
237,341,1989,535,1989,94,31
237,341,1990,535,1990,94,31
237,341,1991,535,1991,94,31
237,341,1992,535,1992,94,31
237,341,1993,535,1993,94,31
237,341,1994,535,1994,94,31
237,341,1995,535,1995,94,31
238,341,1996,535,1996,94,31
238,341,1997,535,1997,94,31
238,341,1998,535,1998,94,31
238,341,1999,535,1999,94,31
237,341,2000,535,2000,94,31
237,341,2001,535,2001,94,31
237,341,2002,535,2002,94,31
237,341,2003,535,2003,94,31
237,341,2004,535,2004,94,31
237,341,2005,535,2005,94,31
237,341,2006,535,2006,94,31
237,341,2007,535,2007,94,31
237,341,2008,535,2008,94,31
236,341,2009,535,2009,94,31
236,341,2010,535,2010,94,31
236,341,2011,535,2011,94,31
236,341,2012,535,2012,94,31
236,341,2013,535,2013,94,31
236,341,2014,535,2014,94,31
237,341,2015,535,2015,94,31
236,341,2016,535,2016,94,31
236,341,2017,535,2017,94,31
236,341,2018,535,2018,94,31
236,341,2019,535,2019,94,31
236,341,2020,535,2020,94,31
236,341,2021,535,2021,94,31
236,341,2022,535,2022,94,31
236,341,2023,535,2023,94,31
236,341,2024,535,2024,94,31
236,341,2025,535,2025,94,31
236,341,2026,535,2026,94,31
236,341,2027,535,2027,94,31
236,341,2028,535,2028,94,31
236,341,2029,535,2029,94,31
236,341,2030,535,2030,94,31
235,341,2031,535,2031,94,31
235,341,2032,535,2032,94,31
234,341,2033,535,2033,94,31
231,341,2034,535,2034,94,30
232,341,2035,535,2035,94,30
232,341,2036,535,2036,94,30
232,341,2037,535,2037,94,30
232,341,2038,535,2038,94,30
232,341,2039,535,2039,94,30
232,341,2040,535,2040,94,30
232,341,2041,535,2041,94,30
231,341,2042,535,2042,94,29
228,341,2043,535,2043,94,28
228,341,2044,535,2044,94,28
228,341,2045,535,2045,94,28
228,341,2046,535,2046,94,28
228,341,2047,535,2047,94,28
227,341,2048,535,2048,94,28
225,341,2049,535,2049,94,28
225,341,2050,535,2050,94,28
225,341,2051,535,2051,94,28
225,341,2052,535,2052,94,28
224,341,2053,535,2053,94,28
224,341,2054,535,2054,94,28
224,341,2055,535,2055,94,28
224,341,2056,535,2056,94,28
224,341,2057,535,2057,94,28
224,341,2058,535,2058,94,28
224,341,2059,535,2059,94,28
222,341,2060,535,2060,94,28
222,341,2061,535,2061,94,28
222,341,2062,535,2062,94,28
223,341,2063,535,2063,94,28
223,341,2064,535,2064,94,28
223,341,2065,535,2065,94,28
224,341,2066,535,2066,94,28
224,341,2067,535,2067,94,28
224,341,2068,535,2068,94,28
224,341,2069,535,2069,94,28
224,341,2070,535,2070,94,28
223,341,2071,535,2071,94,28
223,341,2072,535,2072,94,28
222,341,2073,535,2073,94,28
222,341,2074,535,2074,94,28
222,341,2075,535,2075,94,28
222,341,2076,535,2076,94,28
222,341,2077,535,2077,94,28
222,341,2078,535,2078,94,28
222,341,2079,535,2079,94,28
222,341,2080,535,2080,94,28
222,341,2081,535,2081,94,28
222,341,2082,535,2082,94,28
222,341,2083,535,2083,94,28
222,341,2084,535,2084,94,28
222,341,2085,535,2085,94,28
222,341,2086,535,2086,94,28
222,341,2087,535,2087,94,28
222,341,2088,535,2088,94,28
222,341,2089,535,2089,94,28
222,341,2090,535,2090,94,28
222,341,2091,535,2091,94,28
223,341,2092,535,2092,94,28
223,341,2093,535,2093,94,28
223,341,2094,535,2094,94,28
223,341,2095,535,2095,94,28
223,341,2096,535,2096,94,28
223,341,2097,535,2097,94,28
223,341,2098,535,2098,94,28
223,341,2099,535,2099,94,28
223,341,2100,535,2100,94,28
223,341,2101,535,2101,94,28
223,341,2102,535,2102,94,28
221,341,2103,535,2103,94,27
221,341,2104,535,2104,94,27
221,341,2105,535,2105,94,27
221,341,2106,535,2106,94,27
221,341,2107,535,2107,94,27
221,341,2108,535,2108,94,27
221,341,2109,535,2109,94,27
220,341,2110,535,2110,94,27
218,341,2111,535,2111,94,27
218,341,2112,535,2112,94,27
219,341,2113,535,2113,94,27
219,341,2114,535,2114,94,27
219,341,2115,535,2115,94,27
219,341,2116,535,2116,94,27
219,341,2117,535,2117,94,27
219,341,2118,535,2118,94,27
219,341,2119,535,2119,94,27
219,341,2120,535,2120,94,27
219,341,2121,535,2121,94,27
219,341,2122,535,2122,94,27
219,341,2123,535,2123,94,27
219,341,2124,535,2124,94,27
219,341,2125,535,2125,94,27
219,341,2126,535,2126,94,27
219,341,2127,535,2127,94,27
219,341,2128,535,2128,94,27
219,341,2129,535,2129,94,27
219,341,2130,535,2130,94,27
218,341,2131,535,2131,94,26
218,341,2132,535,2132,94,26
218,341,2133,535,2133,94,26
218,341,2134,535,2134,94,26
218,341,2135,535,2135,94,26
218,341,2136,535,2136,94,26
218,341,2137,535,2137,94,26
218,341,2138,535,2138,94,26
219,341,2139,535,2139,94,26
219,341,2140,535,2140,94,26
219,341,2141,535,2141,94,26
219,341,2142,535,2142,94,26
219,341,2143,535,2143,94,26
219,341,2144,535,2144,94,26
219,341,2145,535,2145,94,26
219,341,2146,535,2146,94,26
219,341,2147,535,2147,94,26
219,341,2148,535,2148,94,26
219,341,2149,535,2149,94,26
219,341,2150,535,2150,94,26
219,341,2151,535,2151,94,26
219,341,2152,535,2152,94,26
219,341,2153,535,2153,94,26
219,341,2154,535,2154,94,26
219,341,2155,535,2155,94,26
219,341,2156,535,2156,94,26
219,341,2157,535,2157,94,26
219,341,2158,535,2158,94,26
219,341,2159,535,2159,94,26
219,341,2160,535,2160,94,26
219,341,2161,535,2161,94,26
219,341,2162,535,2162,94,26
219,341,2163,535,2163,94,26
219,341,2164,535,2164,94,26
219,341,2165,535,2165,94,26
219,341,2166,535,2166,94,26
219,341,2167,535,2167,94,26
219,341,2168,535,2168,94,26
219,341,2169,535,2169,94,26
219,341,2170,535,2170,94,26
219,341,2171,535,2171,94,26
219,341,2172,535,2172,94,26
220,341,2173,535,2173,94,26
220,341,2174,535,2174,94,26
220,341,2175,535,2175,94,26
220,341,2176,535,2176,94,26
220,341,2177,535,2177,94,26
220,341,2178,535,2178,94,26
220,341,2179,535,2179,94,26
220,341,2180,535,2180,94,26
220,341,2181,535,2181,94,26
219,341,2182,535,2182,94,26
219,341,2183,535,2183,94,26
218,341,2184,535,2184,94,26
218,341,2185,535,2185,94,26
218,341,2186,535,2186,94,26
218,341,2187,535,2187,94,26
218,341,2188,535,2188,94,26
218,341,2189,535,2189,94,26
218,341,2190,535,2190,94,26
218,341,2191,535,2191,94,26
218,341,2192,535,2192,94,26
218,341,2193,535,2193,94,26
218,341,2194,535,2194,94,26
217,341,2195,535,2195,94,26
217,341,2196,535,2196,94,26
217,341,2197,535,2197,94,26
217,341,2198,535,2198,94,26
218,341,2199,535,2199,94,26
218,341,2200,535,2200,94,26
218,341,2201,535,2201,94,26
218,341,2202,535,2202,94,26
218,341,2203,535,2203,94,26
218,341,2204,535,2204,94,26
218,341,2205,535,2205,94,26
217,341,2206,535,2206,94,26
217,341,2207,535,2207,94,26
217,341,2208,535,2208,94,26
217,341,2209,535,2209,94,26
217,341,2210,535,2210,94,26
217,341,2211,535,2211,94,26
218,341,2212,535,2212,94,26
218,341,2213,535,2213,94,26
218,341,2214,535,2214,94,26
217,341,2215,535,2215,94,26
217,341,2216,535,2216,94,26
217,341,2217,535,2217,94,26
217,341,2218,535,2218,94,26
217,341,2219,535,2219,94,26
217,341,2220,535,2220,94,26
217,341,2221,535,2221,94,26
216,341,2222,535,2222,94,26
216,341,2223,535,2223,94,26
215,341,2224,535,2224,94,25
215,341,2225,535,2225,94,25
215,341,2226,535,2226,94,25
215,341,2227,535,2227,94,25
214,341,2228,535,2228,94,25
214,341,2229,535,2229,94,25
214,341,2230,535,2230,94,25
214,341,2231,535,2231,94,25
214,341,2232,535,2232,94,25
214,341,2233,535,2233,94,25
214,341,2234,535,2234,94,25
213,341,2235,535,2235,94,25
212,341,2236,535,2236,94,25
212,341,2237,535,2237,94,25
212,341,2238,535,2238,94,25
213,341,2239,535,2239,94,25
213,341,2240,535,2240,94,25
213,341,2241,535,2241,94,25
212,341,2242,535,2242,94,24
212,341,2243,535,2243,94,24
212,341,2244,535,2244,94,24
212,341,2245,535,2245,94,24
212,341,2246,535,2246,94,24
212,341,2247,535,2247,94,24
212,341,2248,535,2248,94,24
212,341,2249,535,2249,94,24
213,341,2250,535,2250,94,24
213,341,2251,535,2251,94,24
213,341,2252,535,2252,94,24
213,341,2253,535,2253,94,24
212,341,2254,535,2254,94,24
213,341,2255,535,2255,94,24
213,341,2256,535,2256,94,24
213,341,2257,535,2257,94,24
213,341,2258,535,2258,94,24
213,341,2259,535,2259,94,24
213,341,2260,535,2260,94,24
213,341,2261,535,2261,94,24
213,341,2262,535,2262,94,24
213,341,2263,535,2263,94,24
213,341,2264,535,2264,94,24
213,341,2265,535,2265,94,24
213,341,2266,535,2266,94,24
213,341,2267,535,2267,94,24
213,341,2268,535,2268,94,24
213,341,2269,535,2269,94,24
213,341,2270,535,2270,94,24
212,341,2271,535,2271,94,24
212,341,2272,535,2272,94,24
212,341,2273,535,2273,94,24
212,341,2274,535,2274,94,24
212,341,2275,535,2275,94,24
212,341,2276,535,2276,94,24
212,341,2277,535,2277,94,24
212,341,2278,535,2278,94,24
212,341,2279,535,2279,94,24
212,341,2280,535,2280,94,24
212,341,2281,535,2281,94,24
212,341,2282,535,2282,94,24
212,341,2283,535,2283,94,24
212,341,2284,535,2284,94,24
212,341,2285,535,2285,94,24
213,341,2286,535,2286,94,24
214,341,2287,535,2287,94,24
214,341,2288,535,2288,94,24
214,341,2289,535,2289,94,24
213,341,2290,535,2290,94,24
213,341,2291,535,2291,94,24
213,341,2292,535,2292,94,24
213,341,2293,535,2293,94,24
213,341,2294,535,2294,94,24
213,341,2295,535,2295,94,24
213,341,2296,535,2296,94,24
212,341,2297,535,2297,94,24
213,341,2298,535,2298,94,24
213,341,2299,535,2299,94,24
213,341,2300,535,2300,94,24
213,341,2301,535,2301,94,24
213,341,2302,535,2302,94,24
213,341,2303,535,2303,94,24
213,341,2304,535,2304,94,24
213,341,2305,535,2305,94,24
213,341,2306,535,2306,94,24
213,341,2307,535,2307,94,24
213,341,2308,535,2308,94,24
213,341,2309,535,2309,94,24
213,341,2310,535,2310,94,24
213,341,2311,535,2311,94,24
214,341,2312,535,2312,94,24
214,341,2313,535,2313,94,24
214,341,2314,535,2314,94,24
214,341,2315,535,2315,94,24
214,341,2316,535,2316,94,24
214,341,2317,535,2317,94,24
214,341,2318,535,2318,94,24
215,341,2319,535,2319,94,24
215,341,2320,535,2320,94,24
215,341,2321,535,2321,94,24
215,341,2322,535,2322,94,24
215,341,2323,535,2323,94,24
215,341,2324,535,2324,94,24
215,341,2325,535,2325,94,24
215,341,2326,535,2326,94,24
215,341,2327,535,2327,94,24
215,341,2328,535,2328,94,24
216,341,2329,535,2329,94,24
215,341,2330,535,2330,94,24
215,341,2331,535,2331,94,24
214,341,2332,535,2332,94,24
215,341,2333,535,2333,94,24
215,341,2334,535,2334,94,24
215,341,2335,535,2335,94,24
215,341,2336,535,2336,94,24
215,341,2337,535,2337,94,24
215,341,2338,535,2338,94,24
215,341,2339,535,2339,94,24
215,341,2340,535,2340,94,24
215,341,2341,535,2341,94,24
215,341,2342,535,2342,94,24
215,341,2343,535,2343,94,24
215,341,2344,535,2344,94,24
215,341,2345,535,2345,94,24
215,341,2346,535,2346,94,24
215,341,2347,535,2347,94,24
214,341,2348,535,2348,94,24
214,341,2349,535,2349,94,24
214,341,2350,535,2350,94,24
214,341,2351,535,2351,94,24
214,341,2352,535,2352,94,24
214,341,2353,535,2353,94,24
214,341,2354,535,2354,94,24
214,341,2355,535,2355,94,24
214,341,2356,535,2356,94,24
214,341,2357,535,2357,94,24
214,341,2358,535,2358,94,24
214,341,2359,535,2359,94,24
214,341,2360,535,2360,94,24
214,341,2361,535,2361,94,24
214,341,2362,535,2362,94,24
214,341,2363,535,2363,94,24
214,341,2364,535,2364,94,24
214,341,2365,535,2365,94,24
214,341,2366,535,2366,94,24
213,341,2367,535,2367,94,24
213,341,2368,535,2368,94,24
213,341,2369,535,2369,94,24
214,341,2370,535,2370,94,24
214,341,2371,535,2371,94,24
215,341,2372,535,2372,94,24
215,341,2373,535,2373,94,24
215,341,2374,535,2374,94,24
215,341,2375,535,2375,94,24
216,341,2376,535,2376,94,24
216,341,2377,535,2377,94,24
216,341,2378,535,2378,94,24
216,341,2379,535,2379,94,24
216,341,2380,535,2380,94,24
216,341,2381,535,2381,94,24
216,341,2382,535,2382,94,24
216,341,2383,535,2383,94,24
216,341,2384,535,2384,94,24
216,341,2385,535,2385,94,24
216,341,2386,535,2386,94,24
216,341,2387,535,2387,94,24
216,341,2388,535,2388,94,24
216,341,2389,535,2389,94,24
216,341,2390,535,2390,94,24
216,341,2391,535,2391,94,24
216,341,2392,535,2392,94,24
216,341,2393,535,2393,94,24
216,341,2394,535,2394,94,24
217,341,2395,535,2395,94,24
217,341,2396,535,2396,94,24
216,341,2397,535,2397,94,24
216,341,2398,535,2398,94,24
216,341,2399,535,2399,94,24
216,341,2400,535,2400,94,24
216,341,2401,535,2401,94,24
216,341,2402,535,2402,94,24
216,341,2403,535,2403,94,24
216,341,2404,535,2404,94,24
216,341,2405,535,2405,94,24
217,341,2406,535,2406,94,24
217,341,2407,535,2407,94,24
216,341,2408,535,2408,94,24
216,341,2409,535,2409,94,24
217,341,2410,535,2410,94,24
217,341,2411,535,2411,94,24
217,341,2412,535,2412,94,24
217,341,2413,535,2413,94,24
217,341,2414,535,2414,94,24
217,341,2415,535,2415,94,24
217,341,2416,535,2416,94,24
217,341,2417,535,2417,94,24
217,341,2418,535,2418,94,24
217,341,2419,535,2419,94,24
218,341,2420,535,2420,94,24
219,341,2421,535,2421,94,24
219,341,2422,535,2422,94,24
218,341,2423,535,2423,94,24
218,341,2424,535,2424,94,24
217,341,2425,535,2425,94,24
217,341,2426,535,2426,94,24
217,341,2427,535,2427,94,24
217,341,2428,535,2428,94,24
217,341,2429,535,2429,94,24
217,341,2430,535,2430,94,24
217,341,2431,535,2431,94,24
218,341,2432,535,2432,94,24
219,341,2433,535,2433,94,24
219,341,2434,535,2434,94,24
219,341,2435,535,2435,94,24
219,341,2436,535,2436,94,24
217,341,2437,535,2437,94,24
217,341,2438,535,2438,94,24
217,341,2439,535,2439,94,24
217,341,2440,535,2440,94,24
217,341,2441,535,2441,94,24
217,341,2442,535,2442,94,24
217,341,2443,535,2443,94,24
217,341,2444,535,2444,94,24
217,341,2445,535,2445,94,24
216,341,2446,535,2446,94,23
216,341,2447,535,2447,94,23
216,341,2448,535,2448,94,23
216,341,2449,535,2449,94,23
216,341,2450,535,2450,94,23
216,341,2451,535,2451,94,23
216,341,2452,535,2452,94,23
217,341,2453,535,2453,94,23
218,341,2454,535,2454,94,23
218,341,2455,535,2455,94,23
218,341,2456,535,2456,94,23
218,341,2457,535,2457,94,23
218,341,2458,535,2458,94,23
218,341,2459,535,2459,94,23
218,341,2460,535,2460,94,23
218,341,2461,535,2461,94,23
218,341,2462,535,2462,94,23
218,341,2463,535,2463,94,23
218,341,2464,535,2464,94,23
218,341,2465,535,2465,94,23
218,341,2466,535,2466,94,23
218,341,2467,535,2467,94,23
218,341,2468,535,2468,94,23
218,341,2469,535,2469,94,23
218,341,2470,535,2470,94,23
218,341,2471,535,2471,94,23
218,341,2472,535,2472,94,23
218,341,2473,535,2473,94,23
217,341,2474,535,2474,94,23
217,341,2475,535,2475,94,23
217,341,2476,535,2476,94,23
217,341,2477,535,2477,94,23
217,341,2478,535,2478,94,23
217,341,2479,535,2479,94,23
217,341,2480,535,2480,94,23
217,341,2481,535,2481,94,23
217,341,2482,535,2482,94,23
217,341,2483,535,2483,94,23
217,341,2484,535,2484,94,23
216,341,2485,535,2485,94,23
215,341,2486,535,2486,94,23
213,341,2487,535,2487,94,22
213,341,2488,535,2488,94,22
213,341,2489,535,2489,94,22
214,341,2490,535,2490,94,22
214,341,2491,535,2491,94,22
214,341,2492,535,2492,94,22
214,341,2493,535,2493,94,22
214,341,2494,535,2494,94,22
214,341,2495,535,2495,94,22
214,341,2496,535,2496,94,22
213,341,2497,535,2497,94,22
213,341,2498,535,2498,94,22
213,341,2499,535,2499,94,22
213,341,2500,535,2500,94,22
213,341,2501,535,2501,94,22
212,341,2502,535,2502,94,22
212,341,2503,535,2503,94,22
212,341,2504,535,2504,94,22
213,341,2505,535,2505,94,22
213,341,2506,535,2506,94,22
214,341,2507,535,2507,94,22
214,341,2508,535,2508,94,22
214,341,2509,535,2509,94,22
214,341,2510,535,2510,94,22
214,341,2511,535,2511,94,22
213,341,2512,535,2512,94,22
213,341,2513,535,2513,94,22
213,341,2514,535,2514,94,22
213,341,2515,535,2515,94,22
213,341,2516,535,2516,94,22
213,341,2517,535,2517,94,22
213,341,2518,535,2518,94,22
213,341,2519,535,2519,94,22
213,341,2520,535,2520,94,22
213,341,2521,535,2521,94,22
213,341,2522,535,2522,94,22
213,341,2523,535,2523,94,22
214,341,2524,535,2524,94,22
214,341,2525,535,2525,94,22
214,341,2526,535,2526,94,22
214,341,2527,535,2527,94,22
214,341,2528,535,2528,94,22
214,341,2529,535,2529,94,22
215,341,2530,535,2530,94,22
215,341,2531,535,2531,94,22
215,341,2532,535,2532,94,22
215,341,2533,535,2533,94,22
215,341,2534,535,2534,94,22
215,341,2535,535,2535,94,22
214,341,2536,535,2536,94,22
214,341,2537,535,2537,94,22
214,341,2538,535,2538,94,22
214,341,2539,535,2539,94,22
214,341,2540,535,2540,94,22
214,341,2541,535,2541,94,22
214,341,2542,535,2542,94,22
214,341,2543,535,2543,94,22
214,341,2544,535,2544,94,22
214,341,2545,535,2545,94,22
215,341,2546,535,2546,94,22
215,341,2547,535,2547,94,22
215,341,2548,535,2548,94,22
215,341,2549,535,2549,94,22
215,341,2550,535,2550,94,22
215,341,2551,535,2551,94,22
215,341,2552,535,2552,94,22
215,341,2553,535,2553,94,22
215,341,2554,535,2554,94,22
215,341,2555,535,2555,94,22
215,341,2556,535,2556,94,22
215,341,2557,535,2557,94,22
215,341,2558,535,2558,94,22
214,341,2559,535,2559,94,22
214,341,2560,535,2560,94,22
214,341,2561,535,2561,94,22
214,341,2562,535,2562,94,22
214,341,2563,535,2563,94,22
214,341,2564,535,2564,94,22
214,341,2565,535,2565,94,22
215,341,2566,535,2566,94,22
215,341,2567,535,2567,94,22
215,341,2568,535,2568,94,22
215,341,2569,535,2569,94,22
215,341,2570,535,2570,94,22
216,341,2571,535,2571,94,22
216,341,2572,535,2572,94,22
216,341,2573,535,2573,94,22
216,341,2574,535,2574,94,22
217,341,2575,535,2575,94,22
217,341,2576,535,2576,94,22
217,341,2577,535,2577,94,22
217,341,2578,535,2578,94,22
217,341,2579,535,2579,94,22
217,341,2580,535,2580,94,22
217,341,2581,535,2581,94,22
217,341,2582,535,2582,94,22
217,341,2583,535,2583,94,22
217,341,2584,535,2584,94,22
217,341,2585,535,2585,94,22
217,341,2586,535,2586,94,22
217,341,2587,535,2587,94,22
217,341,2588,535,2588,94,22
217,341,2589,535,2589,94,22
217,341,2590,535,2590,94,22
217,341,2591,535,2591,94,22
217,341,2592,535,2592,94,22
217,341,2593,535,2593,94,22
217,341,2594,535,2594,94,22
217,341,2595,535,2595,94,22
217,341,2596,535,2596,94,22
216,341,2597,535,2597,94,22
216,341,2598,535,2598,94,22
216,341,2599,535,2599,94,22
216,341,2600,535,2600,94,22
216,341,2601,535,2601,94,22
216,341,2602,535,2602,94,22
216,341,2603,535,2603,94,22
217,341,2604,535,2604,94,22
217,341,2605,535,2605,94,22
217,341,2606,535,2606,94,22
217,341,2607,535,2607,94,22
217,341,2608,535,2608,94,22
217,341,2609,535,2609,94,22
217,341,2610,535,2610,94,22
216,341,2611,535,2611,94,22
216,341,2612,535,2612,94,22
216,341,2613,535,2613,94,22
216,341,2614,535,2614,94,22
216,341,2615,535,2615,94,22
216,341,2616,535,2616,94,22
217,341,2617,535,2617,94,22
217,341,2618,535,2618,94,22
217,341,2619,535,2619,94,22
218,341,2620,535,2620,94,22
218,341,2621,535,2621,94,22
218,341,2622,535,2622,94,22
218,341,2623,535,2623,94,22
218,341,2624,535,2624,94,22
218,341,2625,535,2625,94,22
218,341,2626,535,2626,94,22
218,341,2627,535,2627,94,22
218,341,2628,535,2628,94,22
218,341,2629,535,2629,94,22
217,341,2630,535,2630,94,22
216,341,2631,535,2631,94,22
216,341,2632,535,2632,94,22
216,341,2633,535,2633,94,22
216,341,2634,535,2634,94,22
216,341,2635,535,2635,94,22
216,341,2636,535,2636,94,22
216,341,2637,535,2637,94,22
216,341,2638,535,2638,94,22
216,341,2639,535,2639,94,22
216,341,2640,535,2640,94,22
216,341,2641,535,2641,94,22
216,341,2642,535,2642,94,22
216,341,2643,535,2643,94,22
216,341,2644,535,2644,94,22
216,341,2645,535,2645,94,22
216,341,2646,535,2646,94,22
216,341,2647,535,2647,94,22
216,341,2648,535,2648,94,22
216,341,2649,535,2649,94,22
216,341,2650,535,2650,94,22
216,341,2651,535,2651,94,22
216,341,2652,535,2652,94,22
217,341,2653,535,2653,94,22
217,341,2654,535,2654,94,22
217,341,2655,535,2655,94,22
217,341,2656,535,2656,94,22
217,341,2657,535,2657,94,22
217,341,2658,535,2658,94,22
217,341,2659,535,2659,94,22
217,341,2660,535,2660,94,22
217,341,2661,535,2661,94,22
217,341,2662,535,2662,94,22
217,341,2663,535,2663,94,22
217,341,2664,535,2664,94,22
217,341,2665,535,2665,94,22
217,341,2666,535,2666,94,22
217,341,2667,535,2667,94,22
217,341,2668,535,2668,94,22
217,341,2669,535,2669,94,22
217,341,2670,535,2670,94,22
217,341,2671,535,2671,94,22
217,341,2672,535,2672,94,22
217,341,2673,535,2673,94,22
217,341,2674,535,2674,94,22
217,341,2675,535,2675,94,22
217,341,2676,535,2676,94,22
217,341,2677,535,2677,94,22
217,341,2678,535,2678,94,22
217,341,2679,535,2679,94,22
217,341,2680,535,2680,94,22
217,341,2681,535,2681,94,22
217,341,2682,535,2682,94,22
216,341,2683,535,2683,94,22
216,341,2684,535,2684,94,22
216,341,2685,535,2685,94,22
216,341,2686,535,2686,94,22
216,341,2687,535,2687,94,22
216,341,2688,535,2688,94,22
216,341,2689,535,2689,94,22
217,341,2690,535,2690,94,22
217,341,2691,535,2691,94,22
217,341,2692,535,2692,94,22
217,341,2693,535,2693,94,22
217,341,2694,535,2694,94,22
216,341,2695,535,2695,94,22
216,341,2696,535,2696,94,22
216,341,2697,535,2697,94,22
216,341,2698,535,2698,94,22
216,341,2699,535,2699,94,22
216,341,2700,535,2700,94,22
216,341,2701,535,2701,94,22
216,341,2702,535,2702,94,22
216,341,2703,535,2703,94,22
215,341,2704,535,2704,94,22
214,341,2705,535,2705,94,22
214,341,2706,535,2706,94,22
214,341,2707,535,2707,94,22
214,341,2708,535,2708,94,22
214,341,2709,535,2709,94,22
214,341,2710,535,2710,94,22
214,341,2711,535,2711,94,22
213,341,2712,535,2712,94,22
213,341,2713,535,2713,94,22
213,341,2714,535,2714,94,22
213,341,2715,535,2715,94,22
213,341,2716,535,2716,94,22
213,341,2717,535,2717,94,22
213,341,2718,535,2718,94,22
214,341,2719,535,2719,94,22
214,341,2720,535,2720,94,22
214,341,2721,535,2721,94,22
214,341,2722,535,2722,94,22
214,341,2723,535,2723,94,22
214,341,2724,535,2724,94,22
214,341,2725,535,2725,94,22
215,341,2726,535,2726,94,22
214,341,2727,535,2727,94,22
214,341,2728,535,2728,94,22
214,341,2729,535,2729,94,22
214,341,2730,535,2730,94,22
