currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
209,281,1861,465,1861,88,38
209,281,1862,465,1862,88,38
209,281,1863,465,1863,88,38
209,281,1864,465,1864,88,38
209,281,1865,465,1865,88,38
209,281,1866,465,1866,88,38
209,281,1867,465,1867,88,38
209,281,1868,465,1868,88,38
209,281,1869,465,1869,88,38
209,281,1870,465,1870,88,38
209,281,1871,465,1871,88,38
209,281,1872,465,1872,88,38
209,281,1873,465,1873,88,38
209,281,1874,465,1874,88,38
209,281,1875,465,1875,88,38
209,281,1876,465,1876,88,38
209,281,1877,465,1877,88,38
208,281,1878,465,1878,88,38
208,281,1879,465,1879,88,38
208,281,1880,465,1880,88,38
208,281,1881,465,1881,88,38
208,281,1882,465,1882,88,38
208,281,1883,465,1883,88,38
208,281,1884,465,1884,88,38
208,281,1885,465,1885,88,38
207,281,1886,465,1886,88,38
207,281,1887,465,1887,88,38
207,281,1888,465,1888,88,38
207,281,1889,465,1889,88,38
207,281,1890,465,1890,88,38
207,281,1891,465,1891,88,38
207,281,1892,465,1892,88,38
207,281,1893,465,1893,88,38
206,281,1894,465,1894,88,37
206,281,1895,465,1895,88,37
206,281,1896,465,1896,88,37
206,281,1897,465,1897,88,37
206,281,1898,465,1898,88,37
206,281,1899,465,1899,88,37
206,281,1900,465,1900,88,37
206,281,1901,465,1901,88,37
206,281,1902,465,1902,88,37
206,281,1903,465,1903,88,37
206,281,1904,465,1904,88,37
206,281,1905,465,1905,88,37
206,281,1906,465,1906,88,37
206,281,1907,465,1907,88,37
206,281,1908,465,1908,88,37
206,281,1909,465,1909,88,37
206,281,1910,465,1910,88,37
206,281,1911,465,1911,88,37
206,281,1912,465,1912,88,37
206,281,1913,465,1913,88,37
206,281,1914,465,1914,88,37
206,281,1915,465,1915,88,37
206,281,1916,465,1916,88,37
206,281,1917,465,1917,88,37
206,281,1918,465,1918,88,37
206,281,1919,465,1919,88,37
206,281,1920,465,1920,88,37
206,281,1921,465,1921,88,37
206,281,1922,465,1922,88,37
206,281,1923,465,1923,88,37
206,281,1924,465,1924,88,37
206,281,1925,465,1925,88,37
206,281,1926,465,1926,88,37
206,281,1927,465,1927,88,37
206,281,1928,465,1928,88,37
206,281,1929,465,1929,88,37
206,281,1930,465,1930,88,37
206,281,1931,465,1931,88,37
206,281,1932,465,1932,88,37
206,281,1933,465,1933,88,37
206,281,1934,465,1934,88,37
206,281,1935,465,1935,88,37
206,281,1936,465,1936,88,37
206,281,1937,465,1937,88,37
206,281,1938,465,1938,88,37
206,281,1939,465,1939,88,37
206,281,1940,465,1940,88,37
206,281,1941,465,1941,88,37
206,281,1942,465,1942,88,37
206,281,1943,465,1943,88,37
206,281,1944,465,1944,88,37
206,281,1945,465,1945,88,37
206,281,1946,465,1946,88,37
206,281,1947,465,1947,88,37
206,281,1948,465,1948,88,37
206,281,1949,465,1949,88,37
206,281,1950,465,1950,88,37
206,281,1951,465,1951,88,37
206,281,1952,465,1952,88,37
206,281,1953,465,1953,88,37
206,281,1954,465,1954,88,37
206,281,1955,465,1955,88,37
206,281,1956,465,1956,88,37
206,281,1957,465,1957,88,37
206,281,1958,465,1958,88,37
206,281,1959,465,1959,88,37
206,281,1960,465,1960,88,37
206,281,1961,465,1961,88,37
206,281,1962,465,1962,88,37
206,281,1963,465,1963,88,37
206,281,1964,465,1964,88,37
206,281,1965,465,1965,88,37
206,281,1966,465,1966,88,37
206,281,1967,465,1967,88,37
206,281,1968,465,1968,88,37
206,281,1969,465,1969,88,37
206,281,1970,465,1970,88,37
206,281,1971,465,1971,88,37
206,281,1972,465,1972,88,37
206,281,1973,465,1973,88,37
206,281,1974,465,1974,88,37
206,281,1975,465,1975,88,37
206,281,1976,465,1976,88,37
206,281,1977,465,1977,88,37
206,281,1978,465,1978,88,37
207,281,1979,465,1979,88,37
207,281,1980,465,1980,88,37
207,281,1981,465,1981,88,37
207,281,1982,465,1982,88,37
207,281,1983,465,1983,88,37
207,281,1984,465,1984,88,37
207,281,1985,465,1985,88,37
207,281,1986,465,1986,88,37
207,281,1987,465,1987,88,37
207,281,1988,465,1988,88,37
207,281,1989,465,1989,88,37
207,281,1990,465,1990,88,37
207,281,1991,465,1991,88,37
207,281,1992,465,1992,88,37
207,281,1993,465,1993,88,37
207,281,1994,465,1994,88,37
207,281,1995,465,1995,88,37
207,281,1996,465,1996,88,37
207,281,1997,465,1997,88,37
206,281,1998,465,1998,88,37
206,281,1999,465,1999,88,37
205,281,2000,465,2000,88,36
205,281,2001,465,2001,88,36
205,281,2002,465,2002,88,36
205,281,2003,465,2003,88,36
205,281,2004,465,2004,88,36
205,281,2005,465,2005,88,36
205,281,2006,465,2006,88,36
205,281,2007,465,2007,88,36
205,281,2008,465,2008,88,36
205,281,2009,465,2009,88,36
205,281,2010,465,2010,88,36
205,281,2011,465,2011,88,36
205,281,2012,465,2012,88,36
205,281,2013,465,2013,88,36
205,281,2014,465,2014,88,36
205,281,2015,465,2015,88,36
205,281,2016,465,2016,88,36
205,281,2017,465,2017,88,36
205,281,2018,465,2018,88,36
205,281,2019,465,2019,88,36
205,281,2020,465,2020,88,36
205,281,2021,465,2021,88,36
205,281,2022,465,2022,88,36
205,281,2023,465,2023,88,36
205,281,2024,465,2024,88,36
205,281,2025,465,2025,88,36
205,281,2026,465,2026,88,36
205,281,2027,465,2027,88,36
205,281,2028,465,2028,88,36
205,281,2029,465,2029,88,36
205,281,2030,465,2030,88,36
205,281,2031,465,2031,88,36
205,281,2032,465,2032,88,36
205,281,2033,465,2033,88,36
205,281,2034,465,2034,88,36
205,281,2035,465,2035,88,36
205,281,2036,465,2036,88,36
205,281,2037,465,2037,88,36
205,281,2038,465,2038,88,36
205,281,2039,465,2039,88,36
205,281,2040,465,2040,88,36
205,281,2041,465,2041,88,36
204,281,2042,465,2042,88,35
204,281,2043,465,2043,88,35
204,281,2044,465,2044,88,35
204,281,2045,465,2045,88,35
204,281,2046,465,2046,88,35
204,281,2047,465,2047,88,35
204,281,2048,465,2048,88,35
204,281,2049,465,2049,88,35
204,281,2050,465,2050,88,35
204,281,2051,465,2051,88,35
204,281,2052,465,2052,88,35
204,281,2053,465,2053,88,35
204,281,2054,465,2054,88,35
204,281,2055,465,2055,88,35
204,281,2056,465,2056,88,35
204,281,2057,465,2057,88,35
204,281,2058,465,2058,88,35
204,281,2059,465,2059,88,35
204,281,2060,465,2060,88,35
204,281,2061,465,2061,88,35
204,281,2062,465,2062,88,35
204,281,2063,465,2063,88,35
204,281,2064,465,2064,88,35
204,281,2065,465,2065,88,35
204,281,2066,465,2066,88,35
204,281,2067,465,2067,88,35
204,281,2068,465,2068,88,35
204,281,2069,465,2069,88,35
204,281,2070,465,2070,88,35
204,281,2071,465,2071,88,35
204,281,2072,465,2072,88,35
204,281,2073,465,2073,88,35
204,281,2074,465,2074,88,35
204,281,2075,465,2075,88,35
204,281,2076,465,2076,88,35
204,281,2077,465,2077,88,35
204,281,2078,465,2078,88,35
204,281,2079,465,2079,88,35
204,281,2080,465,2080,88,35
204,281,2081,465,2081,88,35
204,281,2082,465,2082,88,35
204,281,2083,465,2083,88,35
204,281,2084,465,2084,88,35
204,281,2085,465,2085,88,35
204,281,2086,465,2086,88,35
204,281,2087,465,2087,88,35
204,281,2088,465,2088,88,35
204,281,2089,465,2089,88,35
204,281,2090,465,2090,88,35
204,281,2091,465,2091,88,35
204,281,2092,465,2092,88,35
204,281,2093,465,2093,88,35
204,281,2094,465,2094,88,35
204,281,2095,465,2095,88,35
204,281,2096,465,2096,88,35
204,281,2097,465,2097,88,35
204,281,2098,465,2098,88,35
204,281,2099,465,2099,88,35
204,281,2100,465,2100,88,35
204,281,2101,465,2101,88,35
204,281,2102,465,2102,88,35
204,281,2103,465,2103,88,35
204,281,2104,465,2104,88,35
204,281,2105,465,2105,88,35
204,281,2106,465,2106,88,35
204,281,2107,465,2107,88,35
203,281,2108,465,2108,88,34
203,281,2109,465,2109,88,34
203,281,2110,465,2110,88,34
203,281,2111,465,2111,88,34
203,281,2112,465,2112,88,34
203,281,2113,465,2113,88,34
203,281,2114,465,2114,88,34
203,281,2115,465,2115,88,34
203,281,2116,465,2116,88,34
203,281,2117,465,2117,88,34
202,281,2118,465,2118,88,34
202,281,2119,465,2119,88,34
202,281,2120,465,2120,88,34
202,281,2121,465,2121,88,34
202,281,2122,465,2122,88,34
202,281,2123,465,2123,88,34
202,281,2124,465,2124,88,34
202,281,2125,465,2125,88,34
202,281,2126,465,2126,88,34
202,281,2127,465,2127,88,34
202,281,2128,465,2128,88,34
202,281,2129,465,2129,88,34
202,281,2130,465,2130,88,34
202,281,2131,465,2131,88,34
202,281,2132,465,2132,88,34
202,281,2133,465,2133,88,34
202,281,2134,465,2134,88,34
202,281,2135,465,2135,88,34
202,281,2136,465,2136,88,34
202,281,2137,465,2137,88,34
202,281,2138,465,2138,88,34
202,281,2139,465,2139,88,34
202,281,2140,465,2140,88,34
202,281,2141,465,2141,88,34
202,281,2142,465,2142,88,34
202,281,2143,465,2143,88,34
202,281,2144,465,2144,88,34
202,281,2145,465,2145,88,34
202,281,2146,465,2146,88,34
202,281,2147,465,2147,88,34
202,281,2148,465,2148,88,34
202,281,2149,465,2149,88,34
202,281,2150,465,2150,88,34
202,281,2151,465,2151,88,34
202,281,2152,465,2152,88,34
202,281,2153,465,2153,88,34
202,281,2154,465,2154,88,34
202,281,2155,465,2155,88,34
202,281,2156,465,2156,88,34
202,281,2157,465,2157,88,34
202,281,2158,465,2158,88,34
202,281,2159,465,2159,88,34
202,281,2160,465,2160,88,34
202,281,2161,465,2161,88,34
202,281,2162,465,2162,88,34
202,281,2163,465,2163,88,34
202,281,2164,465,2164,88,34
202,281,2165,465,2165,88,34
202,281,2166,465,2166,88,34
202,281,2167,465,2167,88,34
202,281,2168,465,2168,88,34
202,281,2169,465,2169,88,34
202,281,2170,465,2170,88,34
202,281,2171,465,2171,88,34
202,281,2172,465,2172,88,34
202,281,2173,465,2173,88,34
202,281,2174,465,2174,88,34
202,281,2175,465,2175,88,34
202,281,2176,465,2176,88,34
202,281,2177,465,2177,88,34
202,281,2178,465,2178,88,34
202,281,2179,465,2179,88,34
202,281,2180,465,2180,88,34
202,281,2181,465,2181,88,34
202,281,2182,465,2182,88,34
202,281,2183,465,2183,88,34
202,281,2184,465,2184,88,34
202,281,2185,465,2185,88,34
202,281,2186,465,2186,88,34
202,281,2187,465,2187,88,34
202,281,2188,465,2188,88,34
202,281,2189,465,2189,88,34
202,281,2190,465,2190,88,34
202,281,2191,465,2191,88,34
202,281,2192,465,2192,88,34
202,281,2193,465,2193,88,34
201,281,2194,465,2194,88,33
201,281,2195,465,2195,88,33
201,281,2196,465,2196,88,33
201,281,2197,465,2197,88,33
201,281,2198,465,2198,88,33
201,281,2199,465,2199,88,33
201,281,2200,465,2200,88,33
201,281,2201,465,2201,88,33
201,281,2202,465,2202,88,33
201,281,2203,465,2203,88,33
201,281,2204,465,2204,88,33
201,281,2205,465,2205,88,33
201,281,2206,465,2206,88,33
201,281,2207,465,2207,88,33
201,281,2208,465,2208,88,33
201,281,2209,465,2209,88,33
201,281,2210,465,2210,88,33
201,281,2211,465,2211,88,33
201,281,2212,465,2212,88,33
201,281,2213,465,2213,88,33
201,281,2214,465,2214,88,33
201,281,2215,465,2215,88,33
201,281,2216,465,2216,88,33
201,281,2217,465,2217,88,33
201,281,2218,465,2218,88,33
201,281,2219,465,2219,88,33
201,281,2220,465,2220,88,33
201,281,2221,465,2221,88,33
201,281,2222,465,2222,88,33
201,281,2223,465,2223,88,33
201,281,2224,465,2224,88,33
201,281,2225,465,2225,88,33
201,281,2226,465,2226,88,33
201,281,2227,465,2227,88,33
201,281,2228,465,2228,88,33
201,281,2229,465,2229,88,33
201,281,2230,465,2230,88,33
201,281,2231,465,2231,88,33
201,281,2232,465,2232,88,33
201,281,2233,465,2233,88,33
201,281,2234,465,2234,88,33
201,281,2235,465,2235,88,33
201,281,2236,465,2236,88,33
201,281,2237,465,2237,88,33
201,281,2238,465,2238,88,33
201,281,2239,465,2239,88,33
201,281,2240,465,2240,88,33
201,281,2241,465,2241,88,33
201,281,2242,465,2242,88,33
201,281,2243,465,2243,88,33
201,281,2244,465,2244,88,33
201,281,2245,465,2245,88,33
201,281,2246,465,2246,88,33
201,281,2247,465,2247,88,33
201,281,2248,465,2248,88,33
201,281,2249,465,2249,88,33
201,281,2250,465,2250,88,33
201,281,2251,465,2251,88,33
201,281,2252,465,2252,88,33
201,281,2253,465,2253,88,33
201,281,2254,465,2254,88,33
201,281,2255,465,2255,88,33
201,281,2256,465,2256,88,33
201,281,2257,465,2257,88,33
201,281,2258,465,2258,88,33
201,281,2259,465,2259,88,33
201,281,2260,465,2260,88,33
201,281,2261,465,2261,88,33
201,281,2262,465,2262,88,33
201,281,2263,465,2263,88,33
201,281,2264,465,2264,88,33
201,281,2265,465,2265,88,33
201,281,2266,465,2266,88,33
201,281,2267,465,2267,88,33
201,281,2268,465,2268,88,33
201,281,2269,465,2269,88,33
201,281,2270,465,2270,88,33
201,281,2271,465,2271,88,33
201,281,2272,465,2272,88,33
201,281,2273,465,2273,88,33
201,281,2274,465,2274,88,33
201,281,2275,465,2275,88,33
201,281,2276,465,2276,88,33
201,281,2277,465,2277,88,33
201,281,2278,465,2278,88,33
201,281,2279,465,2279,88,33
201,281,2280,465,2280,88,33
201,281,2281,465,2281,88,33
201,281,2282,465,2282,88,33
201,281,2283,465,2283,88,33
201,281,2284,465,2284,88,33
201,281,2285,465,2285,88,33
201,281,2286,465,2286,88,33
201,281,2287,465,2287,88,33
201,281,2288,465,2288,88,33
201,281,2289,465,2289,88,33
201,281,2290,465,2290,88,33
201,281,2291,465,2291,88,33
201,281,2292,465,2292,88,33
201,281,2293,465,2293,88,33
201,281,2294,465,2294,88,33
201,281,2295,465,2295,88,33
201,281,2296,465,2296,88,33
201,281,2297,465,2297,88,33
201,281,2298,465,2298,88,33
201,281,2299,465,2299,88,33
201,281,2300,465,2300,88,33
201,281,2301,465,2301,88,33
201,281,2302,465,2302,88,33
201,281,2303,465,2303,88,33
201,281,2304,465,2304,88,33
201,281,2305,465,2305,88,33
201,281,2306,465,2306,88,33
201,281,2307,465,2307,88,33
201,281,2308,465,2308,88,33
201,281,2309,465,2309,88,33
201,281,2310,465,2310,88,33
201,281,2311,465,2311,88,33
201,281,2312,465,2312,88,33
201,281,2313,465,2313,88,33
201,281,2314,465,2314,88,33
201,281,2315,465,2315,88,33
201,281,2316,465,2316,88,33
201,281,2317,465,2317,88,33
201,281,2318,465,2318,88,33
201,281,2319,465,2319,88,33
201,281,2320,465,2320,88,33
201,281,2321,465,2321,88,33
201,281,2322,465,2322,88,33
201,281,2323,465,2323,88,33
201,281,2324,465,2324,88,33
201,281,2325,465,2325,88,33
201,281,2326,465,2326,88,33
201,281,2327,465,2327,88,33
201,281,2328,465,2328,88,33
201,281,2329,465,2329,88,33
200,281,2330,465,2330,88,32
200,281,2331,465,2331,88,32
200,281,2332,465,2332,88,32
200,281,2333,465,2333,88,32
200,281,2334,465,2334,88,32
200,281,2335,465,2335,88,32
200,281,2336,465,2336,88,32
200,281,2337,465,2337,88,32
200,281,2338,465,2338,88,32
200,281,2339,465,2339,88,32
200,281,2340,465,2340,88,32
200,281,2341,465,2341,88,32
200,281,2342,465,2342,88,32
200,281,2343,465,2343,88,32
200,281,2344,465,2344,88,32
200,281,2345,465,2345,88,32
200,281,2346,465,2346,88,32
200,281,2347,465,2347,88,32
200,281,2348,465,2348,88,32
200,281,2349,465,2349,88,32
200,281,2350,465,2350,88,32
200,281,2351,465,2351,88,32
200,281,2352,465,2352,88,32
200,281,2353,465,2353,88,32
200,281,2354,465,2354,88,32
200,281,2355,465,2355,88,32
200,281,2356,465,2356,88,32
200,281,2357,465,2357,88,32
200,281,2358,465,2358,88,32
200,281,2359,465,2359,88,32
200,281,2360,465,2360,88,32
200,281,2361,465,2361,88,32
200,281,2362,465,2362,88,32
200,281,2363,465,2363,88,32
200,281,2364,465,2364,88,32
200,281,2365,465,2365,88,32
200,281,2366,465,2366,88,32
200,281,2367,465,2367,88,32
200,281,2368,465,2368,88,32
200,281,2369,465,2369,88,32
200,281,2370,465,2370,88,32
200,281,2371,465,2371,88,32
200,281,2372,465,2372,88,32
200,281,2373,465,2373,88,32
200,281,2374,465,2374,88,32
200,281,2375,465,2375,88,32
200,281,2376,465,2376,88,32
200,281,2377,465,2377,88,32
200,281,2378,465,2378,88,32
200,281,2379,465,2379,88,32
200,281,2380,465,2380,88,32
200,281,2381,465,2381,88,32
200,281,2382,465,2382,88,32
200,281,2383,465,2383,88,32
200,281,2384,465,2384,88,32
200,281,2385,465,2385,88,32
200,281,2386,465,2386,88,32
200,281,2387,465,2387,88,32
200,281,2388,465,2388,88,32
200,281,2389,465,2389,88,32
200,281,2390,465,2390,88,32
200,281,2391,465,2391,88,32
200,281,2392,465,2392,88,32
200,281,2393,465,2393,88,32
200,281,2394,465,2394,88,32
200,281,2395,465,2395,88,32
200,281,2396,465,2396,88,32
200,281,2397,465,2397,88,32
200,281,2398,465,2398,88,32
200,281,2399,465,2399,88,32
200,281,2400,465,2400,88,32
200,281,2401,465,2401,88,32
200,281,2402,465,2402,88,32
200,281,2403,465,2403,88,32
200,281,2404,465,2404,88,32
200,281,2405,465,2405,88,32
200,281,2406,465,2406,88,32
200,281,2407,465,2407,88,32
200,281,2408,465,2408,88,32
200,281,2409,465,2409,88,32
200,281,2410,465,2410,88,32
200,281,2411,465,2411,88,32
200,281,2412,465,2412,88,32
200,281,2413,465,2413,88,32
200,281,2414,465,2414,88,32
200,281,2415,465,2415,88,32
200,281,2416,465,2416,88,32
200,281,2417,465,2417,88,32
200,281,2418,465,2418,88,32
200,281,2419,465,2419,88,32
200,281,2420,465,2420,88,32
200,281,2421,465,2421,88,32
200,281,2422,465,2422,88,32
200,281,2423,465,2423,88,32
200,281,2424,465,2424,88,32
200,281,2425,465,2425,88,32
200,281,2426,465,2426,88,32
200,281,2427,465,2427,88,32
200,281,2428,465,2428,88,32
200,281,2429,465,2429,88,32
200,281,2430,465,2430,88,32
200,281,2431,465,2431,88,32
200,281,2432,465,2432,88,32
200,281,2433,465,2433,88,32
200,281,2434,465,2434,88,32
200,281,2435,465,2435,88,32
200,281,2436,465,2436,88,32
200,281,2437,465,2437,88,32
200,281,2438,465,2438,88,32
200,281,2439,465,2439,88,32
200,281,2440,465,2440,88,32
200,281,2441,465,2441,88,32
200,281,2442,465,2442,88,32
200,281,2443,465,2443,88,32
200,281,2444,465,2444,88,32
200,281,2445,465,2445,88,32
200,281,2446,465,2446,88,32
200,281,2447,465,2447,88,32
200,281,2448,465,2448,88,32
200,281,2449,465,2449,88,32
200,281,2450,465,2450,88,32
200,281,2451,465,2451,88,32
200,281,2452,465,2452,88,32
200,281,2453,465,2453,88,32
200,281,2454,465,2454,88,32
200,281,2455,465,2455,88,32
200,281,2456,465,2456,88,32
200,281,2457,465,2457,88,32
200,281,2458,465,2458,88,32
200,281,2459,465,2459,88,32
200,281,2460,465,2460,88,32
200,281,2461,465,2461,88,32
200,281,2462,465,2462,88,32
200,281,2463,465,2463,88,32
200,281,2464,465,2464,88,32
200,281,2465,465,2465,88,32
200,281,2466,465,2466,88,32
200,281,2467,465,2467,88,32
200,281,2468,465,2468,88,32
200,281,2469,465,2469,88,32
200,281,2470,465,2470,88,32
200,281,2471,465,2471,88,32
200,281,2472,465,2472,88,32
200,281,2473,465,2473,88,32
200,281,2474,465,2474,88,32
200,281,2475,465,2475,88,32
200,281,2476,465,2476,88,32
200,281,2477,465,2477,88,32
200,281,2478,465,2478,88,32
200,281,2479,465,2479,88,32
200,281,2480,465,2480,88,32
200,281,2481,465,2481,88,32
200,281,2482,465,2482,88,32
200,281,2483,465,2483,88,32
200,281,2484,465,2484,88,32
200,281,2485,465,2485,88,32
200,281,2486,465,2486,88,32
200,281,2487,465,2487,88,32
200,281,2488,465,2488,88,32
200,281,2489,465,2489,88,32
200,281,2490,465,2490,88,32
200,281,2491,465,2491,88,32
200,281,2492,465,2492,88,32
200,281,2493,465,2493,88,32
200,281,2494,465,2494,88,32
200,281,2495,465,2495,88,32
200,281,2496,465,2496,88,32
200,281,2497,465,2497,88,32
200,281,2498,465,2498,88,32
200,281,2499,465,2499,88,32
200,281,2500,465,2500,88,32
200,281,2501,465,2501,88,32
200,281,2502,465,2502,88,32
200,281,2503,465,2503,88,32
200,281,2504,465,2504,88,32
200,281,2505,465,2505,88,32
200,281,2506,465,2506,88,32
200,281,2507,465,2507,88,32
200,281,2508,465,2508,88,32
200,281,2509,465,2509,88,32
200,281,2510,465,2510,88,32
200,281,2511,465,2511,88,32
200,281,2512,465,2512,88,32
200,281,2513,465,2513,88,32
200,281,2514,465,2514,88,32
200,281,2515,465,2515,88,32
200,281,2516,465,2516,88,32
200,281,2517,465,2517,88,32
200,281,2518,465,2518,88,32
200,281,2519,465,2519,88,32
200,281,2520,465,2520,88,32
200,281,2521,465,2521,88,32
200,281,2522,465,2522,88,32
200,281,2523,465,2523,88,32
200,281,2524,465,2524,88,32
200,281,2525,465,2525,88,32
200,281,2526,465,2526,88,32
200,281,2527,465,2527,88,32
200,281,2528,465,2528,88,32
200,281,2529,465,2529,88,32
200,281,2530,465,2530,88,32
200,281,2531,465,2531,88,32
200,281,2532,465,2532,88,32
200,281,2533,465,2533,88,32
200,281,2534,465,2534,88,32
200,281,2535,465,2535,88,32
200,281,2536,465,2536,88,32
200,281,2537,465,2537,88,32
200,281,2538,465,2538,88,32
200,281,2539,465,2539,88,32
200,281,2540,465,2540,88,32
200,281,2541,465,2541,88,32
200,281,2542,465,2542,88,32
200,281,2543,465,2543,88,32
200,281,2544,465,2544,88,32
200,281,2545,465,2545,88,32
200,281,2546,465,2546,88,32
200,281,2547,465,2547,88,32
200,281,2548,465,2548,88,32
200,281,2549,465,2549,88,32
200,281,2550,465,2550,88,32
200,281,2551,465,2551,88,32
200,281,2552,465,2552,88,32
200,281,2553,465,2553,88,32
201,281,2554,465,2554,88,32
202,281,2555,465,2555,88,32
202,281,2556,465,2556,88,32
203,281,2557,465,2557,88,32
204,281,2558,465,2558,88,32
204,281,2559,465,2559,88,32
204,281,2560,465,2560,88,32
205,281,2561,465,2561,88,32
206,281,2562,465,2562,88,32
206,281,2563,465,2563,88,32
206,281,2564,465,2564,88,32
206,281,2565,465,2565,88,32
207,281,2566,465,2566,88,32
208,281,2567,465,2567,88,32
208,281,2568,465,2568,88,32
209,281,2569,465,2569,88,32
209,281,2570,465,2570,88,32
209,281,2571,465,2571,88,32
209,281,2572,465,2572,88,32
210,281,2573,465,2573,88,32
211,281,2574,465,2574,88,32
212,281,2575,465,2575,88,32
212,281,2576,465,2576,88,32
212,281,2577,465,2577,88,32
213,281,2578,465,2578,88,32
213,281,2579,465,2579,88,32
213,281,2580,465,2580,88,32
213,281,2581,465,2581,88,32
207,281,2582,465,2582,88,32
204,281,2583,465,2583,88,32
204,281,2584,465,2584,88,32
200,281,2585,465,2585,88,32
200,281,2586,465,2586,88,32
200,281,2587,465,2587,88,32
200,281,2588,465,2588,88,32
200,281,2589,465,2589,88,32
200,281,2590,465,2590,88,32
200,281,2591,465,2591,88,32
200,281,2592,465,2592,88,32
200,281,2593,465,2593,88,32
200,281,2594,465,2594,88,32
200,281,2595,465,2595,88,32
200,281,2596,465,2596,88,32
200,281,2597,465,2597,88,32
200,281,2598,465,2598,88,32
200,281,2599,465,2599,88,32
200,281,2600,465,2600,88,32
200,281,2601,465,2601,88,32
200,281,2602,465,2602,88,31
200,281,2603,465,2603,88,30
200,281,2604,465,2604,88,29
200,281,2605,465,2605,88,28
201,281,2606,465,2606,88,28
202,281,2607,465,2607,88,28
202,281,2608,465,2608,88,28
203,281,2609,465,2609,88,28
203,281,2610,465,2610,88,28
203,281,2611,465,2611,88,28
203,281,2612,465,2612,88,28
203,281,2613,465,2613,88,28
204,281,2614,465,2614,88,28
204,281,2615,465,2615,88,28
204,281,2616,465,2616,88,28
204,281,2617,465,2617,88,28
205,281,2618,465,2618,88,28
206,281,2619,465,2619,88,28
206,281,2620,465,2620,88,28
207,281,2621,465,2621,88,28
207,281,2622,465,2622,88,28
207,281,2623,465,2623,88,28
207,281,2624,465,2624,88,28
208,281,2625,465,2625,88,28
209,281,2626,465,2626,88,28
210,281,2627,465,2627,88,28
210,281,2628,465,2628,88,28
210,281,2629,465,2629,88,28
211,281,2630,465,2630,88,28
211,281,2631,465,2631,88,28
211,281,2632,465,2632,88,28
211,281,2633,465,2633,88,28
206,281,2634,465,2634,88,28
203,281,2635,465,2635,88,28
203,281,2636,465,2636,88,28
200,281,2637,465,2637,88,28
200,281,2638,465,2638,88,28
200,281,2639,465,2639,88,28
200,281,2640,465,2640,88,28
200,281,2641,465,2641,88,28
200,281,2642,465,2642,88,28
200,281,2643,465,2643,88,28
200,281,2644,465,2644,88,28
200,281,2645,465,2645,88,28
200,281,2646,465,2646,88,28
200,281,2647,465,2647,88,28
200,281,2648,465,2648,88,28
200,281,2649,465,2649,88,28
200,281,2650,465,2650,88,28
200,281,2651,465,2651,88,28
200,281,2652,465,2652,88,28
200,281,2653,465,2653,88,28
200,281,2654,465,2654,88,27
200,281,2655,465,2655,88,26
200,281,2656,465,2656,88,25
200,281,2657,465,2657,88,24
200,281,2658,465,2658,88,24
200,281,2659,465,2659,88,24
200,281,2660,465,2660,88,24
200,281,2661,465,2661,88,24
200,281,2662,465,2662,88,24
200,281,2663,465,2663,88,24
200,281,2664,465,2664,88,24
200,281,2665,465,2665,88,24
201,281,2666,465,2666,88,24
201,281,2667,465,2667,88,24
201,281,2668,465,2668,88,24
201,281,2669,465,2669,88,24
202,281,2670,465,2670,88,24
203,281,2671,465,2671,88,24
203,281,2672,465,2672,88,24
204,281,2673,465,2673,88,24
204,281,2674,465,2674,88,24
204,281,2675,465,2675,88,24
204,281,2676,465,2676,88,24
205,281,2677,465,2677,88,24
206,281,2678,465,2678,88,24
207,281,2679,465,2679,88,24
207,281,2680,465,2680,88,24
207,281,2681,465,2681,88,24
208,281,2682,465,2682,88,24
208,281,2683,465,2683,88,24
208,281,2684,465,2684,88,24
208,281,2685,465,2685,88,24
204,281,2686,465,2686,88,24
202,281,2687,465,2687,88,24
202,281,2688,465,2688,88,24
200,281,2689,465,2689,88,24
200,281,2690,465,2690,88,24
200,281,2691,465,2691,88,24
200,281,2692,465,2692,88,24
200,281,2693,465,2693,88,24
200,281,2694,465,2694,88,24
200,281,2695,465,2695,88,24
200,281,2696,465,2696,88,24
200,281,2697,465,2697,88,24
200,281,2698,465,2698,88,24
200,281,2699,465,2699,88,24
200,281,2700,465,2700,88,24
200,281,2701,465,2701,88,24
200,281,2702,465,2702,88,24
200,281,2703,465,2703,88,24
200,281,2704,465,2704,88,24
200,281,2705,465,2705,88,24
200,281,2706,465,2706,88,24
200,281,2707,465,2707,88,23
200,281,2708,465,2708,88,22
200,281,2709,465,2709,88,21
201,281,2710,465,2710,88,21
201,281,2711,465,2711,88,21
201,281,2712,465,2712,88,21
201,281,2713,465,2713,88,21
201,281,2714,465,2714,88,21
201,281,2715,465,2715,88,21
201,281,2716,465,2716,88,21
201,281,2717,465,2717,88,21
201,281,2718,465,2718,88,21
201,281,2719,465,2719,88,21
201,281,2720,465,2720,88,21
201,281,2721,465,2721,88,21
202,281,2722,465,2722,88,21
203,281,2723,465,2723,88,21
203,281,2724,465,2724,88,21
204,281,2725,465,2725,88,21
204,281,2726,465,2726,88,21
204,281,2727,465,2727,88,21
204,281,2728,465,2728,88,21
205,281,2729,465,2729,88,21
206,281,2730,465,2730,88,21
