currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
210,288,1861,301,1861,95,38
210,288,1862,301,1862,95,38
210,288,1863,301,1863,95,38
210,288,1864,301,1864,95,38
210,288,1865,301,1865,95,38
210,288,1866,301,1866,95,38
210,288,1867,301,1867,95,38
211,288,1868,301,1868,95,38
210,288,1869,301,1869,95,38
210,288,1870,301,1870,95,38
210,288,1871,301,1871,95,38
210,288,1872,301,1872,95,38
210,288,1873,301,1873,95,38
210,288,1874,301,1874,95,38
210,288,1875,301,1875,95,38
210,288,1876,301,1876,95,38
210,288,1877,301,1877,95,38
210,288,1878,301,1878,95,38
210,288,1879,301,1879,95,38
209,288,1880,301,1880,95,37
210,288,1881,301,1881,95,37
210,288,1882,301,1882,95,37
210,288,1883,301,1883,95,37
210,288,1884,301,1884,95,37
210,288,1885,301,1885,95,37
210,288,1886,301,1886,95,37
210,288,1887,301,1887,95,37
210,288,1888,301,1888,95,37
210,288,1889,301,1889,95,37
210,288,1890,301,1890,95,37
210,288,1891,301,1891,95,37
210,288,1892,301,1892,95,37
210,288,1893,301,1893,95,37
210,288,1894,301,1894,95,37
210,288,1895,301,1895,95,37
210,288,1896,301,1896,95,37
209,288,1897,301,1897,95,36
208,288,1898,301,1898,95,36
208,288,1899,301,1899,95,36
208,288,1900,301,1900,95,36
208,288,1901,301,1901,95,36
208,288,1902,301,1902,95,36
208,288,1903,301,1903,95,36
208,288,1904,301,1904,95,36
208,288,1905,301,1905,95,36
208,288,1906,301,1906,95,36
208,288,1907,301,1907,95,36
208,288,1908,301,1908,95,36
208,288,1909,301,1909,95,36
207,288,1910,301,1910,95,36
207,288,1911,301,1911,95,36
207,288,1912,301,1912,95,36
207,288,1913,301,1913,95,36
207,288,1914,301,1914,95,36
207,288,1915,301,1915,95,36
207,288,1916,301,1916,95,36
207,288,1917,301,1917,95,36
207,288,1918,301,1918,95,36
207,288,1919,301,1919,95,36
207,288,1920,301,1920,95,36
207,288,1921,301,1921,95,36
207,288,1922,301,1922,95,36
207,288,1923,301,1923,95,36
207,288,1924,301,1924,95,36
207,288,1925,301,1925,95,36
207,288,1926,301,1926,95,36
207,288,1927,301,1927,95,36
207,288,1928,301,1928,95,36
207,288,1929,301,1929,95,36
207,288,1930,301,1930,95,36
207,288,1931,301,1931,95,36
207,288,1932,301,1932,95,36
207,288,1933,301,1933,95,36
207,288,1934,301,1934,95,36
207,288,1935,301,1935,95,36
207,288,1936,301,1936,95,36
207,288,1937,301,1937,95,36
207,288,1938,301,1938,95,36
207,288,1939,301,1939,95,36
207,288,1940,301,1940,95,36
207,288,1941,301,1941,95,36
207,288,1942,301,1942,95,36
207,288,1943,301,1943,95,36
207,288,1944,301,1944,95,36
207,288,1945,301,1945,95,36
207,288,1946,301,1946,95,36
207,288,1947,301,1947,95,36
207,288,1948,301,1948,95,36
207,288,1949,301,1949,95,36
207,288,1950,301,1950,95,36
207,288,1951,301,1951,95,36
207,288,1952,301,1952,95,36
207,288,1953,301,1953,95,36
207,288,1954,301,1954,95,36
206,288,1955,301,1955,95,36
206,288,1956,301,1956,95,36
206,288,1957,301,1957,95,36
206,288,1958,301,1958,95,36
206,288,1959,301,1959,95,36
206,288,1960,301,1960,95,36
206,288,1961,301,1961,95,36
206,288,1962,301,1962,95,36
206,288,1963,301,1963,95,36
206,288,1964,301,1964,95,36
206,288,1965,301,1965,95,36
206,288,1966,301,1966,95,36
206,288,1967,301,1967,95,36
206,288,1968,301,1968,95,36
206,288,1969,301,1969,95,36
206,288,1970,301,1970,95,36
206,288,1971,301,1971,95,36
206,288,1972,301,1972,95,36
206,288,1973,301,1973,95,36
206,288,1974,301,1974,95,36
206,288,1975,301,1975,95,36
206,288,1976,301,1976,95,36
206,288,1977,301,1977,95,36
206,288,1978,301,1978,95,36
206,288,1979,301,1979,95,36
206,288,1980,301,1980,95,36
206,288,1981,301,1981,95,36
206,288,1982,301,1982,95,36
206,288,1983,301,1983,95,36
206,288,1984,301,1984,95,36
206,288,1985,301,1985,95,36
206,288,1986,301,1986,95,36
206,288,1987,301,1987,95,36
206,288,1988,301,1988,95,36
206,288,1989,301,1989,95,36
206,288,1990,301,1990,95,36
206,288,1991,301,1991,95,36
206,288,1992,301,1992,95,36
206,288,1993,301,1993,95,36
206,288,1994,301,1994,95,36
206,288,1995,301,1995,95,36
206,288,1996,301,1996,95,36
206,288,1997,301,1997,95,36
206,288,1998,301,1998,95,36
206,288,1999,301,1999,95,36
206,288,2000,301,2000,95,36
206,288,2001,301,2001,95,36
206,288,2002,301,2002,95,36
206,288,2003,301,2003,95,36
207,288,2004,301,2004,95,36
206,288,2005,301,2005,95,36
206,288,2006,301,2006,95,36
206,288,2007,301,2007,95,36
206,288,2008,301,2008,95,36
206,288,2009,301,2009,95,36
206,288,2010,301,2010,95,36
206,288,2011,301,2011,95,36
206,288,2012,301,2012,95,36
206,288,2013,301,2013,95,36
206,288,2014,301,2014,95,36
206,288,2015,301,2015,95,36
206,288,2016,301,2016,95,36
206,288,2017,301,2017,95,36
206,288,2018,301,2018,95,36
206,288,2019,301,2019,95,36
206,288,2020,301,2020,95,36
206,288,2021,301,2021,95,36
206,288,2022,301,2022,95,36
206,288,2023,301,2023,95,36
206,288,2024,301,2024,95,36
206,288,2025,301,2025,95,36
206,288,2026,301,2026,95,36
206,288,2027,301,2027,95,36
206,288,2028,301,2028,95,36
206,288,2029,301,2029,95,36
206,288,2030,301,2030,95,36
206,288,2031,301,2031,95,36
206,288,2032,301,2032,95,36
206,288,2033,301,2033,95,36
206,288,2034,301,2034,95,36
206,288,2035,301,2035,95,36
206,288,2036,301,2036,95,36
206,288,2037,301,2037,95,36
206,288,2038,301,2038,95,36
207,288,2039,301,2039,95,36
207,288,2040,301,2040,95,36
207,288,2041,301,2041,95,36
207,288,2042,301,2042,95,36
207,288,2043,301,2043,95,36
207,288,2044,301,2044,95,36
207,288,2045,301,2045,95,36
207,288,2046,301,2046,95,36
207,288,2047,301,2047,95,36
206,288,2048,301,2048,95,35
206,288,2049,301,2049,95,35
206,288,2050,301,2050,95,35
206,288,2051,301,2051,95,35
206,288,2052,301,2052,95,35
206,288,2053,301,2053,95,35
206,288,2054,301,2054,95,35
206,288,2055,301,2055,95,35
206,288,2056,301,2056,95,35
206,288,2057,301,2057,95,35
206,288,2058,301,2058,95,35
206,288,2059,301,2059,95,35
206,288,2060,301,2060,95,35
206,288,2061,301,2061,95,35
205,288,2062,301,2062,95,35
205,288,2063,301,2063,95,35
205,288,2064,301,2064,95,35
204,288,2065,301,2065,95,35
204,288,2066,301,2066,95,35
204,288,2067,301,2067,95,35
204,288,2068,301,2068,95,35
204,288,2069,301,2069,95,35
204,288,2070,301,2070,95,35
204,288,2071,301,2071,95,35
204,288,2072,301,2072,95,35
204,288,2073,301,2073,95,35
204,288,2074,301,2074,95,35
204,288,2075,301,2075,95,35
204,288,2076,301,2076,95,35
204,288,2077,301,2077,95,35
204,288,2078,301,2078,95,35
204,288,2079,301,2079,95,35
204,288,2080,301,2080,95,35
204,288,2081,301,2081,95,35
204,288,2082,301,2082,95,35
204,288,2083,301,2083,95,35
204,288,2084,301,2084,95,35
204,288,2085,301,2085,95,35
204,288,2086,301,2086,95,35
204,288,2087,301,2087,95,35
204,288,2088,301,2088,95,35
204,288,2089,301,2089,95,35
204,288,2090,301,2090,95,35
204,288,2091,301,2091,95,35
204,288,2092,301,2092,95,35
204,288,2093,301,2093,95,35
204,288,2094,301,2094,95,35
204,288,2095,301,2095,95,35
204,288,2096,301,2096,95,35
204,288,2097,301,2097,95,35
203,288,2098,301,2098,95,34
203,288,2099,301,2099,95,34
203,288,2100,301,2100,95,34
203,288,2101,301,2101,95,34
203,288,2102,301,2102,95,34
203,288,2103,301,2103,95,34
204,288,2104,301,2104,95,34
204,288,2105,301,2105,95,34
204,288,2106,301,2106,95,34
204,288,2107,301,2107,95,34
204,288,2108,301,2108,95,34
204,288,2109,301,2109,95,34
204,288,2110,301,2110,95,34
204,288,2111,301,2111,95,34
204,288,2112,301,2112,95,34
204,288,2113,301,2113,95,34
204,288,2114,301,2114,95,34
204,288,2115,301,2115,95,34
204,288,2116,301,2116,95,34
204,288,2117,301,2117,95,34
204,288,2118,301,2118,95,34
204,288,2119,301,2119,95,34
204,288,2120,301,2120,95,34
204,288,2121,301,2121,95,34
204,288,2122,301,2122,95,34
204,288,2123,301,2123,95,34
204,288,2124,301,2124,95,34
203,288,2125,301,2125,95,34
203,288,2126,301,2126,95,34
203,288,2127,301,2127,95,34
203,288,2128,301,2128,95,34
203,288,2129,301,2129,95,34
203,288,2130,301,2130,95,34
203,288,2131,301,2131,95,34
203,288,2132,301,2132,95,34
203,288,2133,301,2133,95,34
203,288,2134,301,2134,95,34
203,288,2135,301,2135,95,34
203,288,2136,301,2136,95,34
203,288,2137,301,2137,95,34
203,288,2138,301,2138,95,34
203,288,2139,301,2139,95,34
203,288,2140,301,2140,95,34
203,288,2141,301,2141,95,34
203,288,2142,301,2142,95,34
203,288,2143,301,2143,95,34
203,288,2144,301,2144,95,34
203,288,2145,301,2145,95,34
203,288,2146,301,2146,95,34
203,288,2147,301,2147,95,34
203,288,2148,301,2148,95,34
203,288,2149,301,2149,95,34
203,288,2150,301,2150,95,34
203,288,2151,301,2151,95,34
203,288,2152,301,2152,95,34
203,288,2153,301,2153,95,34
203,288,2154,301,2154,95,34
203,288,2155,301,2155,95,34
203,288,2156,301,2156,95,34
203,288,2157,301,2157,95,34
203,288,2158,301,2158,95,34
203,288,2159,301,2159,95,34
203,288,2160,301,2160,95,34
204,288,2161,301,2161,95,34
204,288,2162,301,2162,95,34
204,288,2163,301,2163,95,34
204,288,2164,301,2164,95,34
204,288,2165,301,2165,95,34
204,288,2166,301,2166,95,34
204,288,2167,301,2167,95,34
204,288,2168,301,2168,95,34
204,288,2169,301,2169,95,34
204,288,2170,301,2170,95,34
204,288,2171,301,2171,95,34
204,288,2172,301,2172,95,34
204,288,2173,301,2173,95,34
204,288,2174,301,2174,95,34
204,288,2175,301,2175,95,34
203,288,2176,301,2176,95,34
203,288,2177,301,2177,95,34
203,288,2178,301,2178,95,34
203,288,2179,301,2179,95,34
203,288,2180,301,2180,95,34
203,288,2181,301,2181,95,34
203,288,2182,301,2182,95,34
203,288,2183,301,2183,95,34
203,288,2184,301,2184,95,34
203,288,2185,301,2185,95,34
203,288,2186,301,2186,95,34
203,288,2187,301,2187,95,34
203,288,2188,301,2188,95,34
203,288,2189,301,2189,95,34
203,288,2190,301,2190,95,34
203,288,2191,301,2191,95,34
203,288,2192,301,2192,95,34
203,288,2193,301,2193,95,34
203,288,2194,301,2194,95,34
203,288,2195,301,2195,95,34
203,288,2196,301,2196,95,34
203,288,2197,301,2197,95,34
203,288,2198,301,2198,95,34
203,288,2199,301,2199,95,34
203,288,2200,301,2200,95,34
203,288,2201,301,2201,95,34
203,288,2202,301,2202,95,34
203,288,2203,301,2203,95,34
203,288,2204,301,2204,95,34
203,288,2205,301,2205,95,34
203,288,2206,301,2206,95,34
203,288,2207,301,2207,95,34
203,288,2208,301,2208,95,34
203,288,2209,301,2209,95,34
203,288,2210,301,2210,95,34
203,288,2211,301,2211,95,34
203,288,2212,301,2212,95,34
202,288,2213,301,2213,95,34
202,288,2214,301,2214,95,34
202,288,2215,301,2215,95,34
202,288,2216,301,2216,95,34
202,288,2217,301,2217,95,34
202,288,2218,301,2218,95,34
202,288,2219,301,2219,95,34
202,288,2220,301,2220,95,34
202,288,2221,301,2221,95,34
202,288,2222,301,2222,95,34
202,288,2223,301,2223,95,34
202,288,2224,301,2224,95,34
202,288,2225,301,2225,95,34
202,288,2226,301,2226,95,34
202,288,2227,301,2227,95,34
202,288,2228,301,2228,95,34
202,288,2229,301,2229,95,34
202,288,2230,301,2230,95,34
202,288,2231,301,2231,95,34
202,288,2232,301,2232,95,34
202,288,2233,301,2233,95,34
202,288,2234,301,2234,95,34
202,288,2235,301,2235,95,34
202,288,2236,301,2236,95,34
202,288,2237,301,2237,95,34
202,288,2238,301,2238,95,34
202,288,2239,301,2239,95,34
202,288,2240,301,2240,95,34
202,288,2241,301,2241,95,34
202,288,2242,301,2242,95,34
202,288,2243,301,2243,95,34
202,288,2244,301,2244,95,34
202,288,2245,301,2245,95,34
202,288,2246,301,2246,95,34
202,288,2247,301,2247,95,34
202,288,2248,301,2248,95,34
202,288,2249,301,2249,95,34
202,288,2250,301,2250,95,34
202,288,2251,301,2251,95,34
202,288,2252,301,2252,95,34
202,288,2253,301,2253,95,34
202,288,2254,301,2254,95,34
202,288,2255,301,2255,95,34
202,288,2256,301,2256,95,34
202,288,2257,301,2257,95,34
202,288,2258,301,2258,95,34
202,288,2259,301,2259,95,34
202,288,2260,301,2260,95,34
202,288,2261,301,2261,95,34
202,288,2262,301,2262,95,34
202,288,2263,301,2263,95,34
202,288,2264,301,2264,95,34
202,288,2265,301,2265,95,34
202,288,2266,301,2266,95,34
202,288,2267,301,2267,95,34
202,288,2268,301,2268,95,34
202,288,2269,301,2269,95,34
202,288,2270,301,2270,95,34
202,288,2271,301,2271,95,34
202,288,2272,301,2272,95,34
202,288,2273,301,2273,95,34
202,288,2274,301,2274,95,34
202,288,2275,301,2275,95,34
202,288,2276,301,2276,95,34
202,288,2277,301,2277,95,34
202,288,2278,301,2278,95,34
202,288,2279,301,2279,95,34
202,288,2280,301,2280,95,34
202,288,2281,301,2281,95,34
202,288,2282,301,2282,95,34
202,288,2283,301,2283,95,34
202,288,2284,301,2284,95,34
202,288,2285,301,2285,95,34
202,288,2286,301,2286,95,34
202,288,2287,301,2287,95,34
202,288,2288,301,2288,95,34
202,288,2289,301,2289,95,34
202,288,2290,301,2290,95,34
202,288,2291,301,2291,95,34
202,288,2292,301,2292,95,34
202,288,2293,301,2293,95,34
202,288,2294,301,2294,95,34
202,288,2295,301,2295,95,34
202,288,2296,301,2296,95,34
202,288,2297,301,2297,95,34
202,288,2298,301,2298,95,34
202,288,2299,301,2299,95,34
202,288,2300,301,2300,95,34
202,288,2301,301,2301,95,34
202,288,2302,301,2302,95,34
202,288,2303,301,2303,95,34
202,288,2304,301,2304,95,34
202,288,2305,301,2305,95,34
202,288,2306,301,2306,95,34
202,288,2307,301,2307,95,34
202,288,2308,301,2308,95,34
202,288,2309,301,2309,95,34
202,288,2310,301,2310,95,34
202,288,2311,301,2311,95,34
202,288,2312,301,2312,95,34
202,288,2313,301,2313,95,34
202,288,2314,301,2314,95,34
202,288,2315,301,2315,95,34
202,288,2316,301,2316,95,34
202,288,2317,301,2317,95,34
202,288,2318,301,2318,95,34
202,288,2319,301,2319,95,34
202,288,2320,301,2320,95,34
202,288,2321,301,2321,95,34
202,288,2322,301,2322,95,34
202,288,2323,301,2323,95,34
202,288,2324,301,2324,95,34
202,288,2325,301,2325,95,34
202,288,2326,301,2326,95,34
201,288,2327,301,2327,95,34
201,288,2328,301,2328,95,34
201,288,2329,301,2329,95,34
201,288,2330,301,2330,95,34
201,288,2331,301,2331,95,34
201,288,2332,301,2332,95,34
201,288,2333,301,2333,95,34
201,288,2334,301,2334,95,34
201,288,2335,301,2335,95,34
200,288,2336,301,2336,95,33
200,288,2337,301,2337,95,33
200,288,2338,301,2338,95,33
200,288,2339,301,2339,95,33
200,288,2340,301,2340,95,33
200,288,2341,301,2341,95,33
200,288,2342,301,2342,95,33
200,288,2343,301,2343,95,33
200,288,2344,301,2344,95,33
200,288,2345,301,2345,95,33
200,288,2346,301,2346,95,33
200,288,2347,301,2347,95,33
200,288,2348,301,2348,95,33
200,288,2349,301,2349,95,33
200,288,2350,301,2350,95,33
200,288,2351,301,2351,95,33
200,288,2352,301,2352,95,33
200,288,2353,301,2353,95,33
200,288,2354,301,2354,95,33
200,288,2355,301,2355,95,33
200,288,2356,301,2356,95,33
200,288,2357,301,2357,95,33
200,288,2358,301,2358,95,33
200,288,2359,301,2359,95,33
200,288,2360,301,2360,95,33
200,288,2361,301,2361,95,33
200,288,2362,301,2362,95,33
200,288,2363,301,2363,95,33
200,288,2364,301,2364,95,33
200,288,2365,301,2365,95,33
200,288,2366,301,2366,95,33
200,288,2367,301,2367,95,33
200,288,2368,301,2368,95,33
200,288,2369,301,2369,95,33
200,288,2370,301,2370,95,33
200,288,2371,301,2371,95,33
200,288,2372,301,2372,95,33
200,288,2373,301,2373,95,33
200,288,2374,301,2374,95,33
200,288,2375,301,2375,95,33
200,288,2376,301,2376,95,33
200,288,2377,301,2377,95,33
200,288,2378,301,2378,95,33
200,288,2379,301,2379,95,33
200,288,2380,301,2380,95,33
200,288,2381,301,2381,95,33
200,288,2382,301,2382,95,33
200,288,2383,301,2383,95,33
200,288,2384,301,2384,95,33
200,288,2385,301,2385,95,33
200,288,2386,301,2386,95,33
200,288,2387,301,2387,95,33
200,288,2388,301,2388,95,33
200,288,2389,301,2389,95,33
200,288,2390,301,2390,95,33
200,288,2391,301,2391,95,33
200,288,2392,301,2392,95,33
200,288,2393,301,2393,95,33
200,288,2394,301,2394,95,33
200,288,2395,301,2395,95,33
200,288,2396,301,2396,95,33
200,288,2397,301,2397,95,33
200,288,2398,301,2398,95,33
200,288,2399,301,2399,95,33
200,288,2400,301,2400,95,33
200,288,2401,301,2401,95,33
200,288,2402,301,2402,95,33
200,288,2403,301,2403,95,33
200,288,2404,301,2404,95,33
200,288,2405,301,2405,95,33
200,288,2406,301,2406,95,33
200,288,2407,301,2407,95,33
200,288,2408,301,2408,95,33
200,288,2409,301,2409,95,33
200,288,2410,301,2410,95,33
200,288,2411,301,2411,95,33
200,288,2412,301,2412,95,33
200,288,2413,301,2413,95,33
200,288,2414,301,2414,95,33
200,288,2415,301,2415,95,33
200,288,2416,301,2416,95,33
200,288,2417,301,2417,95,33
200,288,2418,301,2418,95,33
200,288,2419,301,2419,95,33
200,288,2420,301,2420,95,33
200,288,2421,301,2421,95,33
200,288,2422,301,2422,95,33
200,288,2423,301,2423,95,33
200,288,2424,301,2424,95,33
200,288,2425,301,2425,95,33
200,288,2426,301,2426,95,33
200,288,2427,301,2427,95,33
200,288,2428,301,2428,95,33
200,288,2429,301,2429,95,33
200,288,2430,301,2430,95,33
200,288,2431,301,2431,95,33
200,288,2432,301,2432,95,33
200,288,2433,301,2433,95,33
200,288,2434,301,2434,95,33
200,288,2435,301,2435,95,33
200,288,2436,301,2436,95,33
200,288,2437,301,2437,95,33
200,288,2438,301,2438,95,33
200,288,2439,301,2439,95,33
200,288,2440,301,2440,95,33
200,288,2441,301,2441,95,33
200,288,2442,301,2442,95,33
200,288,2443,301,2443,95,33
200,288,2444,301,2444,95,33
200,288,2445,301,2445,95,33
200,288,2446,301,2446,95,33
200,288,2447,301,2447,95,33
200,288,2448,301,2448,95,33
200,288,2449,301,2449,95,33
200,288,2450,301,2450,95,33
200,288,2451,301,2451,95,33
200,288,2452,301,2452,95,33
200,288,2453,301,2453,95,33
200,288,2454,301,2454,95,33
200,288,2455,301,2455,95,33
200,288,2456,301,2456,95,33
200,288,2457,301,2457,95,33
200,288,2458,301,2458,95,33
200,288,2459,301,2459,95,33
200,288,2460,301,2460,95,33
200,288,2461,301,2461,95,33
200,288,2462,301,2462,95,33
200,288,2463,301,2463,95,33
200,288,2464,301,2464,95,33
200,288,2465,301,2465,95,33
200,288,2466,301,2466,95,33
200,288,2467,301,2467,95,33
200,288,2468,301,2468,95,33
200,288,2469,301,2469,95,33
200,288,2470,301,2470,95,33
200,288,2471,301,2471,95,33
200,288,2472,301,2472,95,33
200,288,2473,301,2473,95,33
200,288,2474,301,2474,95,33
200,288,2475,301,2475,95,33
200,288,2476,301,2476,95,33
200,288,2477,301,2477,95,33
200,288,2478,301,2478,95,33
200,288,2479,301,2479,95,33
200,288,2480,301,2480,95,33
200,288,2481,301,2481,95,33
200,288,2482,301,2482,95,33
200,288,2483,301,2483,95,33
200,288,2484,301,2484,95,33
200,288,2485,301,2485,95,33
200,288,2486,301,2486,95,33
200,288,2487,301,2487,95,33
200,288,2488,301,2488,95,33
200,288,2489,301,2489,95,33
200,288,2490,301,2490,95,33
200,288,2491,301,2491,95,33
200,288,2492,301,2492,95,33
200,288,2493,301,2493,95,33
200,288,2494,301,2494,95,33
200,288,2495,301,2495,95,33
200,288,2496,301,2496,95,33
200,288,2497,301,2497,95,33
200,288,2498,301,2498,95,33
200,288,2499,301,2499,95,33
200,288,2500,301,2500,95,33
200,288,2501,301,2501,95,33
200,288,2502,301,2502,95,33
200,288,2503,301,2503,95,33
200,288,2504,301,2504,95,33
200,288,2505,301,2505,95,33
200,288,2506,301,2506,95,33
200,288,2507,301,2507,95,33
200,288,2508,301,2508,95,33
200,288,2509,301,2509,95,33
200,288,2510,301,2510,95,32
200,288,2511,301,2511,95,32
200,288,2512,301,2512,95,32
200,288,2513,301,2513,95,32
200,288,2514,301,2514,95,32
200,288,2515,301,2515,95,32
200,288,2516,301,2516,95,32
200,288,2517,301,2517,95,32
200,288,2518,301,2518,95,32
200,288,2519,301,2519,95,32
200,288,2520,301,2520,95,32
200,288,2521,301,2521,95,32
200,288,2522,301,2522,95,32
200,288,2523,301,2523,95,32
200,288,2524,301,2524,95,32
200,288,2525,301,2525,95,32
200,288,2526,301,2526,95,32
200,288,2527,301,2527,95,32
200,288,2528,301,2528,95,32
200,288,2529,301,2529,95,32
200,288,2530,301,2530,95,32
200,288,2531,301,2531,95,32
200,288,2532,301,2532,95,32
200,288,2533,301,2533,95,32
200,288,2534,301,2534,95,32
200,288,2535,301,2535,95,32
200,288,2536,301,2536,95,32
200,288,2537,301,2537,95,32
200,288,2538,301,2538,95,32
200,288,2539,301,2539,95,32
200,288,2540,301,2540,95,32
200,288,2541,301,2541,95,32
200,288,2542,301,2542,95,32
200,288,2543,301,2543,95,32
200,288,2544,301,2544,95,32
200,288,2545,301,2545,95,32
200,288,2546,301,2546,95,32
200,288,2547,301,2547,95,32
200,288,2548,301,2548,95,32
200,288,2549,301,2549,95,32
200,288,2550,301,2550,95,32
200,288,2551,301,2551,95,32
200,288,2552,301,2552,95,32
200,288,2553,301,2553,95,32
200,288,2554,301,2554,95,32
200,288,2555,301,2555,95,32
200,288,2556,301,2556,95,32
200,288,2557,301,2557,95,32
200,288,2558,301,2558,95,32
200,288,2559,301,2559,95,32
201,288,2560,301,2560,95,32
202,288,2561,301,2561,95,32
203,288,2562,301,2562,95,32
203,288,2563,301,2563,95,32
204,288,2564,301,2564,95,32
205,288,2565,301,2565,95,32
205,288,2566,301,2566,95,32
205,288,2567,301,2567,95,32
205,288,2568,301,2568,95,32
206,288,2569,301,2569,95,32
206,288,2570,301,2570,95,32
207,288,2571,301,2571,95,32
207,288,2572,301,2572,95,32
207,288,2573,301,2573,95,32
207,288,2574,301,2574,95,32
207,288,2575,301,2575,95,32
208,288,2576,301,2576,95,32
209,288,2577,301,2577,95,32
209,288,2578,301,2578,95,32
209,288,2579,301,2579,95,32
210,288,2580,301,2580,95,32
211,288,2581,301,2581,95,32
211,288,2582,301,2582,95,32
211,288,2583,301,2583,95,32
211,288,2584,301,2584,95,32
211,288,2585,301,2585,95,32
211,288,2586,301,2586,95,32
211,288,2587,301,2587,95,32
207,288,2588,301,2588,95,32
202,288,2589,301,2589,95,32
201,288,2590,301,2590,95,32
200,288,2591,301,2591,95,32
200,288,2592,301,2592,95,32
200,288,2593,301,2593,95,32
200,288,2594,301,2594,95,32
200,288,2595,301,2595,95,32
200,288,2596,301,2596,95,32
200,288,2597,301,2597,95,32
200,288,2598,301,2598,95,32
200,288,2599,301,2599,95,32
200,288,2600,301,2600,95,32
200,288,2601,301,2601,95,32
200,288,2602,301,2602,95,32
200,288,2603,301,2603,95,32
200,288,2604,301,2604,95,32
200,288,2605,301,2605,95,32
200,288,2606,301,2606,95,32
200,288,2607,301,2607,95,32
200,288,2608,301,2608,95,31
200,288,2609,301,2609,95,30
200,288,2610,301,2610,95,29
200,288,2611,301,2611,95,28
200,288,2612,301,2612,95,28
201,288,2613,301,2613,95,28
201,288,2614,301,2614,95,28
201,288,2615,301,2615,95,28
202,288,2616,301,2616,95,28
203,288,2617,301,2617,95,28
203,288,2618,301,2618,95,28
203,288,2619,301,2619,95,28
203,288,2620,301,2620,95,28
203,288,2621,301,2621,95,28
203,288,2622,301,2622,95,28
204,288,2623,301,2623,95,28
204,288,2624,301,2624,95,28
204,288,2625,301,2625,95,28
204,288,2626,301,2626,95,28
204,288,2627,301,2627,95,28
205,288,2628,301,2628,95,28
206,288,2629,301,2629,95,28
206,288,2630,301,2630,95,28
206,288,2631,301,2631,95,28
207,288,2632,301,2632,95,28
208,288,2633,301,2633,95,28
208,288,2634,301,2634,95,28
208,288,2635,301,2635,95,28
208,288,2636,301,2636,95,28
208,288,2637,301,2637,95,28
208,288,2638,301,2638,95,28
208,288,2639,301,2639,95,28
205,288,2640,301,2640,95,28
201,288,2641,301,2641,95,28
201,288,2642,301,2642,95,28
200,288,2643,301,2643,95,28
200,288,2644,301,2644,95,28
200,288,2645,301,2645,95,28
200,288,2646,301,2646,95,28
200,288,2647,301,2647,95,28
200,288,2648,301,2648,95,28
200,288,2649,301,2649,95,28
200,288,2650,301,2650,95,28
200,288,2651,301,2651,95,28
200,288,2652,301,2652,95,28
200,288,2653,301,2653,95,28
200,288,2654,301,2654,95,28
200,288,2655,301,2655,95,28
200,288,2656,301,2656,95,28
200,288,2657,301,2657,95,28
200,288,2658,301,2658,95,28
200,288,2659,301,2659,95,28
200,288,2660,301,2660,95,27
200,288,2661,301,2661,95,26
200,288,2662,301,2662,95,25
200,288,2663,301,2663,95,24
201,288,2664,301,2664,95,24
202,288,2665,301,2665,95,24
202,288,2666,301,2666,95,24
202,288,2667,301,2667,95,24
202,288,2668,301,2668,95,24
202,288,2669,301,2669,95,24
202,288,2670,301,2670,95,24
202,288,2671,301,2671,95,24
202,288,2672,301,2672,95,24
202,288,2673,301,2673,95,24
202,288,2674,301,2674,95,24
203,288,2675,301,2675,95,24
203,288,2676,301,2676,95,24
203,288,2677,301,2677,95,24
203,288,2678,301,2678,95,24
203,288,2679,301,2679,95,24
204,288,2680,301,2680,95,24
205,288,2681,301,2681,95,24
205,288,2682,301,2682,95,24
205,288,2683,301,2683,95,24
206,288,2684,301,2684,95,24
207,288,2685,301,2685,95,24
207,288,2686,301,2686,95,24
207,288,2687,301,2687,95,24
207,288,2688,301,2688,95,24
207,288,2689,301,2689,95,24
207,288,2690,301,2690,95,24
207,288,2691,301,2691,95,24
204,288,2692,301,2692,95,24
201,288,2693,301,2693,95,24
201,288,2694,301,2694,95,24
200,288,2695,301,2695,95,24
200,288,2696,301,2696,95,24
200,288,2697,301,2697,95,24
200,288,2698,301,2698,95,24
200,288,2699,301,2699,95,24
200,288,2700,301,2700,95,24
200,288,2701,301,2701,95,24
200,288,2702,301,2702,95,24
200,288,2703,301,2703,95,24
200,288,2704,301,2704,95,24
200,288,2705,301,2705,95,24
200,288,2706,301,2706,95,24
200,288,2707,301,2707,95,24
200,288,2708,301,2708,95,24
200,288,2709,301,2709,95,24
200,288,2710,301,2710,95,24
200,288,2711,301,2711,95,24
200,288,2712,301,2712,95,23
200,288,2713,301,2713,95,22
200,288,2714,301,2714,95,21
200,288,2715,301,2715,95,20
200,288,2716,301,2716,95,20
200,288,2717,301,2717,95,20
200,288,2718,301,2718,95,20
201,288,2719,301,2719,95,20
201,288,2720,301,2720,95,20
201,288,2721,301,2721,95,20
201,288,2722,301,2722,95,20
201,288,2723,301,2723,95,20
201,288,2724,301,2724,95,20
201,288,2725,301,2725,95,20
201,288,2726,301,2726,95,20
201,288,2727,301,2727,95,20
201,288,2728,301,2728,95,20
201,288,2729,301,2729,95,20
201,288,2730,301,2730,95,20
