currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
214,300,1861,537,1861,100,42
214,300,1862,537,1862,100,42
214,300,1863,537,1863,100,42
214,300,1864,537,1864,100,42
214,300,1865,537,1865,100,42
214,300,1866,537,1866,100,42
214,300,1867,537,1867,100,42
214,300,1868,537,1868,100,42
215,300,1869,537,1869,100,42
215,300,1870,537,1870,100,42
215,300,1871,537,1871,100,42
216,300,1872,537,1872,100,42
216,300,1873,537,1873,100,42
216,300,1874,537,1874,100,42
216,300,1875,537,1875,100,42
216,300,1876,537,1876,100,42
216,300,1877,537,1877,100,42
216,300,1878,537,1878,100,42
216,300,1879,537,1879,100,42
216,300,1880,537,1880,100,42
216,300,1881,537,1881,100,42
216,300,1882,537,1882,100,42
216,300,1883,537,1883,100,42
216,300,1884,537,1884,100,42
216,300,1885,537,1885,100,42
216,300,1886,537,1886,100,42
216,300,1887,537,1887,100,42
216,300,1888,537,1888,100,42
216,300,1889,537,1889,100,42
216,300,1890,537,1890,100,42
216,300,1891,537,1891,100,42
216,300,1892,537,1892,100,42
216,300,1893,537,1893,100,42
215,300,1894,537,1894,100,42
214,300,1895,537,1895,100,42
214,300,1896,537,1896,100,42
214,300,1897,537,1897,100,42
214,300,1898,537,1898,100,42
215,300,1899,537,1899,100,42
215,300,1900,537,1900,100,42
215,300,1901,537,1901,100,42
215,300,1902,537,1902,100,42
215,300,1903,537,1903,100,42
215,300,1904,537,1904,100,42
215,300,1905,537,1905,100,42
215,300,1906,537,1906,100,42
215,300,1907,537,1907,100,42
215,300,1908,537,1908,100,42
215,300,1909,537,1909,100,42
215,300,1910,537,1910,100,42
215,300,1911,537,1911,100,42
215,300,1912,537,1912,100,42
215,300,1913,537,1913,100,42
215,300,1914,537,1914,100,42
215,300,1915,537,1915,100,42
215,300,1916,537,1916,100,42
215,300,1917,537,1917,100,42
215,300,1918,537,1918,100,42
215,300,1919,537,1919,100,42
215,300,1920,537,1920,100,42
215,300,1921,537,1921,100,42
215,300,1922,537,1922,100,42
215,300,1923,537,1923,100,42
215,300,1924,537,1924,100,42
216,300,1925,537,1925,100,42
216,300,1926,537,1926,100,42
216,300,1927,537,1927,100,42
216,300,1928,537,1928,100,42
216,300,1929,537,1929,100,42
216,300,1930,537,1930,100,42
216,300,1931,537,1931,100,42
216,300,1932,537,1932,100,42
216,300,1933,537,1933,100,42
216,300,1934,537,1934,100,42
215,300,1935,537,1935,100,41
215,300,1936,537,1936,100,41
215,300,1937,537,1937,100,41
215,300,1938,537,1938,100,41
215,300,1939,537,1939,100,41
215,300,1940,537,1940,100,41
215,300,1941,537,1941,100,41
215,300,1942,537,1942,100,41
215,300,1943,537,1943,100,41
215,300,1944,537,1944,100,41
215,300,1945,537,1945,100,41
215,300,1946,537,1946,100,41
215,300,1947,537,1947,100,41
215,300,1948,537,1948,100,41
215,300,1949,537,1949,100,41
215,300,1950,537,1950,100,41
215,300,1951,537,1951,100,41
215,300,1952,537,1952,100,41
215,300,1953,537,1953,100,41
215,300,1954,537,1954,100,41
214,300,1955,537,1955,100,40
214,300,1956,537,1956,100,40
214,300,1957,537,1957,100,40
214,300,1958,537,1958,100,40
214,300,1959,537,1959,100,40
214,300,1960,537,1960,100,40
214,300,1961,537,1961,100,40
214,300,1962,537,1962,100,40
214,300,1963,537,1963,100,40
214,300,1964,537,1964,100,40
214,300,1965,537,1965,100,40
214,300,1966,537,1966,100,40
214,300,1967,537,1967,100,40
214,300,1968,537,1968,100,40
214,300,1969,537,1969,100,40
214,300,1970,537,1970,100,40
214,300,1971,537,1971,100,40
214,300,1972,537,1972,100,40
214,300,1973,537,1973,100,40
214,300,1974,537,1974,100,40
214,300,1975,537,1975,100,40
214,300,1976,537,1976,100,40
214,300,1977,537,1977,100,40
214,300,1978,537,1978,100,40
214,300,1979,537,1979,100,40
213,300,1980,537,1980,100,39
213,300,1981,537,1981,100,39
213,300,1982,537,1982,100,39
213,300,1983,537,1983,100,39
213,300,1984,537,1984,100,39
213,300,1985,537,1985,100,39
213,300,1986,537,1986,100,39
213,300,1987,537,1987,100,39
213,300,1988,537,1988,100,39
213,300,1989,537,1989,100,39
213,300,1990,537,1990,100,39
213,300,1991,537,1991,100,39
213,300,1992,537,1992,100,39
213,300,1993,537,1993,100,39
213,300,1994,537,1994,100,39
213,300,1995,537,1995,100,39
213,300,1996,537,1996,100,39
213,300,1997,537,1997,100,39
213,300,1998,537,1998,100,39
213,300,1999,537,1999,100,39
213,300,2000,537,2000,100,39
213,300,2001,537,2001,100,39
213,300,2002,537,2002,100,39
213,300,2003,537,2003,100,39
213,300,2004,537,2004,100,39
213,300,2005,537,2005,100,39
213,300,2006,537,2006,100,39
211,300,2007,537,2007,100,37
212,300,2008,537,2008,100,37
211,300,2009,537,2009,100,37
211,300,2010,537,2010,100,37
211,300,2011,537,2011,100,37
211,300,2012,537,2012,100,37
211,300,2013,537,2013,100,37
211,300,2014,537,2014,100,37
211,300,2015,537,2015,100,37
210,300,2016,537,2016,100,37
209,300,2017,537,2017,100,36
209,300,2018,537,2018,100,36
209,300,2019,537,2019,100,36
209,300,2020,537,2020,100,36
208,300,2021,537,2021,100,36
208,300,2022,537,2022,100,36
208,300,2023,537,2023,100,36
208,300,2024,537,2024,100,36
208,300,2025,537,2025,100,36
208,300,2026,537,2026,100,36
208,300,2027,537,2027,100,36
208,300,2028,537,2028,100,36
208,300,2029,537,2029,100,36
208,300,2030,537,2030,100,36
208,300,2031,537,2031,100,36
209,300,2032,537,2032,100,36
209,300,2033,537,2033,100,36
209,300,2034,537,2034,100,36
209,300,2035,537,2035,100,36
209,300,2036,537,2036,100,36
209,300,2037,537,2037,100,36
209,300,2038,537,2038,100,36
209,300,2039,537,2039,100,36
209,300,2040,537,2040,100,36
209,300,2041,537,2041,100,36
209,300,2042,537,2042,100,36
209,300,2043,537,2043,100,36
209,300,2044,537,2044,100,36
209,300,2045,537,2045,100,36
209,300,2046,537,2046,100,36
209,300,2047,537,2047,100,36
209,300,2048,537,2048,100,36
209,300,2049,537,2049,100,36
209,300,2050,537,2050,100,36
209,300,2051,537,2051,100,36
209,300,2052,537,2052,100,36
209,300,2053,537,2053,100,36
209,300,2054,537,2054,100,36
209,300,2055,537,2055,100,36
209,300,2056,537,2056,100,36
209,300,2057,537,2057,100,36
209,300,2058,537,2058,100,36
209,300,2059,537,2059,100,36
209,300,2060,537,2060,100,36
209,300,2061,537,2061,100,36
209,300,2062,537,2062,100,36
209,300,2063,537,2063,100,36
209,300,2064,537,2064,100,36
209,300,2065,537,2065,100,36
209,300,2066,537,2066,100,36
209,300,2067,537,2067,100,36
209,300,2068,537,2068,100,36
209,300,2069,537,2069,100,36
209,300,2070,537,2070,100,36
209,300,2071,537,2071,100,36
209,300,2072,537,2072,100,36
209,300,2073,537,2073,100,36
209,300,2074,537,2074,100,36
209,300,2075,537,2075,100,36
209,300,2076,537,2076,100,36
209,300,2077,537,2077,100,36
209,300,2078,537,2078,100,36
209,300,2079,537,2079,100,36
209,300,2080,537,2080,100,36
209,300,2081,537,2081,100,36
209,300,2082,537,2082,100,36
209,300,2083,537,2083,100,36
209,300,2084,537,2084,100,36
209,300,2085,537,2085,100,36
209,300,2086,537,2086,100,36
209,300,2087,537,2087,100,36
209,300,2088,537,2088,100,36
209,300,2089,537,2089,100,36
209,300,2090,537,2090,100,36
209,300,2091,537,2091,100,36
209,300,2092,537,2092,100,36
209,300,2093,537,2093,100,36
209,300,2094,537,2094,100,36
209,300,2095,537,2095,100,36
209,300,2096,537,2096,100,36
209,300,2097,537,2097,100,36
209,300,2098,537,2098,100,36
209,300,2099,537,2099,100,36
209,300,2100,537,2100,100,36
209,300,2101,537,2101,100,36
209,300,2102,537,2102,100,36
209,300,2103,537,2103,100,36
209,300,2104,537,2104,100,36
209,300,2105,537,2105,100,36
209,300,2106,537,2106,100,36
208,300,2107,537,2107,100,36
208,300,2108,537,2108,100,36
208,300,2109,537,2109,100,36
208,300,2110,537,2110,100,36
208,300,2111,537,2111,100,36
208,300,2112,537,2112,100,36
208,300,2113,537,2113,100,36
208,300,2114,537,2114,100,36
208,300,2115,537,2115,100,36
207,300,2116,537,2116,100,35
207,300,2117,537,2117,100,35
207,300,2118,537,2118,100,35
207,300,2119,537,2119,100,35
207,300,2120,537,2120,100,35
207,300,2121,537,2121,100,35
207,300,2122,537,2122,100,35
207,300,2123,537,2123,100,35
207,300,2124,537,2124,100,35
207,300,2125,537,2125,100,35
207,300,2126,537,2126,100,35
207,300,2127,537,2127,100,35
207,300,2128,537,2128,100,35
207,300,2129,537,2129,100,35
207,300,2130,537,2130,100,35
207,300,2131,537,2131,100,35
207,300,2132,537,2132,100,35
207,300,2133,537,2133,100,35
207,300,2134,537,2134,100,35
207,300,2135,537,2135,100,35
207,300,2136,537,2136,100,35
207,300,2137,537,2137,100,35
207,300,2138,537,2138,100,35
207,300,2139,537,2139,100,35
207,300,2140,537,2140,100,35
207,300,2141,537,2141,100,35
207,300,2142,537,2142,100,35
207,300,2143,537,2143,100,35
207,300,2144,537,2144,100,35
207,300,2145,537,2145,100,35
207,300,2146,537,2146,100,35
207,300,2147,537,2147,100,35
207,300,2148,537,2148,100,35
207,300,2149,537,2149,100,35
207,300,2150,537,2150,100,35
207,300,2151,537,2151,100,35
207,300,2152,537,2152,100,35
207,300,2153,537,2153,100,35
207,300,2154,537,2154,100,35
207,300,2155,537,2155,100,35
207,300,2156,537,2156,100,35
207,300,2157,537,2157,100,35
207,300,2158,537,2158,100,35
207,300,2159,537,2159,100,35
207,300,2160,537,2160,100,35
207,300,2161,537,2161,100,35
207,300,2162,537,2162,100,35
207,300,2163,537,2163,100,35
207,300,2164,537,2164,100,35
208,300,2165,537,2165,100,35
208,300,2166,537,2166,100,35
207,300,2167,537,2167,100,35
207,300,2168,537,2168,100,35
207,300,2169,537,2169,100,35
207,300,2170,537,2170,100,35
207,300,2171,537,2171,100,35
207,300,2172,537,2172,100,35
207,300,2173,537,2173,100,35
207,300,2174,537,2174,100,35
207,300,2175,537,2175,100,35
207,300,2176,537,2176,100,35
207,300,2177,537,2177,100,35
205,300,2178,537,2178,100,35
205,300,2179,537,2179,100,35
205,300,2180,537,2180,100,35
205,300,2181,537,2181,100,35
205,300,2182,537,2182,100,35
205,300,2183,537,2183,100,35
205,300,2184,537,2184,100,35
205,300,2185,537,2185,100,35
205,300,2186,537,2186,100,35
205,300,2187,537,2187,100,35
205,300,2188,537,2188,100,35
205,300,2189,537,2189,100,35
205,300,2190,537,2190,100,35
205,300,2191,537,2191,100,35
205,300,2192,537,2192,100,35
205,300,2193,537,2193,100,35
205,300,2194,537,2194,100,35
205,300,2195,537,2195,100,35
205,300,2196,537,2196,100,35
205,300,2197,537,2197,100,35
205,300,2198,537,2198,100,35
205,300,2199,537,2199,100,35
205,300,2200,537,2200,100,35
205,300,2201,537,2201,100,35
205,300,2202,537,2202,100,35
205,300,2203,537,2203,100,35
205,300,2204,537,2204,100,35
205,300,2205,537,2205,100,35
205,300,2206,537,2206,100,35
205,300,2207,537,2207,100,35
205,300,2208,537,2208,100,35
205,300,2209,537,2209,100,35
205,300,2210,537,2210,100,35
205,300,2211,537,2211,100,35
205,300,2212,537,2212,100,35
205,300,2213,537,2213,100,35
205,300,2214,537,2214,100,35
205,300,2215,537,2215,100,35
205,300,2216,537,2216,100,35
205,300,2217,537,2217,100,35
205,300,2218,537,2218,100,35
205,300,2219,537,2219,100,35
205,300,2220,537,2220,100,35
205,300,2221,537,2221,100,35
205,300,2222,537,2222,100,35
205,300,2223,537,2223,100,35
205,300,2224,537,2224,100,35
205,300,2225,537,2225,100,35
205,300,2226,537,2226,100,35
205,300,2227,537,2227,100,35
205,300,2228,537,2228,100,35
205,300,2229,537,2229,100,35
205,300,2230,537,2230,100,35
205,300,2231,537,2231,100,35
205,300,2232,537,2232,100,35
205,300,2233,537,2233,100,35
205,300,2234,537,2234,100,35
205,300,2235,537,2235,100,35
204,300,2236,537,2236,100,35
204,300,2237,537,2237,100,35
204,300,2238,537,2238,100,35
204,300,2239,537,2239,100,35
204,300,2240,537,2240,100,35
204,300,2241,537,2241,100,35
204,300,2242,537,2242,100,35
204,300,2243,537,2243,100,35
204,300,2244,537,2244,100,35
204,300,2245,537,2245,100,35
204,300,2246,537,2246,100,35
204,300,2247,537,2247,100,35
204,300,2248,537,2248,100,35
204,300,2249,537,2249,100,35
204,300,2250,537,2250,100,35
204,300,2251,537,2251,100,35
204,300,2252,537,2252,100,35
203,300,2253,537,2253,100,35
203,300,2254,537,2254,100,35
203,300,2255,537,2255,100,35
203,300,2256,537,2256,100,35
203,300,2257,537,2257,100,35
203,300,2258,537,2258,100,35
203,300,2259,537,2259,100,35
203,300,2260,537,2260,100,35
203,300,2261,537,2261,100,35
203,300,2262,537,2262,100,35
203,300,2263,537,2263,100,35
203,300,2264,537,2264,100,35
203,300,2265,537,2265,100,35
203,300,2266,537,2266,100,35
203,300,2267,537,2267,100,35
203,300,2268,537,2268,100,35
203,300,2269,537,2269,100,35
203,300,2270,537,2270,100,35
203,300,2271,537,2271,100,35
203,300,2272,537,2272,100,35
203,300,2273,537,2273,100,35
203,300,2274,537,2274,100,35
203,300,2275,537,2275,100,35
203,300,2276,537,2276,100,35
203,300,2277,537,2277,100,35
203,300,2278,537,2278,100,35
203,300,2279,537,2279,100,35
203,300,2280,537,2280,100,35
203,300,2281,537,2281,100,35
203,300,2282,537,2282,100,35
203,300,2283,537,2283,100,35
203,300,2284,537,2284,100,35
203,300,2285,537,2285,100,35
203,300,2286,537,2286,100,35
203,300,2287,537,2287,100,35
203,300,2288,537,2288,100,35
203,300,2289,537,2289,100,35
203,300,2290,537,2290,100,35
203,300,2291,537,2291,100,35
203,300,2292,537,2292,100,35
203,300,2293,537,2293,100,35
203,300,2294,537,2294,100,35
203,300,2295,537,2295,100,35
203,300,2296,537,2296,100,35
203,300,2297,537,2297,100,35
203,300,2298,537,2298,100,35
203,300,2299,537,2299,100,35
203,300,2300,537,2300,100,35
203,300,2301,537,2301,100,35
203,300,2302,537,2302,100,35
203,300,2303,537,2303,100,35
203,300,2304,537,2304,100,35
203,300,2305,537,2305,100,35
203,300,2306,537,2306,100,35
203,300,2307,537,2307,100,35
203,300,2308,537,2308,100,35
203,300,2309,537,2309,100,35
203,300,2310,537,2310,100,35
203,300,2311,537,2311,100,35
203,300,2312,537,2312,100,35
203,300,2313,537,2313,100,35
203,300,2314,537,2314,100,35
203,300,2315,537,2315,100,35
203,300,2316,537,2316,100,35
203,300,2317,537,2317,100,35
203,300,2318,537,2318,100,35
203,300,2319,537,2319,100,35
203,300,2320,537,2320,100,35
203,300,2321,537,2321,100,35
203,300,2322,537,2322,100,35
203,300,2323,537,2323,100,35
203,300,2324,537,2324,100,35
203,300,2325,537,2325,100,35
203,300,2326,537,2326,100,35
203,300,2327,537,2327,100,35
203,300,2328,537,2328,100,35
203,300,2329,537,2329,100,35
203,300,2330,537,2330,100,35
203,300,2331,537,2331,100,35
203,300,2332,537,2332,100,35
203,300,2333,537,2333,100,35
203,300,2334,537,2334,100,35
203,300,2335,537,2335,100,35
203,300,2336,537,2336,100,35
203,300,2337,537,2337,100,35
203,300,2338,537,2338,100,35
203,300,2339,537,2339,100,35
203,300,2340,537,2340,100,35
203,300,2341,537,2341,100,35
203,300,2342,537,2342,100,35
203,300,2343,537,2343,100,35
203,300,2344,537,2344,100,35
203,300,2345,537,2345,100,35
203,300,2346,537,2346,100,35
203,300,2347,537,2347,100,35
203,300,2348,537,2348,100,35
203,300,2349,537,2349,100,35
203,300,2350,537,2350,100,35
203,300,2351,537,2351,100,35
203,300,2352,537,2352,100,35
203,300,2353,537,2353,100,35
203,300,2354,537,2354,100,35
203,300,2355,537,2355,100,35
203,300,2356,537,2356,100,35
203,300,2357,537,2357,100,35
203,300,2358,537,2358,100,35
203,300,2359,537,2359,100,35
203,300,2360,537,2360,100,35
203,300,2361,537,2361,100,35
203,300,2362,537,2362,100,35
203,300,2363,537,2363,100,35
203,300,2364,537,2364,100,35
203,300,2365,537,2365,100,35
203,300,2366,537,2366,100,35
203,300,2367,537,2367,100,35
203,300,2368,537,2368,100,35
203,300,2369,537,2369,100,35
203,300,2370,537,2370,100,35
203,300,2371,537,2371,100,35
203,300,2372,537,2372,100,35
203,300,2373,537,2373,100,35
203,300,2374,537,2374,100,35
203,300,2375,537,2375,100,35
203,300,2376,537,2376,100,35
203,300,2377,537,2377,100,35
203,300,2378,537,2378,100,35
203,300,2379,537,2379,100,35
203,300,2380,537,2380,100,35
203,300,2381,537,2381,100,35
203,300,2382,537,2382,100,35
203,300,2383,537,2383,100,35
203,300,2384,537,2384,100,35
203,300,2385,537,2385,100,35
203,300,2386,537,2386,100,35
203,300,2387,537,2387,100,35
203,300,2388,537,2388,100,35
203,300,2389,537,2389,100,35
203,300,2390,537,2390,100,35
203,300,2391,537,2391,100,35
203,300,2392,537,2392,100,35
203,300,2393,537,2393,100,35
203,300,2394,537,2394,100,35
203,300,2395,537,2395,100,35
203,300,2396,537,2396,100,35
203,300,2397,537,2397,100,35
203,300,2398,537,2398,100,35
203,300,2399,537,2399,100,35
203,300,2400,537,2400,100,35
203,300,2401,537,2401,100,35
203,300,2402,537,2402,100,35
203,300,2403,537,2403,100,35
203,300,2404,537,2404,100,35
203,300,2405,537,2405,100,35
203,300,2406,537,2406,100,35
203,300,2407,537,2407,100,35
203,300,2408,537,2408,100,35
203,300,2409,537,2409,100,35
203,300,2410,537,2410,100,35
203,300,2411,537,2411,100,35
203,300,2412,537,2412,100,35
203,300,2413,537,2413,100,35
203,300,2414,537,2414,100,35
203,300,2415,537,2415,100,35
203,300,2416,537,2416,100,35
203,300,2417,537,2417,100,35
203,300,2418,537,2418,100,35
203,300,2419,537,2419,100,35
203,300,2420,537,2420,100,35
203,300,2421,537,2421,100,35
203,300,2422,537,2422,100,35
203,300,2423,537,2423,100,35
203,300,2424,537,2424,100,35
203,300,2425,537,2425,100,35
203,300,2426,537,2426,100,35
203,300,2427,537,2427,100,35
203,300,2428,537,2428,100,35
203,300,2429,537,2429,100,35
203,300,2430,537,2430,100,35
203,300,2431,537,2431,100,35
203,300,2432,537,2432,100,35
203,300,2433,537,2433,100,35
203,300,2434,537,2434,100,35
203,300,2435,537,2435,100,35
203,300,2436,537,2436,100,35
203,300,2437,537,2437,100,35
203,300,2438,537,2438,100,35
203,300,2439,537,2439,100,35
203,300,2440,537,2440,100,35
203,300,2441,537,2441,100,35
203,300,2442,537,2442,100,35
203,300,2443,537,2443,100,35
203,300,2444,537,2444,100,35
203,300,2445,537,2445,100,35
204,300,2446,537,2446,100,35
204,300,2447,537,2447,100,35
204,300,2448,537,2448,100,35
204,300,2449,537,2449,100,35
204,300,2450,537,2450,100,35
204,300,2451,537,2451,100,35
204,300,2452,537,2452,100,35
204,300,2453,537,2453,100,35
204,300,2454,537,2454,100,35
204,300,2455,537,2455,100,35
204,300,2456,537,2456,100,35
204,300,2457,537,2457,100,35
204,300,2458,537,2458,100,35
204,300,2459,537,2459,100,35
204,300,2460,537,2460,100,35
204,300,2461,537,2461,100,35
204,300,2462,537,2462,100,35
204,300,2463,537,2463,100,35
204,300,2464,537,2464,100,35
204,300,2465,537,2465,100,35
204,300,2466,537,2466,100,35
204,300,2467,537,2467,100,35
204,300,2468,537,2468,100,35
204,300,2469,537,2469,100,35
204,300,2470,537,2470,100,35
204,300,2471,537,2471,100,35
204,300,2472,537,2472,100,35
204,300,2473,537,2473,100,35
204,300,2474,537,2474,100,35
204,300,2475,537,2475,100,35
204,300,2476,537,2476,100,35
204,300,2477,537,2477,100,35
204,300,2478,537,2478,100,35
204,300,2479,537,2479,100,35
204,300,2480,537,2480,100,35
204,300,2481,537,2481,100,35
204,300,2482,537,2482,100,35
204,300,2483,537,2483,100,35
204,300,2484,537,2484,100,35
204,300,2485,537,2485,100,35
204,300,2486,537,2486,100,35
204,300,2487,537,2487,100,35
204,300,2488,537,2488,100,35
204,300,2489,537,2489,100,35
204,300,2490,537,2490,100,35
203,300,2491,537,2491,100,35
203,300,2492,537,2492,100,35
203,300,2493,537,2493,100,35
203,300,2494,537,2494,100,35
203,300,2495,537,2495,100,35
203,300,2496,537,2496,100,35
203,300,2497,537,2497,100,35
203,300,2498,537,2498,100,35
203,300,2499,537,2499,100,35
203,300,2500,537,2500,100,35
203,300,2501,537,2501,100,35
203,300,2502,537,2502,100,35
203,300,2503,537,2503,100,35
203,300,2504,537,2504,100,35
203,300,2505,537,2505,100,35
203,300,2506,537,2506,100,35
203,300,2507,537,2507,100,35
203,300,2508,537,2508,100,35
203,300,2509,537,2509,100,35
203,300,2510,537,2510,100,35
203,300,2511,537,2511,100,35
203,300,2512,537,2512,100,35
203,300,2513,537,2513,100,35
203,300,2514,537,2514,100,35
203,300,2515,537,2515,100,35
203,300,2516,537,2516,100,35
203,300,2517,537,2517,100,35
203,300,2518,537,2518,100,35
203,300,2519,537,2519,100,35
203,300,2520,537,2520,100,35
203,300,2521,537,2521,100,35
203,300,2522,537,2522,100,35
203,300,2523,537,2523,100,35
203,300,2524,537,2524,100,35
203,300,2525,537,2525,100,35
203,300,2526,537,2526,100,35
203,300,2527,537,2527,100,35
203,300,2528,537,2528,100,35
203,300,2529,537,2529,100,35
203,300,2530,537,2530,100,35
203,300,2531,537,2531,100,35
203,300,2532,537,2532,100,35
203,300,2533,537,2533,100,35
203,300,2534,537,2534,100,35
203,300,2535,537,2535,100,35
203,300,2536,537,2536,100,35
203,300,2537,537,2537,100,35
203,300,2538,537,2538,100,35
203,300,2539,537,2539,100,35
203,300,2540,537,2540,100,35
203,300,2541,537,2541,100,35
203,300,2542,537,2542,100,35
203,300,2543,537,2543,100,35
203,300,2544,537,2544,100,35
203,300,2545,537,2545,100,35
203,300,2546,537,2546,100,35
203,300,2547,537,2547,100,35
203,300,2548,537,2548,100,35
203,300,2549,537,2549,100,35
203,300,2550,537,2550,100,35
203,300,2551,537,2551,100,35
203,300,2552,537,2552,100,35
203,300,2553,537,2553,100,35
203,300,2554,537,2554,100,35
203,300,2555,537,2555,100,35
203,300,2556,537,2556,100,35
203,300,2557,537,2557,100,35
203,300,2558,537,2558,100,35
203,300,2559,537,2559,100,35
203,300,2560,537,2560,100,35
203,300,2561,537,2561,100,35
203,300,2562,537,2562,100,35
203,300,2563,537,2563,100,35
202,300,2564,537,2564,100,34
202,300,2565,537,2565,100,34
202,300,2566,537,2566,100,34
202,300,2567,537,2567,100,34
202,300,2568,537,2568,100,34
202,300,2569,537,2569,100,34
202,300,2570,537,2570,100,34
202,300,2571,537,2571,100,34
202,300,2572,537,2572,100,34
202,300,2573,537,2573,100,34
202,300,2574,537,2574,100,34
202,300,2575,537,2575,100,34
202,300,2576,537,2576,100,34
202,300,2577,537,2577,100,34
202,300,2578,537,2578,100,34
202,300,2579,537,2579,100,34
202,300,2580,537,2580,100,34
202,300,2581,537,2581,100,34
202,300,2582,537,2582,100,34
202,300,2583,537,2583,100,34
202,300,2584,537,2584,100,34
202,300,2585,537,2585,100,34
202,300,2586,537,2586,100,34
202,300,2587,537,2587,100,34
202,300,2588,537,2588,100,34
202,300,2589,537,2589,100,34
202,300,2590,537,2590,100,34
202,300,2591,537,2591,100,34
202,300,2592,537,2592,100,34
202,300,2593,537,2593,100,34
202,300,2594,537,2594,100,34
202,300,2595,537,2595,100,34
202,300,2596,537,2596,100,34
202,300,2597,537,2597,100,34
202,300,2598,537,2598,100,34
202,300,2599,537,2599,100,34
202,300,2600,537,2600,100,34
202,300,2601,537,2601,100,34
202,300,2602,537,2602,100,34
202,300,2603,537,2603,100,34
202,300,2604,537,2604,100,34
202,300,2605,537,2605,100,34
202,300,2606,537,2606,100,34
202,300,2607,537,2607,100,34
202,300,2608,537,2608,100,34
202,300,2609,537,2609,100,34
202,300,2610,537,2610,100,34
202,300,2611,537,2611,100,34
202,300,2612,537,2612,100,34
202,300,2613,537,2613,100,34
202,300,2614,537,2614,100,34
202,300,2615,537,2615,100,34
202,300,2616,537,2616,100,34
202,300,2617,537,2617,100,34
202,300,2618,537,2618,100,34
202,300,2619,537,2619,100,34
202,300,2620,537,2620,100,34
202,300,2621,537,2621,100,34
202,300,2622,537,2622,100,34
202,300,2623,537,2623,100,34
202,300,2624,537,2624,100,34
202,300,2625,537,2625,100,34
202,300,2626,537,2626,100,34
202,300,2627,537,2627,100,34
202,300,2628,537,2628,100,34
202,300,2629,537,2629,100,34
202,300,2630,537,2630,100,34
202,300,2631,537,2631,100,34
202,300,2632,537,2632,100,34
202,300,2633,537,2633,100,34
202,300,2634,537,2634,100,34
202,300,2635,537,2635,100,34
202,300,2636,537,2636,100,34
202,300,2637,537,2637,100,34
202,300,2638,537,2638,100,34
202,300,2639,537,2639,100,34
202,300,2640,537,2640,100,34
202,300,2641,537,2641,100,34
202,300,2642,537,2642,100,34
202,300,2643,537,2643,100,34
202,300,2644,537,2644,100,34
202,300,2645,537,2645,100,34
202,300,2646,537,2646,100,34
202,300,2647,537,2647,100,34
202,300,2648,537,2648,100,34
202,300,2649,537,2649,100,34
202,300,2650,537,2650,100,34
202,300,2651,537,2651,100,34
202,300,2652,537,2652,100,34
202,300,2653,537,2653,100,34
202,300,2654,537,2654,100,34
202,300,2655,537,2655,100,34
202,300,2656,537,2656,100,34
202,300,2657,537,2657,100,34
202,300,2658,537,2658,100,34
202,300,2659,537,2659,100,34
202,300,2660,537,2660,100,34
202,300,2661,537,2661,100,34
202,300,2662,537,2662,100,34
202,300,2663,537,2663,100,34
202,300,2664,537,2664,100,34
202,300,2665,537,2665,100,34
202,300,2666,537,2666,100,34
202,300,2667,537,2667,100,34
202,300,2668,537,2668,100,34
202,300,2669,537,2669,100,34
202,300,2670,537,2670,100,34
202,300,2671,537,2671,100,34
202,300,2672,537,2672,100,34
202,300,2673,537,2673,100,34
202,300,2674,537,2674,100,34
202,300,2675,537,2675,100,34
202,300,2676,537,2676,100,34
202,300,2677,537,2677,100,34
202,300,2678,537,2678,100,34
202,300,2679,537,2679,100,34
202,300,2680,537,2680,100,34
202,300,2681,537,2681,100,34
202,300,2682,537,2682,100,34
202,300,2683,537,2683,100,34
202,300,2684,537,2684,100,34
202,300,2685,537,2685,100,34
202,300,2686,537,2686,100,34
202,300,2687,537,2687,100,34
202,300,2688,537,2688,100,34
202,300,2689,537,2689,100,34
202,300,2690,537,2690,100,34
202,300,2691,537,2691,100,34
202,300,2692,537,2692,100,34
202,300,2693,537,2693,100,34
202,300,2694,537,2694,100,34
202,300,2695,537,2695,100,34
202,300,2696,537,2696,100,34
202,300,2697,537,2697,100,34
202,300,2698,537,2698,100,34
202,300,2699,537,2699,100,34
202,300,2700,537,2700,100,34
202,300,2701,537,2701,100,34
202,300,2702,537,2702,100,34
202,300,2703,537,2703,100,34
202,300,2704,537,2704,100,34
202,300,2705,537,2705,100,34
202,300,2706,537,2706,100,34
202,300,2707,537,2707,100,34
202,300,2708,537,2708,100,34
202,300,2709,537,2709,100,34
202,300,2710,537,2710,100,34
202,300,2711,537,2711,100,34
202,300,2712,537,2712,100,34
202,300,2713,537,2713,100,34
202,300,2714,537,2714,100,34
202,300,2715,537,2715,100,34
202,300,2716,537,2716,100,34
202,300,2717,537,2717,100,34
202,300,2718,537,2718,100,34
202,300,2719,537,2719,100,34
202,300,2720,537,2720,100,34
202,300,2721,537,2721,100,34
202,300,2722,537,2722,100,34
202,300,2723,537,2723,100,34
202,300,2724,537,2724,100,34
202,300,2725,537,2725,100,34
202,300,2726,537,2726,100,34
202,300,2727,537,2727,100,34
202,300,2728,537,2728,100,34
202,300,2729,537,2729,100,34
202,300,2730,537,2730,100,34
