currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
589,697,2204,1108,2204,187,111
589,697,2205,1108,2205,187,111
586,697,2206,1108,2206,187,111
587,697,2207,1108,2207,187,111
587,697,2208,1108,2208,187,111
587,697,2209,1108,2209,187,111
588,697,2210,1108,2210,187,111
588,697,2211,1108,2211,187,111
587,697,2212,1108,2212,187,111
586,697,2213,1108,2213,187,111
585,697,2214,1108,2214,187,111
584,697,2215,1108,2215,187,111
584,697,2216,1108,2216,187,111
584,697,2217,1108,2217,187,111
583,697,2218,1108,2218,187,111
584,697,2219,1108,2219,187,111
584,697,2220,1108,2220,187,111
584,697,2221,1108,2221,187,111
585,697,2222,1108,2222,187,111
585,697,2223,1108,2223,187,111
585,697,2224,1108,2224,187,111
585,697,2225,1108,2225,187,111
586,697,2226,1108,2226,187,111
586,697,2227,1108,2227,187,111
587,697,2228,1108,2228,187,111
587,697,2229,1108,2229,187,111
587,697,2230,1108,2230,187,111
585,697,2231,1108,2231,187,110
585,697,2232,1108,2232,187,110
586,697,2233,1108,2233,187,110
587,697,2234,1108,2234,187,110
587,697,2235,1108,2235,187,110
587,697,2236,1108,2236,187,110
588,697,2237,1108,2237,187,110
589,697,2238,1108,2238,187,110
590,697,2239,1108,2239,187,110
591,697,2240,1108,2240,187,110
592,697,2241,1108,2241,187,110
591,697,2242,1108,2242,187,109
590,697,2243,1108,2243,187,109
591,697,2244,1108,2244,187,109
591,697,2245,1108,2245,187,109
589,697,2246,1108,2246,187,109
588,697,2247,1108,2247,187,109
588,697,2248,1108,2248,187,109
589,697,2249,1108,2249,187,109
589,697,2250,1108,2250,187,109
588,697,2251,1108,2251,187,109
588,697,2252,1108,2252,187,109
588,697,2253,1108,2253,187,109
588,697,2254,1108,2254,187,109
588,697,2255,1108,2255,187,109
588,697,2256,1108,2256,187,109
589,697,2257,1108,2257,187,109
589,697,2258,1108,2258,187,109
590,697,2259,1108,2259,187,109
588,697,2260,1108,2260,187,109
588,697,2261,1108,2261,187,109
588,697,2262,1108,2262,187,109
587,697,2263,1108,2263,187,109
587,697,2264,1108,2264,187,109
588,697,2265,1108,2265,187,109
587,697,2266,1108,2266,187,109
587,697,2267,1108,2267,187,109
588,697,2268,1108,2268,187,109
589,697,2269,1108,2269,187,109
589,697,2270,1108,2270,187,109
590,697,2271,1108,2271,187,109
588,697,2272,1108,2272,187,109
587,697,2273,1108,2273,187,109
587,697,2274,1108,2274,187,109
587,697,2275,1108,2275,187,109
587,697,2276,1108,2276,187,109
588,697,2277,1108,2277,187,109
589,697,2278,1108,2278,187,109
590,697,2279,1108,2279,187,109
590,697,2280,1108,2280,187,109
590,697,2281,1108,2281,187,109
591,697,2282,1108,2282,187,109
589,697,2283,1108,2283,187,109
590,697,2284,1108,2284,187,109
590,697,2285,1108,2285,187,109
588,697,2286,1108,2286,187,109
587,697,2287,1108,2287,187,109
587,697,2288,1108,2288,187,109
587,697,2289,1108,2289,187,109
586,697,2290,1108,2290,187,109
587,697,2291,1108,2291,187,109
584,697,2292,1108,2292,187,108
583,697,2293,1108,2293,187,108
584,697,2294,1108,2294,187,108
583,697,2295,1108,2295,187,108
583,697,2296,1108,2296,187,108
583,697,2297,1108,2297,187,108
583,697,2298,1108,2298,187,108
583,697,2299,1108,2299,187,108
583,697,2300,1108,2300,187,108
582,697,2301,1108,2301,187,108
581,697,2302,1108,2302,187,108
581,697,2303,1108,2303,187,108
581,697,2304,1108,2304,187,108
580,697,2305,1108,2305,187,108
580,697,2306,1108,2306,187,108
580,697,2307,1108,2307,187,108
580,697,2308,1108,2308,187,108
580,697,2309,1108,2309,187,108
580,697,2310,1108,2310,187,108
577,697,2311,1108,2311,187,107
578,697,2312,1108,2312,187,107
578,697,2313,1108,2313,187,107
578,697,2314,1108,2314,187,107
578,697,2315,1108,2315,187,107
576,697,2316,1108,2316,187,106
575,697,2317,1108,2317,187,106
575,697,2318,1108,2318,187,106
573,697,2319,1108,2319,187,105
572,697,2320,1108,2320,187,105
572,697,2321,1108,2321,187,105
572,697,2322,1108,2322,187,105
572,697,2323,1108,2323,187,105
573,697,2324,1108,2324,187,105
574,697,2325,1108,2325,187,105
574,697,2326,1108,2326,187,105
574,697,2327,1108,2327,187,105
574,697,2328,1108,2328,187,105
574,697,2329,1108,2329,187,105
573,697,2330,1108,2330,187,105
574,697,2331,1108,2331,187,105
574,697,2332,1108,2332,187,105
574,697,2333,1108,2333,187,105
573,697,2334,1108,2334,187,105
573,697,2335,1108,2335,187,105
573,697,2336,1108,2336,187,105
573,697,2337,1108,2337,187,105
573,697,2338,1108,2338,187,105
573,697,2339,1108,2339,187,105
573,697,2340,1108,2340,187,105
573,697,2341,1108,2341,187,105
571,697,2342,1108,2342,187,104
571,697,2343,1108,2343,187,104
571,697,2344,1108,2344,187,104
571,697,2345,1108,2345,187,104
569,697,2346,1108,2346,187,103
568,697,2347,1108,2347,187,103
568,697,2348,1108,2348,187,103
568,697,2349,1108,2349,187,103
568,697,2350,1108,2350,187,103
569,697,2351,1108,2351,187,103
569,697,2352,1108,2352,187,103
570,697,2353,1108,2353,187,103
571,697,2354,1108,2354,187,103
572,697,2355,1108,2355,187,103
572,697,2356,1108,2356,187,103
572,697,2357,1108,2357,187,103
572,697,2358,1108,2358,187,103
573,697,2359,1108,2359,187,103
571,697,2360,1108,2360,187,102
571,697,2361,1108,2361,187,102
571,697,2362,1108,2362,187,102
570,697,2363,1108,2363,187,102
570,697,2364,1108,2364,187,102
571,697,2365,1108,2365,187,102
571,697,2366,1108,2366,187,102
571,697,2367,1108,2367,187,102
571,697,2368,1108,2368,187,102
572,697,2369,1108,2369,187,102
573,697,2370,1108,2370,187,102
574,697,2371,1108,2371,187,102
574,697,2372,1108,2372,187,102
574,697,2373,1108,2373,187,102
573,697,2374,1108,2374,187,102
573,697,2375,1108,2375,187,102
573,697,2376,1108,2376,187,102
573,697,2377,1108,2377,187,102
574,697,2378,1108,2378,187,102
573,697,2379,1108,2379,187,102
573,697,2380,1108,2380,187,102
573,697,2381,1108,2381,187,102
572,697,2382,1108,2382,187,102
573,697,2383,1108,2383,187,102
573,697,2384,1108,2384,187,102
573,697,2385,1108,2385,187,102
574,697,2386,1108,2386,187,102
575,697,2387,1108,2387,187,102
575,697,2388,1108,2388,187,102
575,697,2389,1108,2389,187,102
575,697,2390,1108,2390,187,102
573,697,2391,1108,2391,187,102
572,697,2392,1108,2392,187,102
573,697,2393,1108,2393,187,102
573,697,2394,1108,2394,187,102
571,697,2395,1108,2395,187,102
571,697,2396,1108,2396,187,102
569,697,2397,1108,2397,187,102
570,697,2398,1108,2398,187,102
570,697,2399,1108,2399,187,102
571,697,2400,1108,2400,187,102
572,697,2401,1108,2401,187,102
573,697,2402,1108,2402,187,102
573,697,2403,1108,2403,187,102
573,697,2404,1108,2404,187,102
574,697,2405,1108,2405,187,102
574,697,2406,1108,2406,187,102
573,697,2407,1108,2407,187,102
572,697,2408,1108,2408,187,102
572,697,2409,1108,2409,187,102
572,697,2410,1108,2410,187,102
573,697,2411,1108,2411,187,102
573,697,2412,1108,2412,187,102
573,697,2413,1108,2413,187,102
574,697,2414,1108,2414,187,102
572,697,2415,1108,2415,187,101
571,697,2416,1108,2416,187,101
571,697,2417,1108,2417,187,101
570,697,2418,1108,2418,187,101
570,697,2419,1108,2419,187,101
570,697,2420,1108,2420,187,101
570,697,2421,1108,2421,187,101
570,697,2422,1108,2422,187,101
569,697,2423,1108,2423,187,101
569,697,2424,1108,2424,187,101
565,697,2425,1108,2425,187,98
566,697,2426,1108,2426,187,98
566,697,2427,1108,2427,187,98
566,697,2428,1108,2428,187,98
567,697,2429,1108,2429,187,98
568,697,2430,1108,2430,187,98
568,697,2431,1108,2431,187,98
567,697,2432,1108,2432,187,98
566,697,2433,1108,2433,187,98
563,697,2434,1108,2434,187,96
562,697,2435,1108,2435,187,95
562,697,2436,1108,2436,187,95
561,697,2437,1108,2437,187,95
561,697,2438,1108,2438,187,95
561,697,2439,1108,2439,187,95
561,697,2440,1108,2440,187,95
561,697,2441,1108,2441,187,95
561,697,2442,1108,2442,187,95
559,697,2443,1108,2443,187,95
559,697,2444,1108,2444,187,95
559,697,2445,1108,2445,187,95
560,697,2446,1108,2446,187,95
560,697,2447,1108,2447,187,95
560,697,2448,1108,2448,187,95
560,697,2449,1108,2449,187,95
561,697,2450,1108,2450,187,95
560,697,2451,1108,2451,187,95
561,697,2452,1108,2452,187,95
560,697,2453,1108,2453,187,95
559,697,2454,1108,2454,187,95
557,697,2455,1108,2455,187,95
558,697,2456,1108,2456,187,95
559,697,2457,1108,2457,187,95
559,697,2458,1108,2458,187,95
560,697,2459,1108,2459,187,95
561,697,2460,1108,2460,187,95
561,697,2461,1108,2461,187,95
560,697,2462,1108,2462,187,95
559,697,2463,1108,2463,187,95
559,697,2464,1108,2464,187,95
559,697,2465,1108,2465,187,95
559,697,2466,1108,2466,187,95
559,697,2467,1108,2467,187,95
559,697,2468,1108,2468,187,95
555,697,2469,1108,2469,187,92
555,697,2470,1108,2470,187,92
555,697,2471,1108,2471,187,92
556,697,2472,1108,2472,187,92
557,697,2473,1108,2473,187,92
558,697,2474,1108,2474,187,92
559,697,2475,1108,2475,187,92
559,697,2476,1108,2476,187,92
559,697,2477,1108,2477,187,92
558,697,2478,1108,2478,187,92
558,697,2479,1108,2479,187,92
558,697,2480,1108,2480,187,92
559,697,2481,1108,2481,187,92
560,697,2482,1108,2482,187,92
561,697,2483,1108,2483,187,92
562,697,2484,1108,2484,187,92
562,697,2485,1108,2485,187,92
563,697,2486,1108,2486,187,92
564,697,2487,1108,2487,187,92
563,697,2488,1108,2488,187,92
563,697,2489,1108,2489,187,92
564,697,2490,1108,2490,187,92
564,697,2491,1108,2491,187,92
564,697,2492,1108,2492,187,92
563,697,2493,1108,2493,187,92
563,697,2494,1108,2494,187,92
563,697,2495,1108,2495,187,92
564,697,2496,1108,2496,187,92
565,697,2497,1108,2497,187,92
564,697,2498,1108,2498,187,92
564,697,2499,1108,2499,187,92
564,697,2500,1108,2500,187,92
564,697,2501,1108,2501,187,92
564,697,2502,1108,2502,187,92
563,697,2503,1108,2503,187,92
563,697,2504,1108,2504,187,92
563,697,2505,1108,2505,187,92
563,697,2506,1108,2506,187,92
562,697,2507,1108,2507,187,92
563,697,2508,1108,2508,187,92
561,697,2509,1108,2509,187,92
562,697,2510,1108,2510,187,92
562,697,2511,1108,2511,187,92
562,697,2512,1108,2512,187,92
562,697,2513,1108,2513,187,92
562,697,2514,1108,2514,187,92
562,697,2515,1108,2515,187,92
562,697,2516,1108,2516,187,92
562,697,2517,1108,2517,187,92
559,697,2518,1108,2518,187,90
558,697,2519,1108,2519,187,90
557,697,2520,1108,2520,187,90
555,697,2521,1108,2521,187,90
555,697,2522,1108,2522,187,90
555,697,2523,1108,2523,187,90
555,697,2524,1108,2524,187,90
555,697,2525,1108,2525,187,90
556,697,2526,1108,2526,187,90
556,697,2527,1108,2527,187,90
557,697,2528,1108,2528,187,90
558,697,2529,1108,2529,187,90
556,697,2530,1108,2530,187,90
557,697,2531,1108,2531,187,90
557,697,2532,1108,2532,187,90
558,697,2533,1108,2533,187,90
558,697,2534,1108,2534,187,90
556,697,2535,1108,2535,187,90
556,697,2536,1108,2536,187,90
556,697,2537,1108,2537,187,90
556,697,2538,1108,2538,187,90
556,697,2539,1108,2539,187,90
557,697,2540,1108,2540,187,90
557,697,2541,1108,2541,187,90
558,697,2542,1108,2542,187,90
557,697,2543,1108,2543,187,90
557,697,2544,1108,2544,187,90
555,697,2545,1108,2545,187,90
555,697,2546,1108,2546,187,90
555,697,2547,1108,2547,187,90
554,697,2548,1108,2548,187,90
553,697,2549,1108,2549,187,90
553,697,2550,1108,2550,187,90
552,697,2551,1108,2551,187,89
552,697,2552,1108,2552,187,89
552,697,2553,1108,2553,187,89
551,697,2554,1108,2554,187,89
551,697,2555,1108,2555,187,89
549,697,2556,1108,2556,187,89
549,697,2557,1108,2557,187,89
548,697,2558,1108,2558,187,89
547,697,2559,1108,2559,187,89
548,697,2560,1108,2560,187,89
548,697,2561,1108,2561,187,89
548,697,2562,1108,2562,187,89
547,697,2563,1108,2563,187,89
548,697,2564,1108,2564,187,89
548,697,2565,1108,2565,187,89
548,697,2566,1108,2566,187,89
548,697,2567,1108,2567,187,89
548,697,2568,1108,2568,187,89
549,697,2569,1108,2569,187,89
547,697,2570,1108,2570,187,89
547,697,2571,1108,2571,187,89
547,697,2572,1108,2572,187,89
547,697,2573,1108,2573,187,89
547,697,2574,1108,2574,187,89
547,697,2575,1108,2575,187,89
547,697,2576,1108,2576,187,89
547,697,2577,1108,2577,187,89
547,697,2578,1108,2578,187,89
548,697,2579,1108,2579,187,89
549,697,2580,1108,2580,187,89
549,697,2581,1108,2581,187,89
549,697,2582,1108,2582,187,89
548,697,2583,1108,2583,187,89
548,697,2584,1108,2584,187,89
547,697,2585,1108,2585,187,89
545,697,2586,1108,2586,187,89
545,697,2587,1108,2587,187,89
544,697,2588,1108,2588,187,89
543,697,2589,1108,2589,187,89
543,697,2590,1108,2590,187,89
543,697,2591,1108,2591,187,89
543,697,2592,1108,2592,187,89
539,697,2593,1108,2593,187,88
536,697,2594,1108,2594,187,87
536,697,2595,1108,2595,187,87
536,697,2596,1108,2596,187,87
536,697,2597,1108,2597,187,87
536,697,2598,1108,2598,187,87
536,697,2599,1108,2599,187,87
536,697,2600,1108,2600,187,87
537,697,2601,1108,2601,187,87
537,697,2602,1108,2602,187,87
537,697,2603,1108,2603,187,87
537,697,2604,1108,2604,187,87
534,697,2605,1108,2605,187,86
534,697,2606,1108,2606,187,86
535,697,2607,1108,2607,187,86
535,697,2608,1108,2608,187,86
535,697,2609,1108,2609,187,86
536,697,2610,1108,2610,187,86
537,697,2611,1108,2611,187,86
537,697,2612,1108,2612,187,86
537,697,2613,1108,2613,187,86
537,697,2614,1108,2614,187,86
538,697,2615,1108,2615,187,86
539,697,2616,1108,2616,187,86
540,697,2617,1108,2617,187,86
540,697,2618,1108,2618,187,86
540,697,2619,1108,2619,187,86
539,697,2620,1108,2620,187,86
539,697,2621,1108,2621,187,86
539,697,2622,1108,2622,187,86
540,697,2623,1108,2623,187,86
540,697,2624,1108,2624,187,86
540,697,2625,1108,2625,187,86
539,697,2626,1108,2626,187,86
539,697,2627,1108,2627,187,86
538,697,2628,1108,2628,187,86
538,697,2629,1108,2629,187,86
539,697,2630,1108,2630,187,86
539,697,2631,1108,2631,187,86
537,697,2632,1108,2632,187,86
535,697,2633,1108,2633,187,86
536,697,2634,1108,2634,187,86
535,697,2635,1108,2635,187,86
535,697,2636,1108,2636,187,86
535,697,2637,1108,2637,187,86
536,697,2638,1108,2638,187,86
536,697,2639,1108,2639,187,86
534,697,2640,1108,2640,187,86
534,697,2641,1108,2641,187,86
533,697,2642,1108,2642,187,86
532,697,2643,1108,2643,187,86
533,697,2644,1108,2644,187,86
533,697,2645,1108,2645,187,86
531,697,2646,1108,2646,187,86
531,697,2647,1108,2647,187,86
531,697,2648,1108,2648,187,86
530,697,2649,1108,2649,187,86
531,697,2650,1108,2650,187,86
531,697,2651,1108,2651,187,86
531,697,2652,1108,2652,187,86
531,697,2653,1108,2653,187,86
532,697,2654,1108,2654,187,86
533,697,2655,1108,2655,187,86
533,697,2656,1108,2656,187,86
533,697,2657,1108,2657,187,86
534,697,2658,1108,2658,187,86
534,697,2659,1108,2659,187,86
534,697,2660,1108,2660,187,86
532,697,2661,1108,2661,187,86
532,697,2662,1108,2662,187,86
532,697,2663,1108,2663,187,86
531,697,2664,1108,2664,187,86
532,697,2665,1108,2665,187,86
532,697,2666,1108,2666,187,86
533,697,2667,1108,2667,187,86
533,697,2668,1108,2668,187,86
533,697,2669,1108,2669,187,86
533,697,2670,1108,2670,187,86
533,697,2671,1108,2671,187,86
533,697,2672,1108,2672,187,86
533,697,2673,1108,2673,187,86
533,697,2674,1108,2674,187,86
531,697,2675,1108,2675,187,86
528,697,2676,1108,2676,187,86
528,697,2677,1108,2677,187,86
526,697,2678,1108,2678,187,86
525,697,2679,1108,2679,187,86
525,697,2680,1108,2680,187,86
526,697,2681,1108,2681,187,86
526,697,2682,1108,2682,187,86
525,697,2683,1108,2683,187,86
526,697,2684,1108,2684,187,86
526,697,2685,1108,2685,187,86
526,697,2686,1108,2686,187,86
526,697,2687,1108,2687,187,86
526,697,2688,1108,2688,187,86
525,697,2689,1108,2689,187,86
525,697,2690,1108,2690,187,86
525,697,2691,1108,2691,187,86
524,697,2692,1108,2692,187,86
524,697,2693,1108,2693,187,86
523,697,2694,1108,2694,187,86
522,697,2695,1108,2695,187,86
523,697,2696,1108,2696,187,86
523,697,2697,1108,2697,187,86
522,697,2698,1108,2698,187,86
522,697,2699,1108,2699,187,86
521,697,2700,1108,2700,187,86
521,697,2701,1108,2701,187,86
521,697,2702,1108,2702,187,86
522,697,2703,1108,2703,187,86
522,697,2704,1108,2704,187,86
522,697,2705,1108,2705,187,86
522,697,2706,1108,2706,187,86
521,697,2707,1108,2707,187,86
522,697,2708,1108,2708,187,86
522,697,2709,1108,2709,187,86
522,697,2710,1108,2710,187,86
522,697,2711,1108,2711,187,86
522,697,2712,1108,2712,187,86
522,697,2713,1108,2713,187,86
520,697,2714,1108,2714,187,86
519,697,2715,1108,2715,187,86
519,697,2716,1108,2716,187,86
518,697,2717,1108,2717,187,86
518,697,2718,1108,2718,187,86
519,697,2719,1108,2719,187,86
519,697,2720,1108,2720,187,86
518,697,2721,1108,2721,187,86
516,697,2722,1108,2722,187,85
516,697,2723,1108,2723,187,85
516,697,2724,1108,2724,187,85
516,697,2725,1108,2725,187,85
517,697,2726,1108,2726,187,85
517,697,2727,1108,2727,187,85
516,697,2728,1108,2728,187,85
516,697,2729,1108,2729,187,85
516,697,2730,1108,2730,187,85
517,697,2731,1108,2731,187,85
518,697,2732,1108,2732,187,85
518,697,2733,1108,2733,187,85
518,697,2734,1108,2734,187,85
518,697,2735,1108,2735,187,85
519,697,2736,1108,2736,187,85
519,697,2737,1108,2737,187,85
519,697,2738,1108,2738,187,85
518,697,2739,1108,2739,187,85
518,697,2740,1108,2740,187,85
519,697,2741,1108,2741,187,85
520,697,2742,1108,2742,187,85
520,697,2743,1108,2743,187,85
520,697,2744,1108,2744,187,85
521,697,2745,1108,2745,187,85
521,697,2746,1108,2746,187,85
521,697,2747,1108,2747,187,85
521,697,2748,1108,2748,187,85
522,697,2749,1108,2749,187,85
522,697,2750,1108,2750,187,85
522,697,2751,1108,2751,187,85
522,697,2752,1108,2752,187,85
521,697,2753,1108,2753,187,85
522,697,2754,1108,2754,187,85
522,697,2755,1108,2755,187,85
522,697,2756,1108,2756,187,85
522,697,2757,1108,2757,187,85
522,697,2758,1108,2758,187,85
521,697,2759,1108,2759,187,84
521,697,2760,1108,2760,187,84
520,697,2761,1108,2761,187,84
521,697,2762,1108,2762,187,84
521,697,2763,1108,2763,187,84
521,697,2764,1108,2764,187,84
522,697,2765,1108,2765,187,84
522,697,2766,1108,2766,187,84
522,697,2767,1108,2767,187,84
522,697,2768,1108,2768,187,84
522,697,2769,1108,2769,187,84
522,697,2770,1108,2770,187,84
522,697,2771,1108,2771,187,84
522,697,2772,1108,2772,187,84
523,697,2773,1108,2773,187,84
521,697,2774,1108,2774,187,84
521,697,2775,1108,2775,187,84
521,697,2776,1108,2776,187,84
521,697,2777,1108,2777,187,84
521,697,2778,1108,2778,187,84
521,697,2779,1108,2779,187,84
521,697,2780,1108,2780,187,84
521,697,2781,1108,2781,187,84
522,697,2782,1108,2782,187,84
523,697,2783,1108,2783,187,84
524,697,2784,1108,2784,187,84
524,697,2785,1108,2785,187,84
523,697,2786,1108,2786,187,84
523,697,2787,1108,2787,187,84
523,697,2788,1108,2788,187,84
521,697,2789,1108,2789,187,84
521,697,2790,1108,2790,187,84
521,697,2791,1108,2791,187,84
521,697,2792,1108,2792,187,84
521,697,2793,1108,2793,187,84
522,697,2794,1108,2794,187,84
521,697,2795,1108,2795,187,84
522,697,2796,1108,2796,187,84
522,697,2797,1108,2797,187,84
522,697,2798,1108,2798,187,84
522,697,2799,1108,2799,187,84
522,697,2800,1108,2800,187,84
522,697,2801,1108,2801,187,84
522,697,2802,1108,2802,187,84
523,697,2803,1108,2803,187,84
523,697,2804,1108,2804,187,84
522,697,2805,1108,2805,187,84
522,697,2806,1108,2806,187,84
523,697,2807,1108,2807,187,84
523,697,2808,1108,2808,187,84
523,697,2809,1108,2809,187,84
523,697,2810,1108,2810,187,84
522,697,2811,1108,2811,187,84
522,697,2812,1108,2812,187,84
522,697,2813,1108,2813,187,84
522,697,2814,1108,2814,187,84
523,697,2815,1108,2815,187,84
522,697,2816,1108,2816,187,83
522,697,2817,1108,2817,187,83
521,697,2818,1108,2818,187,83
521,697,2819,1108,2819,187,83
518,697,2820,1108,2820,187,83
518,697,2821,1108,2821,187,83
518,697,2822,1108,2822,187,83
518,697,2823,1108,2823,187,83
517,697,2824,1108,2824,187,83
517,697,2825,1108,2825,187,83
516,697,2826,1108,2826,187,83
516,697,2827,1108,2827,187,83
515,697,2828,1108,2828,187,83
511,697,2829,1108,2829,187,80
511,697,2830,1108,2830,187,80
510,697,2831,1108,2831,187,80
510,697,2832,1108,2832,187,80
509,697,2833,1108,2833,187,80
509,697,2834,1108,2834,187,80
508,697,2835,1108,2835,187,80
507,697,2836,1108,2836,187,80
505,697,2837,1108,2837,187,79
505,697,2838,1108,2838,187,79
504,697,2839,1108,2839,187,79
505,697,2840,1108,2840,187,79
505,697,2841,1108,2841,187,79
506,697,2842,1108,2842,187,79
506,697,2843,1108,2843,187,79
505,697,2844,1108,2844,187,79
504,697,2845,1108,2845,187,79
503,697,2846,1108,2846,187,79
504,697,2847,1108,2847,187,79
504,697,2848,1108,2848,187,79
502,697,2849,1108,2849,187,77
501,697,2850,1108,2850,187,77
501,697,2851,1108,2851,187,77
501,697,2852,1108,2852,187,77
501,697,2853,1108,2853,187,77
501,697,2854,1108,2854,187,77
501,697,2855,1108,2855,187,77
501,697,2856,1108,2856,187,77
501,697,2857,1108,2857,187,77
501,697,2858,1108,2858,187,77
501,697,2859,1108,2859,187,77
501,697,2860,1108,2860,187,77
501,697,2861,1108,2861,187,77
502,697,2862,1108,2862,187,77
503,697,2863,1108,2863,187,77
503,697,2864,1108,2864,187,77
503,697,2865,1108,2865,187,77
502,697,2866,1108,2866,187,77
502,697,2867,1108,2867,187,77
501,697,2868,1108,2868,187,77
501,697,2869,1108,2869,187,77
501,697,2870,1108,2870,187,77
500,697,2871,1108,2871,187,77
501,697,2872,1108,2872,187,77
501,697,2873,1108,2873,187,77
501,697,2874,1108,2874,187,77
502,697,2875,1108,2875,187,77
502,697,2876,1108,2876,187,77
502,697,2877,1108,2877,187,77
502,697,2878,1108,2878,187,77
502,697,2879,1108,2879,187,77
503,697,2880,1108,2880,187,77
503,697,2881,1108,2881,187,77
503,697,2882,1108,2882,187,77
502,697,2883,1108,2883,187,77
502,697,2884,1108,2884,187,77
503,697,2885,1108,2885,187,77
503,697,2886,1108,2886,187,77
503,697,2887,1108,2887,187,77
502,697,2888,1108,2888,187,77
502,697,2889,1108,2889,187,77
503,697,2890,1108,2890,187,77
504,697,2891,1108,2891,187,77
504,697,2892,1108,2892,187,77
504,697,2893,1108,2893,187,77
505,697,2894,1108,2894,187,77
505,697,2895,1108,2895,187,77
505,697,2896,1108,2896,187,77
505,697,2897,1108,2897,187,77
505,697,2898,1108,2898,187,77
506,697,2899,1108,2899,187,77
506,697,2900,1108,2900,187,77
507,697,2901,1108,2901,187,77
507,697,2902,1108,2902,187,77
507,697,2903,1108,2903,187,77
507,697,2904,1108,2904,187,77
507,697,2905,1108,2905,187,77
506,697,2906,1108,2906,187,77
506,697,2907,1108,2907,187,77
505,697,2908,1108,2908,187,77
505,697,2909,1108,2909,187,77
505,697,2910,1108,2910,187,77
506,697,2911,1108,2911,187,77
506,697,2912,1108,2912,187,77
506,697,2913,1108,2913,187,77
506,697,2914,1108,2914,187,77
506,697,2915,1108,2915,187,77
506,697,2916,1108,2916,187,77
506,697,2917,1108,2917,187,77
505,697,2918,1108,2918,187,77
505,697,2919,1108,2919,187,77
505,697,2920,1108,2920,187,77
505,697,2921,1108,2921,187,77
506,697,2922,1108,2922,187,77
507,697,2923,1108,2923,187,77
507,697,2924,1108,2924,187,77
507,697,2925,1108,2925,187,77
506,697,2926,1108,2926,187,77
506,697,2927,1108,2927,187,77
505,697,2928,1108,2928,187,77
505,697,2929,1108,2929,187,77
506,697,2930,1108,2930,187,77
507,697,2931,1108,2931,187,77
507,697,2932,1108,2932,187,77
507,697,2933,1108,2933,187,77
506,697,2934,1108,2934,187,76
506,697,2935,1108,2935,187,76
506,697,2936,1108,2936,187,76
507,697,2937,1108,2937,187,76
507,697,2938,1108,2938,187,76
508,697,2939,1108,2939,187,76
508,697,2940,1108,2940,187,76
507,697,2941,1108,2941,187,75
506,697,2942,1108,2942,187,75
506,697,2943,1108,2943,187,75
507,697,2944,1108,2944,187,75
507,697,2945,1108,2945,187,75
506,697,2946,1108,2946,187,75
506,697,2947,1108,2947,187,75
506,697,2948,1108,2948,187,75
506,697,2949,1108,2949,187,75
506,697,2950,1108,2950,187,75
506,697,2951,1108,2951,187,75
503,697,2952,1108,2952,187,74
503,697,2953,1108,2953,187,74
504,697,2954,1108,2954,187,74
504,697,2955,1108,2955,187,74
504,697,2956,1108,2956,187,74
504,697,2957,1108,2957,187,74
503,697,2958,1108,2958,187,73
503,697,2959,1108,2959,187,73
502,697,2960,1108,2960,187,73
502,697,2961,1108,2961,187,73
503,697,2962,1108,2962,187,73
503,697,2963,1108,2963,187,73
504,697,2964,1108,2964,187,73
504,697,2965,1108,2965,187,73
502,697,2966,1108,2966,187,72
502,697,2967,1108,2967,187,72
502,697,2968,1108,2968,187,72
502,697,2969,1108,2969,187,72
502,697,2970,1108,2970,187,72
502,697,2971,1108,2971,187,72
503,697,2972,1108,2972,187,72
503,697,2973,1108,2973,187,72
503,697,2974,1108,2974,187,72
503,697,2975,1108,2975,187,72
503,697,2976,1108,2976,187,72
503,697,2977,1108,2977,187,72
503,697,2978,1108,2978,187,72
503,697,2979,1108,2979,187,72
501,697,2980,1108,2980,187,72
501,697,2981,1108,2981,187,72
500,697,2982,1108,2982,187,72
500,697,2983,1108,2983,187,72
500,697,2984,1108,2984,187,72
500,697,2985,1108,2985,187,72
500,697,2986,1108,2986,187,72
500,697,2987,1108,2987,187,72
500,697,2988,1108,2988,187,72
500,697,2989,1108,2989,187,72
498,697,2990,1108,2990,187,72
498,697,2991,1108,2991,187,72
496,697,2992,1108,2992,187,72
496,697,2993,1108,2993,187,72
496,697,2994,1108,2994,187,72
496,697,2995,1108,2995,187,72
495,697,2996,1108,2996,187,72
495,697,2997,1108,2997,187,72
495,697,2998,1108,2998,187,72
495,697,2999,1108,2999,187,72
495,697,3000,1108,3000,187,72
496,697,3001,1108,3001,187,72
495,697,3002,1108,3002,187,72
495,697,3003,1108,3003,187,72
495,697,3004,1108,3004,187,72
496,697,3005,1108,3005,187,72
496,697,3006,1108,3006,187,72
496,697,3007,1108,3007,187,72
497,697,3008,1108,3008,187,72
496,697,3009,1108,3009,187,72
496,697,3010,1108,3010,187,72
496,697,3011,1108,3011,187,72
496,697,3012,1108,3012,187,72
496,697,3013,1108,3013,187,72
496,697,3014,1108,3014,187,72
497,697,3015,1108,3015,187,72
497,697,3016,1108,3016,187,72
497,697,3017,1108,3017,187,72
495,697,3018,1108,3018,187,72
494,697,3019,1108,3019,187,72
493,697,3020,1108,3020,187,72
493,697,3021,1108,3021,187,72
493,697,3022,1108,3022,187,72
