currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
240,279,989,465,989,86,55
240,279,990,465,990,86,55
240,279,991,465,991,86,55
241,279,992,465,992,86,55
241,279,993,465,993,86,55
241,279,994,465,994,86,55
241,279,995,465,995,86,55
242,279,996,465,996,86,55
242,279,997,465,997,86,55
242,279,998,465,998,86,55
242,279,999,465,999,86,55
242,279,1000,465,1000,86,55
242,279,1001,465,1001,86,55
242,279,1002,465,1002,86,55
242,279,1003,465,1003,86,55
242,279,1004,465,1004,86,55
243,279,1005,465,1005,86,55
241,279,1006,465,1006,86,55
241,279,1007,465,1007,86,55
242,279,1008,465,1008,86,55
243,279,1009,465,1009,86,55
242,279,1010,465,1010,86,55
243,279,1011,465,1011,86,55
243,279,1012,465,1012,86,55
244,279,1013,465,1013,86,55
244,279,1014,465,1014,86,55
244,279,1015,465,1015,86,55
245,279,1016,465,1016,86,55
245,279,1017,465,1017,86,55
246,279,1018,465,1018,86,55
245,279,1019,465,1019,86,55
245,279,1020,465,1020,86,55
245,279,1021,465,1021,86,55
244,279,1022,465,1022,86,54
242,279,1023,465,1023,86,54
242,279,1024,465,1024,86,54
242,279,1025,465,1025,86,54
242,279,1026,465,1026,86,54
242,279,1027,465,1027,86,54
242,279,1028,465,1028,86,54
242,279,1029,465,1029,86,54
242,279,1030,465,1030,86,54
242,279,1031,465,1031,86,54
242,279,1032,465,1032,86,54
242,279,1033,465,1033,86,54
242,279,1034,465,1034,86,54
242,279,1035,465,1035,86,54
242,279,1036,465,1036,86,54
242,279,1037,465,1037,86,54
242,279,1038,465,1038,86,54
243,279,1039,465,1039,86,54
244,279,1040,465,1040,86,54
244,279,1041,465,1041,86,54
244,279,1042,465,1042,86,54
244,279,1043,465,1043,86,54
243,279,1044,465,1044,86,54
242,279,1045,465,1045,86,54
242,279,1046,465,1046,86,54
242,279,1047,465,1047,86,54
242,279,1048,465,1048,86,54
242,279,1049,465,1049,86,54
243,279,1050,465,1050,86,54
244,279,1051,465,1051,86,54
244,279,1052,465,1052,86,54
244,279,1053,465,1053,86,54
244,279,1054,465,1054,86,54
244,279,1055,465,1055,86,54
242,279,1056,465,1056,86,53
241,279,1057,465,1057,86,53
241,279,1058,465,1058,86,53
241,279,1059,465,1059,86,53
241,279,1060,465,1060,86,53
242,279,1061,465,1061,86,53
242,279,1062,465,1062,86,53
242,279,1063,465,1063,86,53
242,279,1064,465,1064,86,53
242,279,1065,465,1065,86,53
242,279,1066,465,1066,86,53
242,279,1067,465,1067,86,53
241,279,1068,465,1068,86,53
241,279,1069,465,1069,86,53
241,279,1070,465,1070,86,53
241,279,1071,465,1071,86,53
242,279,1072,465,1072,86,53
242,279,1073,465,1073,86,53
242,279,1074,465,1074,86,53
242,279,1075,465,1075,86,53
242,279,1076,465,1076,86,53
242,279,1077,465,1077,86,53
242,279,1078,465,1078,86,53
243,279,1079,465,1079,86,53
243,279,1080,465,1080,86,53
243,279,1081,465,1081,86,53
243,279,1082,465,1082,86,53
243,279,1083,465,1083,86,53
244,279,1084,465,1084,86,53
243,279,1085,465,1085,86,52
242,279,1086,465,1086,86,52
242,279,1087,465,1087,86,52
242,279,1088,465,1088,86,52
242,279,1089,465,1089,86,52
241,279,1090,465,1090,86,52
242,279,1091,465,1091,86,52
241,279,1092,465,1092,86,52
241,279,1093,465,1093,86,52
241,279,1094,465,1094,86,52
241,279,1095,465,1095,86,52
241,279,1096,465,1096,86,52
242,279,1097,465,1097,86,52
242,279,1098,465,1098,86,52
242,279,1099,465,1099,86,52
242,279,1100,465,1100,86,52
242,279,1101,465,1101,86,52
242,279,1102,465,1102,86,52
241,279,1103,465,1103,86,52
240,279,1104,465,1104,86,52
240,279,1105,465,1105,86,52
240,279,1106,465,1106,86,52
240,279,1107,465,1107,86,52
240,279,1108,465,1108,86,52
239,279,1109,465,1109,86,52
239,279,1110,465,1110,86,52
239,279,1111,465,1111,86,52
239,279,1112,465,1112,86,52
239,279,1113,465,1113,86,52
239,279,1114,465,1114,86,52
238,279,1115,465,1115,86,51
239,279,1116,465,1116,86,51
239,279,1117,465,1117,86,51
239,279,1118,465,1118,86,51
239,279,1119,465,1119,86,51
238,279,1120,465,1120,86,51
238,279,1121,465,1121,86,51
237,279,1122,465,1122,86,51
236,279,1123,465,1123,86,51
236,279,1124,465,1124,86,51
237,279,1125,465,1125,86,51
237,279,1126,465,1126,86,51
237,279,1127,465,1127,86,51
237,279,1128,465,1128,86,51
238,279,1129,465,1129,86,51
238,279,1130,465,1130,86,51
238,279,1131,465,1131,86,51
238,279,1132,465,1132,86,51
238,279,1133,465,1133,86,51
238,279,1134,465,1134,86,51
238,279,1135,465,1135,86,51
238,279,1136,465,1136,86,51
237,279,1137,465,1137,86,51
237,279,1138,465,1138,86,51
237,279,1139,465,1139,86,51
237,279,1140,465,1140,86,51
237,279,1141,465,1141,86,51
235,279,1142,465,1142,86,51
235,279,1143,465,1143,86,51
235,279,1144,465,1144,86,51
235,279,1145,465,1145,86,51
235,279,1146,465,1146,86,51
235,279,1147,465,1147,86,51
235,279,1148,465,1148,86,51
236,279,1149,465,1149,86,51
235,279,1150,465,1150,86,51
235,279,1151,465,1151,86,51
235,279,1152,465,1152,86,51
236,279,1153,465,1153,86,51
236,279,1154,465,1154,86,51
236,279,1155,465,1155,86,51
236,279,1156,465,1156,86,51
236,279,1157,465,1157,86,51
236,279,1158,465,1158,86,51
236,279,1159,465,1159,86,51
236,279,1160,465,1160,86,51
236,279,1161,465,1161,86,51
236,279,1162,465,1162,86,51
235,279,1163,465,1163,86,50
236,279,1164,465,1164,86,50
237,279,1165,465,1165,86,50
237,279,1166,465,1166,86,50
236,279,1167,465,1167,86,49
236,279,1168,465,1168,86,49
236,279,1169,465,1169,86,49
237,279,1170,465,1170,86,49
237,279,1171,465,1171,86,49
237,279,1172,465,1172,86,49
237,279,1173,465,1173,86,49
237,279,1174,465,1174,86,49
238,279,1175,465,1175,86,49
238,279,1176,465,1176,86,49
238,279,1177,465,1177,86,49
238,279,1178,465,1178,86,49
238,279,1179,465,1179,86,49
239,279,1180,465,1180,86,49
239,279,1181,465,1181,86,49
239,279,1182,465,1182,86,49
238,279,1183,465,1183,86,49
238,279,1184,465,1184,86,49
238,279,1185,465,1185,86,49
238,279,1186,465,1186,86,49
239,279,1187,465,1187,86,49
239,279,1188,465,1188,86,49
237,279,1189,465,1189,86,49
237,279,1190,465,1190,86,49
237,279,1191,465,1191,86,49
237,279,1192,465,1192,86,49
237,279,1193,465,1193,86,49
237,279,1194,465,1194,86,49
236,279,1195,465,1195,86,49
236,279,1196,465,1196,86,49
235,279,1197,465,1197,86,49
236,279,1198,465,1198,86,49
237,279,1199,465,1199,86,49
237,279,1200,465,1200,86,49
237,279,1201,465,1201,86,49
237,279,1202,465,1202,86,49
238,279,1203,465,1203,86,49
238,279,1204,465,1204,86,49
237,279,1205,465,1205,86,49
238,279,1206,465,1206,86,49
238,279,1207,465,1207,86,49
237,279,1208,465,1208,86,49
237,279,1209,465,1209,86,49
236,279,1210,465,1210,86,49
237,279,1211,465,1211,86,49
237,279,1212,465,1212,86,49
237,279,1213,465,1213,86,49
237,279,1214,465,1214,86,49
237,279,1215,465,1215,86,49
237,279,1216,465,1216,86,49
237,279,1217,465,1217,86,49
237,279,1218,465,1218,86,49
237,279,1219,465,1219,86,49
238,279,1220,465,1220,86,49
238,279,1221,465,1221,86,49
238,279,1222,465,1222,86,49
238,279,1223,465,1223,86,49
238,279,1224,465,1224,86,49
238,279,1225,465,1225,86,49
238,279,1226,465,1226,86,49
238,279,1227,465,1227,86,49
237,279,1228,465,1228,86,49
238,279,1229,465,1229,86,49
238,279,1230,465,1230,86,49
239,279,1231,465,1231,86,49
239,279,1232,465,1232,86,49
239,279,1233,465,1233,86,49
239,279,1234,465,1234,86,49
239,279,1235,465,1235,86,49
238,279,1236,465,1236,86,49
239,279,1237,465,1237,86,49
239,279,1238,465,1238,86,49
239,279,1239,465,1239,86,49
239,279,1240,465,1240,86,49
239,279,1241,465,1241,86,49
239,279,1242,465,1242,86,49
237,279,1243,465,1243,86,48
237,279,1244,465,1244,86,48
237,279,1245,465,1245,86,48
237,279,1246,465,1246,86,48
236,279,1247,465,1247,86,48
235,279,1248,465,1248,86,47
235,279,1249,465,1249,86,47
235,279,1250,465,1250,86,47
235,279,1251,465,1251,86,47
235,279,1252,465,1252,86,47
235,279,1253,465,1253,86,47
234,279,1254,465,1254,86,47
234,279,1255,465,1255,86,47
234,279,1256,465,1256,86,47
233,279,1257,465,1257,86,47
233,279,1258,465,1258,86,47
233,279,1259,465,1259,86,47
234,279,1260,465,1260,86,47
234,279,1261,465,1261,86,47
234,279,1262,465,1262,86,47
235,279,1263,465,1263,86,47
235,279,1264,465,1264,86,47
234,279,1265,465,1265,86,47
234,279,1266,465,1266,86,47
235,279,1267,465,1267,86,47
234,279,1268,465,1268,86,47
233,279,1269,465,1269,86,47
233,279,1270,465,1270,86,47
233,279,1271,465,1271,86,47
232,279,1272,465,1272,86,47
232,279,1273,465,1273,86,47
232,279,1274,465,1274,86,47
232,279,1275,465,1275,86,47
232,279,1276,465,1276,86,47
232,279,1277,465,1277,86,47
232,279,1278,465,1278,86,47
232,279,1279,465,1279,86,47
232,279,1280,465,1280,86,47
232,279,1281,465,1281,86,47
232,279,1282,465,1282,86,47
232,279,1283,465,1283,86,47
232,279,1284,465,1284,86,47
230,279,1285,465,1285,86,46
230,279,1286,465,1286,86,46
230,279,1287,465,1287,86,46
230,279,1288,465,1288,86,46
230,279,1289,465,1289,86,46
230,279,1290,465,1290,86,46
230,279,1291,465,1291,86,46
231,279,1292,465,1292,86,46
231,279,1293,465,1293,86,46
231,279,1294,465,1294,86,46
229,279,1295,465,1295,86,46
229,279,1296,465,1296,86,46
229,279,1297,465,1297,86,46
229,279,1298,465,1298,86,46
229,279,1299,465,1299,86,46
229,279,1300,465,1300,86,46
227,279,1301,465,1301,86,46
226,279,1302,465,1302,86,46
226,279,1303,465,1303,86,46
226,279,1304,465,1304,86,46
226,279,1305,465,1305,86,46
225,279,1306,465,1306,86,45
225,279,1307,465,1307,86,45
225,279,1308,465,1308,86,45
225,279,1309,465,1309,86,45
226,279,1310,465,1310,86,45
226,279,1311,465,1311,86,45
226,279,1312,465,1312,86,45
226,279,1313,465,1313,86,45
227,279,1314,465,1314,86,45
227,279,1315,465,1315,86,45
227,279,1316,465,1316,86,45
227,279,1317,465,1317,86,45
227,279,1318,465,1318,86,45
227,279,1319,465,1319,86,45
227,279,1320,465,1320,86,45
228,279,1321,465,1321,86,45
228,279,1322,465,1322,86,45
227,279,1323,465,1323,86,45
227,279,1324,465,1324,86,45
227,279,1325,465,1325,86,45
227,279,1326,465,1326,86,45
227,279,1327,465,1327,86,45
227,279,1328,465,1328,86,45
227,279,1329,465,1329,86,45
227,279,1330,465,1330,86,45
228,279,1331,465,1331,86,45
228,279,1332,465,1332,86,45
228,279,1333,465,1333,86,45
228,279,1334,465,1334,86,45
229,279,1335,465,1335,86,45
228,279,1336,465,1336,86,45
228,279,1337,465,1337,86,45
228,279,1338,465,1338,86,45
228,279,1339,465,1339,86,45
227,279,1340,465,1340,86,45
227,279,1341,465,1341,86,45
227,279,1342,465,1342,86,45
227,279,1343,465,1343,86,45
228,279,1344,465,1344,86,45
229,279,1345,465,1345,86,45
229,279,1346,465,1346,86,45
229,279,1347,465,1347,86,45
229,279,1348,465,1348,86,45
229,279,1349,465,1349,86,45
229,279,1350,465,1350,86,45
229,279,1351,465,1351,86,45
228,279,1352,465,1352,86,45
228,279,1353,465,1353,86,45
228,279,1354,465,1354,86,45
228,279,1355,465,1355,86,45
228,279,1356,465,1356,86,45
228,279,1357,465,1357,86,45
228,279,1358,465,1358,86,45
228,279,1359,465,1359,86,45
228,279,1360,465,1360,86,45
228,279,1361,465,1361,86,45
228,279,1362,465,1362,86,45
228,279,1363,465,1363,86,45
228,279,1364,465,1364,86,45
228,279,1365,465,1365,86,45
228,279,1366,465,1366,86,45
228,279,1367,465,1367,86,45
228,279,1368,465,1368,86,45
228,279,1369,465,1369,86,45
229,279,1370,465,1370,86,45
229,279,1371,465,1371,86,45
228,279,1372,465,1372,86,45
228,279,1373,465,1373,86,45
229,279,1374,465,1374,86,45
229,279,1375,465,1375,86,45
230,279,1376,465,1376,86,45
230,279,1377,465,1377,86,45
230,279,1378,465,1378,86,45
230,279,1379,465,1379,86,45
230,279,1380,465,1380,86,45
230,279,1381,465,1381,86,45
230,279,1382,465,1382,86,45
230,279,1383,465,1383,86,45
230,279,1384,465,1384,86,45
229,279,1385,465,1385,86,45
229,279,1386,465,1386,86,45
229,279,1387,465,1387,86,45
229,279,1388,465,1388,86,45
229,279,1389,465,1389,86,45
229,279,1390,465,1390,86,45
229,279,1391,465,1391,86,45
230,279,1392,465,1392,86,45
230,279,1393,465,1393,86,45
230,279,1394,465,1394,86,45
230,279,1395,465,1395,86,45
230,279,1396,465,1396,86,45
230,279,1397,465,1397,86,45
231,279,1398,465,1398,86,45
231,279,1399,465,1399,86,45
231,279,1400,465,1400,86,45
231,279,1401,465,1401,86,45
231,279,1402,465,1402,86,45
231,279,1403,465,1403,86,45
231,279,1404,465,1404,86,45
231,279,1405,465,1405,86,45
231,279,1406,465,1406,86,45
231,279,1407,465,1407,86,45
231,279,1408,465,1408,86,45
231,279,1409,465,1409,86,45
231,279,1410,465,1410,86,45
231,279,1411,465,1411,86,45
232,279,1412,465,1412,86,45
232,279,1413,465,1413,86,45
232,279,1414,465,1414,86,45
232,279,1415,465,1415,86,45
232,279,1416,465,1416,86,45
232,279,1417,465,1417,86,45
232,279,1418,465,1418,86,45
232,279,1419,465,1419,86,45
232,279,1420,465,1420,86,45
232,279,1421,465,1421,86,45
231,279,1422,465,1422,86,45
231,279,1423,465,1423,86,45
231,279,1424,465,1424,86,45
231,279,1425,465,1425,86,45
231,279,1426,465,1426,86,45
232,279,1427,465,1427,86,45
231,279,1428,465,1428,86,45
231,279,1429,465,1429,86,45
231,279,1430,465,1430,86,45
230,279,1431,465,1431,86,45
230,279,1432,465,1432,86,45
230,279,1433,465,1433,86,45
229,279,1434,465,1434,86,45
229,279,1435,465,1435,86,45
229,279,1436,465,1436,86,45
229,279,1437,465,1437,86,45
229,279,1438,465,1438,86,45
230,279,1439,465,1439,86,45
230,279,1440,465,1440,86,45
230,279,1441,465,1441,86,45
230,279,1442,465,1442,86,45
230,279,1443,465,1443,86,45
230,279,1444,465,1444,86,45
230,279,1445,465,1445,86,45
230,279,1446,465,1446,86,45
230,279,1447,465,1447,86,45
230,279,1448,465,1448,86,45
230,279,1449,465,1449,86,45
231,279,1450,465,1450,86,45
231,279,1451,465,1451,86,45
231,279,1452,465,1452,86,45
231,279,1453,465,1453,86,45
231,279,1454,465,1454,86,45
231,279,1455,465,1455,86,45
231,279,1456,465,1456,86,45
230,279,1457,465,1457,86,45
230,279,1458,465,1458,86,45
231,279,1459,465,1459,86,45
230,279,1460,465,1460,86,45
230,279,1461,465,1461,86,45
230,279,1462,465,1462,86,45
230,279,1463,465,1463,86,45
229,279,1464,465,1464,86,45
228,279,1465,465,1465,86,44
228,279,1466,465,1466,86,44
228,279,1467,465,1467,86,44
228,279,1468,465,1468,86,44
228,279,1469,465,1469,86,44
228,279,1470,465,1470,86,44
228,279,1471,465,1471,86,44
228,279,1472,465,1472,86,44
228,279,1473,465,1473,86,44
228,279,1474,465,1474,86,44
228,279,1475,465,1475,86,44
227,279,1476,465,1476,86,44
227,279,1477,465,1477,86,44
226,279,1478,465,1478,86,44
226,279,1479,465,1479,86,44
226,279,1480,465,1480,86,44
226,279,1481,465,1481,86,44
226,279,1482,465,1482,86,44
226,279,1483,465,1483,86,44
226,279,1484,465,1484,86,44
227,279,1485,465,1485,86,44
227,279,1486,465,1486,86,44
227,279,1487,465,1487,86,44
226,279,1488,465,1488,86,44
226,279,1489,465,1489,86,44
225,279,1490,465,1490,86,43
225,279,1491,465,1491,86,43
225,279,1492,465,1492,86,43
225,279,1493,465,1493,86,43
225,279,1494,465,1494,86,43
225,279,1495,465,1495,86,43
225,279,1496,465,1496,86,43
225,279,1497,465,1497,86,43
225,279,1498,465,1498,86,43
225,279,1499,465,1499,86,43
225,279,1500,465,1500,86,43
225,279,1501,465,1501,86,43
225,279,1502,465,1502,86,43
226,279,1503,465,1503,86,43
226,279,1504,465,1504,86,43
226,279,1505,465,1505,86,43
226,279,1506,465,1506,86,43
225,279,1507,465,1507,86,43
225,279,1508,465,1508,86,43
225,279,1509,465,1509,86,43
225,279,1510,465,1510,86,43
225,279,1511,465,1511,86,43
225,279,1512,465,1512,86,43
225,279,1513,465,1513,86,43
225,279,1514,465,1514,86,43
224,279,1515,465,1515,86,43
224,279,1516,465,1516,86,43
224,279,1517,465,1517,86,43
224,279,1518,465,1518,86,43
224,279,1519,465,1519,86,43
224,279,1520,465,1520,86,43
224,279,1521,465,1521,86,43
224,279,1522,465,1522,86,43
222,279,1523,465,1523,86,43
221,279,1524,465,1524,86,43
221,279,1525,465,1525,86,43
221,279,1526,465,1526,86,43
221,279,1527,465,1527,86,43
221,279,1528,465,1528,86,43
222,279,1529,465,1529,86,43
222,279,1530,465,1530,86,43
222,279,1531,465,1531,86,43
222,279,1532,465,1532,86,43
221,279,1533,465,1533,86,42
221,279,1534,465,1534,86,42
219,279,1535,465,1535,86,42
219,279,1536,465,1536,86,42
219,279,1537,465,1537,86,42
219,279,1538,465,1538,86,42
219,279,1539,465,1539,86,42
218,279,1540,465,1540,86,42
218,279,1541,465,1541,86,42
218,279,1542,465,1542,86,42
218,279,1543,465,1543,86,42
218,279,1544,465,1544,86,42
218,279,1545,465,1545,86,42
218,279,1546,465,1546,86,42
218,279,1547,465,1547,86,42
218,279,1548,465,1548,86,42
218,279,1549,465,1549,86,42
218,279,1550,465,1550,86,42
218,279,1551,465,1551,86,42
218,279,1552,465,1552,86,42
218,279,1553,465,1553,86,42
219,279,1554,465,1554,86,42
218,279,1555,465,1555,86,42
218,279,1556,465,1556,86,42
218,279,1557,465,1557,86,42
218,279,1558,465,1558,86,42
218,279,1559,465,1559,86,42
218,279,1560,465,1560,86,42
218,279,1561,465,1561,86,42
218,279,1562,465,1562,86,42
218,279,1563,465,1563,86,42
218,279,1564,465,1564,86,42
218,279,1565,465,1565,86,42
218,279,1566,465,1566,86,42
218,279,1567,465,1567,86,42
218,279,1568,465,1568,86,42
218,279,1569,465,1569,86,42
218,279,1570,465,1570,86,42
218,279,1571,465,1571,86,42
219,279,1572,465,1572,86,42
219,279,1573,465,1573,86,42
219,279,1574,465,1574,86,42
219,279,1575,465,1575,86,42
220,279,1576,465,1576,86,42
220,279,1577,465,1577,86,42
220,279,1578,465,1578,86,42
220,279,1579,465,1579,86,42
220,279,1580,465,1580,86,42
220,279,1581,465,1581,86,42
220,279,1582,465,1582,86,42
220,279,1583,465,1583,86,42
219,279,1584,465,1584,86,42
219,279,1585,465,1585,86,42
219,279,1586,465,1586,86,42
219,279,1587,465,1587,86,42
219,279,1588,465,1588,86,42
219,279,1589,465,1589,86,42
219,279,1590,465,1590,86,42
219,279,1591,465,1591,86,42
217,279,1592,465,1592,86,41
217,279,1593,465,1593,86,41
217,279,1594,465,1594,86,41
217,279,1595,465,1595,86,41
217,279,1596,465,1596,86,41
217,279,1597,465,1597,86,41
217,279,1598,465,1598,86,41
217,279,1599,465,1599,86,41
217,279,1600,465,1600,86,41
217,279,1601,465,1601,86,41
217,279,1602,465,1602,86,41
218,279,1603,465,1603,86,41
217,279,1604,465,1604,86,41
217,279,1605,465,1605,86,41
216,279,1606,465,1606,86,41
216,279,1607,465,1607,86,41
217,279,1608,465,1608,86,41
217,279,1609,465,1609,86,41
217,279,1610,465,1610,86,41
217,279,1611,465,1611,86,41
217,279,1612,465,1612,86,41
217,279,1613,465,1613,86,41
217,279,1614,465,1614,86,41
217,279,1615,465,1615,86,41
217,279,1616,465,1616,86,41
217,279,1617,465,1617,86,41
217,279,1618,465,1618,86,41
216,279,1619,465,1619,86,40
216,279,1620,465,1620,86,40
216,279,1621,465,1621,86,40
216,279,1622,465,1622,86,40
216,279,1623,465,1623,86,40
216,279,1624,465,1624,86,40
217,279,1625,465,1625,86,40
217,279,1626,465,1626,86,40
217,279,1627,465,1627,86,40
217,279,1628,465,1628,86,40
217,279,1629,465,1629,86,40
217,279,1630,465,1630,86,40
217,279,1631,465,1631,86,40
216,279,1632,465,1632,86,40
216,279,1633,465,1633,86,40
216,279,1634,465,1634,86,40
216,279,1635,465,1635,86,40
216,279,1636,465,1636,86,40
215,279,1637,465,1637,86,40
215,279,1638,465,1638,86,40
215,279,1639,465,1639,86,40
215,279,1640,465,1640,86,40
215,279,1641,465,1641,86,40
215,279,1642,465,1642,86,40
216,279,1643,465,1643,86,40
216,279,1644,465,1644,86,40
216,279,1645,465,1645,86,40
216,279,1646,465,1646,86,40
216,279,1647,465,1647,86,40
216,279,1648,465,1648,86,40
216,279,1649,465,1649,86,40
215,279,1650,465,1650,86,39
215,279,1651,465,1651,86,39
215,279,1652,465,1652,86,39
215,279,1653,465,1653,86,39
215,279,1654,465,1654,86,39
215,279,1655,465,1655,86,39
215,279,1656,465,1656,86,39
215,279,1657,465,1657,86,39
215,279,1658,465,1658,86,39
215,279,1659,465,1659,86,39
215,279,1660,465,1660,86,39
215,279,1661,465,1661,86,39
215,279,1662,465,1662,86,39
216,279,1663,465,1663,86,39
216,279,1664,465,1664,86,39
216,279,1665,465,1665,86,39
216,279,1666,465,1666,86,39
216,279,1667,465,1667,86,39
216,279,1668,465,1668,86,39
216,279,1669,465,1669,86,39
216,279,1670,465,1670,86,39
216,279,1671,465,1671,86,39
216,279,1672,465,1672,86,39
216,279,1673,465,1673,86,39
216,279,1674,465,1674,86,39
216,279,1675,465,1675,86,39
216,279,1676,465,1676,86,39
217,279,1677,465,1677,86,39
217,279,1678,465,1678,86,39
217,279,1679,465,1679,86,39
218,279,1680,465,1680,86,39
218,279,1681,465,1681,86,39
217,279,1682,465,1682,86,39
217,279,1683,465,1683,86,39
217,279,1684,465,1684,86,39
217,279,1685,465,1685,86,39
217,279,1686,465,1686,86,39
217,279,1687,465,1687,86,39
217,279,1688,465,1688,86,39
217,279,1689,465,1689,86,39
217,279,1690,465,1690,86,39
217,279,1691,465,1691,86,39
217,279,1692,465,1692,86,39
216,279,1693,465,1693,86,39
216,279,1694,465,1694,86,39
216,279,1695,465,1695,86,39
216,279,1696,465,1696,86,39
216,279,1697,465,1697,86,39
216,279,1698,465,1698,86,39
217,279,1699,465,1699,86,39
217,279,1700,465,1700,86,39
217,279,1701,465,1701,86,39
217,279,1702,465,1702,86,39
217,279,1703,465,1703,86,39
217,279,1704,465,1704,86,39
217,279,1705,465,1705,86,39
217,279,1706,465,1706,86,39
217,279,1707,465,1707,86,39
217,279,1708,465,1708,86,39
217,279,1709,465,1709,86,39
217,279,1710,465,1710,86,39
217,279,1711,465,1711,86,39
217,279,1712,465,1712,86,39
217,279,1713,465,1713,86,39
217,279,1714,465,1714,86,39
217,279,1715,465,1715,86,39
217,279,1716,465,1716,86,39
217,279,1717,465,1717,86,39
216,279,1718,465,1718,86,38
216,279,1719,465,1719,86,38
216,279,1720,465,1720,86,38
216,279,1721,465,1721,86,38
216,279,1722,465,1722,86,38
216,279,1723,465,1723,86,38
216,279,1724,465,1724,86,38
216,279,1725,465,1725,86,38
216,279,1726,465,1726,86,38
216,279,1727,465,1727,86,38
216,279,1728,465,1728,86,38
216,279,1729,465,1729,86,38
216,279,1730,465,1730,86,38
216,279,1731,465,1731,86,38
216,279,1732,465,1732,86,38
216,279,1733,465,1733,86,38
216,279,1734,465,1734,86,38
216,279,1735,465,1735,86,38
216,279,1736,465,1736,86,38
216,279,1737,465,1737,86,38
216,279,1738,465,1738,86,38
216,279,1739,465,1739,86,38
216,279,1740,465,1740,86,38
216,279,1741,465,1741,86,38
216,279,1742,465,1742,86,38
216,279,1743,465,1743,86,38
215,279,1744,465,1744,86,38
215,279,1745,465,1745,86,38
215,279,1746,465,1746,86,38
215,279,1747,465,1747,86,38
215,279,1748,465,1748,86,38
215,279,1749,465,1749,86,38
215,279,1750,465,1750,86,38
215,279,1751,465,1751,86,38
215,279,1752,465,1752,86,38
215,279,1753,465,1753,86,38
215,279,1754,465,1754,86,38
215,279,1755,465,1755,86,38
215,279,1756,465,1756,86,38
215,279,1757,465,1757,86,38
215,279,1758,465,1758,86,38
215,279,1759,465,1759,86,38
214,279,1760,465,1760,86,38
214,279,1761,465,1761,86,38
213,279,1762,465,1762,86,37
213,279,1763,465,1763,86,37
213,279,1764,465,1764,86,37
213,279,1765,465,1765,86,37
213,279,1766,465,1766,86,37
213,279,1767,465,1767,86,37
213,279,1768,465,1768,86,37
213,279,1769,465,1769,86,37
213,279,1770,465,1770,86,37
213,279,1771,465,1771,86,37
213,279,1772,465,1772,86,37
213,279,1773,465,1773,86,37
214,279,1774,465,1774,86,37
214,279,1775,465,1775,86,37
214,279,1776,465,1776,86,37
214,279,1777,465,1777,86,37
214,279,1778,465,1778,86,37
214,279,1779,465,1779,86,37
214,279,1780,465,1780,86,37
214,279,1781,465,1781,86,37
214,279,1782,465,1782,86,37
214,279,1783,465,1783,86,37
214,279,1784,465,1784,86,37
214,279,1785,465,1785,86,37
215,279,1786,465,1786,86,37
215,279,1787,465,1787,86,37
215,279,1788,465,1788,86,37
215,279,1789,465,1789,86,37
215,279,1790,465,1790,86,37
215,279,1791,465,1791,86,37
215,279,1792,465,1792,86,37
214,279,1793,465,1793,86,37
214,279,1794,465,1794,86,37
214,279,1795,465,1795,86,37
214,279,1796,465,1796,86,37
214,279,1797,465,1797,86,37
214,279,1798,465,1798,86,37
213,279,1799,465,1799,86,37
213,279,1800,465,1800,86,37
213,279,1801,465,1801,86,37
213,279,1802,465,1802,86,37
213,279,1803,465,1803,86,37
213,279,1804,465,1804,86,37
214,279,1805,465,1805,86,37
214,279,1806,465,1806,86,37
213,279,1807,465,1807,86,37
213,279,1808,465,1808,86,37
213,279,1809,465,1809,86,37
213,279,1810,465,1810,86,37
213,279,1811,465,1811,86,37
213,279,1812,465,1812,86,37
213,279,1813,465,1813,86,37
213,279,1814,465,1814,86,37
213,279,1815,465,1815,86,37
213,279,1816,465,1816,86,37
212,279,1817,465,1817,86,37
212,279,1818,465,1818,86,37
212,279,1819,465,1819,86,37
212,279,1820,465,1820,86,37
212,279,1821,465,1821,86,37
212,279,1822,465,1822,86,37
212,279,1823,465,1823,86,37
212,279,1824,465,1824,86,37
212,279,1825,465,1825,86,37
212,279,1826,465,1826,86,37
212,279,1827,465,1827,86,37
212,279,1828,465,1828,86,37
212,279,1829,465,1829,86,37
212,279,1830,465,1830,86,37
212,279,1831,465,1831,86,37
212,279,1832,465,1832,86,37
212,279,1833,465,1833,86,37
212,279,1834,465,1834,86,37
212,279,1835,465,1835,86,37
212,279,1836,465,1836,86,37
212,279,1837,465,1837,86,37
212,279,1838,465,1838,86,37
212,279,1839,465,1839,86,37
212,279,1840,465,1840,86,37
212,279,1841,465,1841,86,37
212,279,1842,465,1842,86,37
212,279,1843,465,1843,86,37
212,279,1844,465,1844,86,37
212,279,1845,465,1845,86,37
212,279,1846,465,1846,86,37
212,279,1847,465,1847,86,37
212,279,1848,465,1848,86,37
211,279,1849,465,1849,86,37
211,279,1850,465,1850,86,37
211,279,1851,465,1851,86,37
211,279,1852,465,1852,86,37
211,279,1853,465,1853,86,37
211,279,1854,465,1854,86,37
211,279,1855,465,1855,86,37
211,279,1856,465,1856,86,37
211,279,1857,465,1857,86,37
211,279,1858,465,1858,86,37
211,279,1859,465,1859,86,37
211,279,1860,465,1860,86,37
